method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d04h00m_4_cellsam.tif,27,128,0.4421029055443569,0.28378184099434084,0.09101575113111926,0.7053720712661743,0.12903225806451613,0.05915462583566961,0.37037037037037035,0.078125,0.12903225806451613,10,17,118
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d12h00m_1_cellsam.tif,27,160,0.40066803699897224,0.2505221219034155,0.11728386955465224,0.6853776127099991,0.1711229946524064,0.05802078708192503,0.5925925925925926,0.1,0.1711229946524064,16,11,144
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d12h00m_2_cellsam.tif,38,183,0.3766845167006973,0.23204640168595322,0.1327508358933807,0.7334483683109283,0.18099547511312217,0.0804162330905307,0.5263157894736842,0.1092896174863388,0.18099547511312217,20,18,163
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d12h00m_3_cellsam.tif,25,223,0.35876582675191176,0.2185951478465108,0.038208619240791566,0.6768383979797363,0.056451612903225805,0.021889862127496038,0.28,0.03139013452914798,0.056451612903225805,7,18,216
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d12h00m_4_cellsam.tif,27,203,0.41815536608472054,0.26434667294077385,0.07973039564879045,0.7640829583009084,0.10434782608695652,0.04879173911500657,0.4444444444444444,0.059113300492610835,0.10434782608695652,12,15,191
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d16h00m_1_cellsam.tif,22,240,0.3467873329976005,0.20976571249384043,0.04208743299236734,0.6891817152500153,0.061068702290076333,0.02543306070064323,0.36363636363636365,0.03333333333333333,0.061068702290076333,8,14,232
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d16h00m_2_cellsam.tif,31,157,0.36634354270532943,0.22424760179505127,0.06749980183357888,0.7049979302618239,0.09574468085106383,0.048205299939192585,0.2903225806451613,0.05732484076433121,0.09574468085106383,9,22,148
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_03d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_03d16h00m_3_cellsam.tif,24,199,0.4359379301351802,0.27872163038443726,0.08569369241261163,0.7349882080004766,0.11659192825112108,0.05562693095959133,0.5416666666666666,0.06532663316582915,0.11659192825112108,13,11,186
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d00h00m_2_cellsam.tif,31,147,0.47288109468925005,0.3096557138050914,0.10655360610297557,0.6773764959403447,0.15730337078651685,0.06960854353281676,0.45161290322580644,0.09523809523809523,0.15730337078651685,14,17,133
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d00h00m_3_cellsam.tif,26,154,0.2969859586830213,0.17438843807380205,0.13240993287828232,0.7009937622967888,0.18888888888888888,0.06646012177542546,0.6538461538461539,0.11038961038961038,0.18888888888888888,17,9,137
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d00h00m_4_cellsam.tif,27,119,0.6026510767359146,0.43128174123337365,0.09826309142047411,0.717320567369461,0.136986301369863,0.04788505462207192,0.37037037037037035,0.08403361344537816,0.136986301369863,10,17,109
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d04h00m_1_cellsam.tif,25,150,0.17885171717760565,0.09820821229363232,0.15581181662423269,0.7175544186642295,0.21714285714285714,0.0680286403611176,0.76,0.12666666666666668,0.21714285714285714,19,6,131
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d04h00m_2_cellsam.tif,30,166,0.44433839367478817,0.28562663748217426,0.10252694694363342,0.7176886286054339,0.14285714285714285,0.07628130379254817,0.4666666666666667,0.08433734939759036,0.14285714285714285,14,16,152
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d04h00m_3_cellsam.tif,20,131,0.44177893484319725,0.28351492912126774,0.13153314037828254,0.7639040075815641,0.17218543046357615,0.12311873284661058,0.65,0.09923664122137404,0.17218543046357615,13,7,118
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d04h00m_4_cellsam.tif,23,148,0.4281198729623553,0.2723616550641093,0.09743146519911916,0.6941991895437241,0.14035087719298245,0.05353546566023374,0.5217391304347826,0.08108108108108109,0.14035087719298245,12,11,136
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d12h00m_1_cellsam.tif,11,183,0.18322477023289016,0.1008516448434722,0.014003467928502978,0.6791681945323944,0.020618556701030927,0.011352561094466303,0.18181818181818182,0.01092896174863388,0.020618556701030927,2,9,181
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d12h00m_2_cellsam.tif,26,213,0.5510130664371153,0.38027469653038243,0.04084695582609296,0.6973158887454441,0.058577405857740586,0.022409920264820627,0.2692307692307692,0.03286384976525822,0.058577405857740586,7,19,206
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d16h00m_1_cellsam.tif,25,275,0.17976796667052425,0.09876101693568255,0.060379265546798705,0.646920702287129,0.09333333333333334,0.03707815441854883,0.56,0.05090909090909091,0.09333333333333334,14,11,261
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d16h00m_2_cellsam.tif,27,260,0.46437619564655397,0.30240231645931887,0.06251316203472922,0.6900491347679725,0.09059233449477352,0.045162859188608635,0.48148148148148145,0.05,0.09059233449477352,13,14,247
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_04d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_04d16h00m_3_cellsam.tif,21,186,0.3987609893864164,0.24903277196176604,0.05204620626237657,0.6733477935194969,0.07729468599033816,0.02952946693762701,0.38095238095238093,0.043010752688172046,0.07729468599033816,8,13,178
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_05d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_05d00h00m_1_cellsam.tif,2,299,0.014477194865884656,0.007291376774142249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,299
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_05d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_05d00h00m_2_cellsam.tif,18,218,0.3931099300513179,0.24464021366680813,0.060185199571868124,0.7890948388311598,0.07627118644067797,0.040393551569273906,0.5,0.04128440366972477,0.07627118644067797,9,9,209
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_05d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_05d00h00m_3_cellsam.tif,20,225,0.3552164851154194,0.21596549448657748,0.05145498830444959,0.700359563032786,0.07346938775510205,0.03012306869647646,0.45,0.04,0.07346938775510205,9,11,216
cellsam_generalist,livecell,livecell_BT474_Phase_A3_1_05d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_1_05d00h00m_4_cellsam.tif,19,178,0.3505963861780426,0.21255948710191638,0.040651327462365786,0.6673592925071716,0.06091370558375635,0.03517433197576239,0.3157894736842105,0.033707865168539325,0.06091370558375635,6,13,172
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d00h00m_2_cellsam.tif,116,129,0.7406801936083598,0.5881589329803751,0.5262682676315307,0.6382956711372526,0.8244897959183674,0.5081943437273386,0.8706896551724138,0.7829457364341085,0.8244897959183674,101,15,28
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d00h00m_3_cellsam.tif,118,121,0.7820776634583472,0.6421408327883148,0.6167725818426539,0.6888254535532443,0.895397489539749,0.5857477434804347,0.9067796610169492,0.8842975206611571,0.895397489539749,107,11,14
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d00h00m_4_cellsam.tif,130,137,0.765453390215122,0.6200279391221234,0.5830324531047979,0.6596172244872077,0.8838951310861424,0.5810471429596499,0.9076923076923077,0.8613138686131386,0.8838951310861424,118,12,19
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d04h00m_1_cellsam.tif,148,179,0.862419518807184,0.7581173666964551,0.6161890077299298,0.7574955095025829,0.8134556574923547,0.6301765886533964,0.8986486486486487,0.7430167597765364,0.8134556574923547,133,15,46
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d04h00m_2_cellsam.tif,105,133,0.806997340352609,0.6764421971960469,0.5525211020678031,0.7069893671620276,0.7815126050420168,0.5109997099888138,0.8857142857142857,0.6992481203007519,0.7815126050420168,93,12,40
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d04h00m_3_cellsam.tif,108,130,0.8299966725820763,0.7093968479677687,0.6364754638752016,0.7574058020114899,0.8403361344537815,0.5512065035055271,0.9259259259259259,0.7692307692307693,0.8403361344537815,100,8,30
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d04h00m_4_cellsam.tif,123,131,0.8435156509943437,0.7293792187672901,0.6463991342567084,0.7462971822781996,0.8661417322834646,0.6325498798704691,0.8943089430894309,0.8396946564885496,0.8661417322834646,110,13,21
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d12h00m_1_cellsam.tif,113,162,0.84027382559066,0.724545021171588,0.45398775664242835,0.7258525178876034,0.6254545454545455,0.34556394267585605,0.7610619469026548,0.5308641975308642,0.6254545454545455,86,27,76
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d12h00m_2_cellsam.tif,101,136,0.8720061911414414,0.7730593770047758,0.5170601143615658,0.7564397969363649,0.6835443037974683,0.42193417461020677,0.801980198019802,0.5955882352941176,0.6835443037974683,81,20,55
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d12h00m_3_cellsam.tif,89,129,0.8659417999452136,0.7635779185789405,0.5126046434454962,0.7653959744597134,0.6697247706422018,0.4055294762250293,0.8202247191011236,0.5658914728682171,0.6697247706422018,73,16,56
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d12h00m_4_cellsam.tif,91,141,0.8637371738830351,0.7601561487624725,0.4563286828583685,0.7671612639358079,0.5948275862068966,0.35113459745104136,0.7582417582417582,0.48936170212765956,0.5948275862068966,69,22,72
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d16h00m_1_cellsam.tif,79,210,0.8728500862941141,0.7743868634335648,0.2430390878532172,0.7472159190380827,0.32525951557093424,0.16320967783806237,0.5949367088607594,0.22380952380952382,0.32525951557093424,47,32,163
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d16h00m_2_cellsam.tif,80,164,0.8132876278037569,0.6853283464961346,0.2841206310225315,0.7702825996610854,0.36885245901639346,0.1937036555223104,0.5625,0.27439024390243905,0.36885245901639346,45,35,119
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d16h00m_3_cellsam.tif,91,197,0.8410135295948444,0.7256456835952926,0.35028721847467953,0.7528561113485649,0.4652777777777778,0.2927741355234196,0.7362637362637363,0.3401015228426396,0.4652777777777778,67,24,130
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_00d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_00d16h00m_4_cellsam.tif,80,204,0.868556059172187,0.7676527557668603,0.21372753339754025,0.7587327435612679,0.28169014084507044,0.12103558665872544,0.5,0.19607843137254902,0.28169014084507044,40,40,164
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d00h00m_1_cellsam.tif,65,127,0.7713266299059358,0.6277719112988385,0.2753815601269404,0.7343508270051744,0.375,0.16518430799465847,0.5538461538461539,0.28346456692913385,0.375,36,29,91
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d00h00m_2_cellsam.tif,73,159,0.8740641065452162,0.7763000643520362,0.28398502900682643,0.7486878037452698,0.3793103448275862,0.21431638927004013,0.6027397260273972,0.27672955974842767,0.3793103448275862,44,29,115
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d00h00m_3_cellsam.tif,59,191,0.7944026200501892,0.6589286218283424,0.22057887411117555,0.7877816932541983,0.28,0.14639712120768847,0.5932203389830508,0.18324607329842932,0.28,35,24,156
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d00h00m_4_cellsam.tif,74,143,0.7899336949969862,0.65280199252802,0.33211338520050054,0.750714631130298,0.4423963133640553,0.1872092804278639,0.6486486486486487,0.3356643356643357,0.4423963133640553,48,26,95
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d04h00m_1_cellsam.tif,55,141,0.7358474370162663,0.5820875253216844,0.21519823463595644,0.702980899810791,0.30612244897959184,0.12921543444721773,0.5454545454545454,0.2127659574468085,0.30612244897959184,30,25,111
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d04h00m_3_cellsam.tif,64,117,0.7678585400203427,0.6231902463804928,0.3628358267947455,0.7818248172601064,0.46408839779005523,0.19945568867895017,0.65625,0.358974358974359,0.46408839779005523,42,22,75
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d04h00m_4_cellsam.tif,61,155,0.8210068365444375,0.6963626779124934,0.19787087208694884,0.7123351395130157,0.2777777777777778,0.0919837749964488,0.4918032786885246,0.1935483870967742,0.2777777777777778,30,31,125
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d12h00m_3_cellsam.tif,53,141,0.8090664837363517,0.6793548696779148,0.24314316892132315,0.76080281888285,0.31958762886597936,0.1380706862059431,0.5849056603773585,0.2198581560283688,0.31958762886597936,31,22,110
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d12h00m_4_cellsam.tif,62,128,0.7395551595761606,0.586741391497526,0.29116299591566386,0.7475806651888667,0.3894736842105263,0.1465209817316199,0.5967741935483871,0.2890625,0.3894736842105263,37,25,91
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d16h00m_1_cellsam.tif,48,169,0.7000439536289215,0.5385135563491896,0.11590838267506541,0.7397682070732117,0.15668202764976957,0.062335843109788125,0.3541666666666667,0.10059171597633136,0.15668202764976957,17,31,152
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d16h00m_2_cellsam.tif,61,115,0.6414527324107197,0.472160776230456,0.24138825860890475,0.7324885088821937,0.32954545454545453,0.11531027127907752,0.47540983606557374,0.25217391304347825,0.32954545454545453,29,32,86
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d16h00m_3_cellsam.tif,85,119,0.6374565904968508,0.46784314250163894,0.2825051668812247,0.6860839767115456,0.4117647058823529,0.18475842854365995,0.49411764705882355,0.35294117647058826,0.4117647058823529,42,43,77
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_01d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_01d16h00m_4_cellsam.tif,58,142,0.762971857304241,0.616778091759138,0.21672263503074646,0.747319431140505,0.29,0.1012808776006823,0.5,0.20422535211267606,0.29,29,29,113
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d00h00m_1_cellsam.tif,44,183,0.5617592036991281,0.39058772713440076,0.11436107295200162,0.721110098891788,0.15859030837004406,0.06257454261774921,0.4090909090909091,0.09836065573770492,0.15859030837004406,18,26,165
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d00h00m_2_cellsam.tif,51,160,0.6201083592514195,0.44938917009093227,0.21074948096162335,0.7411356747150422,0.2843601895734597,0.12044283096734422,0.5882352941176471,0.1875,0.2843601895734597,30,21,130
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d00h00m_3_cellsam.tif,44,167,0.667125976960403,0.5005169021443102,0.20450638990266629,0.7439801425769411,0.27488151658767773,0.15128745298387167,0.6590909090909091,0.17365269461077845,0.27488151658767773,29,15,138
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d04h00m_1_cellsam.tif,48,208,0.55821947698815,0.38717368425954385,0.14084704080596566,0.7511842176318169,0.1875,0.0705301440358796,0.5,0.11538461538461539,0.1875,24,24,184
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d04h00m_2_cellsam.tif,45,165,0.6172083211339084,0.4463494614315497,0.23093507630484447,0.7131818532943726,0.3238095238095238,0.16576814689047978,0.7555555555555555,0.20606060606060606,0.3238095238095238,34,11,131
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d04h00m_3_cellsam.tif,53,146,0.5746617898385216,0.4031757415479779,0.2273761968516824,0.7541310528914134,0.3015075376884422,0.14000364166059723,0.5660377358490566,0.2054794520547945,0.3015075376884422,30,23,116
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d04h00m_4_cellsam.tif,48,126,0.6428857138285787,0.47371523561382206,0.19786110897173828,0.7484311513278795,0.26436781609195403,0.07383576589036742,0.4791666666666667,0.18253968253968253,0.26436781609195403,23,25,103
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d12h00m_1_cellsam.tif,58,194,0.5122949186316839,0.34435246948306497,0.16960404695026457,0.6893583843784947,0.24603174603174602,0.09659186096482603,0.5344827586206896,0.15979381443298968,0.24603174603174602,31,27,163
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d12h00m_3_cellsam.tif,44,145,0.531763645769019,0.3621785036425836,0.18279837615906244,0.7510628933491914,0.24338624338624337,0.09956789387253329,0.5227272727272727,0.15862068965517243,0.24338624338624337,23,21,122
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d12h00m_4_cellsam.tif,34,135,0.5855639562800615,0.4139911160210822,0.11980944201791076,0.7787613731164199,0.15384615384615385,0.04714464679864668,0.38235294117647056,0.0962962962962963,0.15384615384615385,13,21,122
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d16h00m_1_cellsam.tif,48,164,0.4284786221483608,0.2726521116334516,0.2149714872522174,0.6702052249627954,0.32075471698113206,0.11253046474493655,0.7083333333333334,0.2073170731707317,0.32075471698113206,34,14,130
cellsam_generalist,livecell,livecell_BT474_Phase_A3_2_02d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BT474_Phase_A3_2_02d16h00m_2_cellsam.tif,41,136,0.6348511782670131,0.4650417362270451,0.20234327801203322,0.7785817436549974,0.2598870056497175,0.10096853515330959,0.5609756097560976,0.16911764705882354,0.2598870056497175,23,18,113
