method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellpose_official_cyto3,dsb2018,dsb2018_309ba76b12ecb5ce28b99f3445b2b5dc54c0564c3c0e24c17e4c89a94a5d0535.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_309ba76b12ecb5ce28b99f3445b2b5dc54c0564c3c0e24c17e4c89a94a5d0535_cp_masks.tif,10,9,0.939766081871345,0.8863761720904578,0.8439098094639025,0.8907936877674527,0.9473684210526315,0.8863761720904578,0.9,1.0,0.9473684210526315,9,1,0
cellpose_official_cyto3,dsb2018,dsb2018_30f65741053db713b3f328d31d3234b6fedbe31df65c1a8ea29be28146cab789.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_30f65741053db713b3f328d31d3234b6fedbe31df65c1a8ea29be28146cab789_cp_masks.tif,27,28,0.9212830857030404,0.8540545471130165,0.8267992323095148,0.8421103292041354,0.9818181818181818,0.8498361849290135,1.0,0.9642857142857143,0.9818181818181818,27,0,1
cellpose_official_cyto3,dsb2018,dsb2018_317832f90f02c5e916b2ac0f3bcb8da9928d8e400b747b2c68e544e56adacf6b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_317832f90f02c5e916b2ac0f3bcb8da9928d8e400b747b2c68e544e56adacf6b_cp_masks.tif,42,41,0.9593062041360907,0.9217948717948717,0.9100601630038525,0.9211584576746312,0.9879518072289156,0.9203879941434846,0.9761904761904762,1.0,0.9879518072289156,41,1,0
cellpose_official_cyto3,dsb2018,dsb2018_319b6cb8b0d24b38db5e3c6fbb13b062e2766d9af5ff9bccb8f439ac0d870e52.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_319b6cb8b0d24b38db5e3c6fbb13b062e2766d9af5ff9bccb8f439ac0d870e52_cp_masks.tif,49,47,0.9318297009630006,0.8723606168446026,0.8155492916703224,0.8510079565255538,0.9583333333333334,0.8192715537113877,0.9387755102040817,0.9787234042553191,0.9583333333333334,46,3,1
cellpose_official_cyto3,dsb2018,dsb2018_33618678c167c5e07be02c49d0c43bcd90493ba5d83110a631409a4d3ccc1e51.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_33618678c167c5e07be02c49d0c43bcd90493ba5d83110a631409a4d3ccc1e51_cp_masks.tif,19,19,0.9714770471861195,0.9445360888916555,0.938770127923865,0.938770127923865,1.0,0.9445360888916555,1.0,1.0,1.0,19,0,0
cellpose_official_cyto3,dsb2018,dsb2018_337b6eed0726f07531cd467cd62b6676c31a8c9e716bdbc49433986c022252cf.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_337b6eed0726f07531cd467cd62b6676c31a8c9e716bdbc49433986c022252cf_cp_masks.tif,38,51,0.7756121610517667,0.6334693439278428,0.5620658344097351,0.7356449891539181,0.7640449438202247,0.5416772232074993,0.8947368421052632,0.6666666666666666,0.7640449438202247,34,4,17
cellpose_official_cyto3,dsb2018,dsb2018_33a5b0ff232b425796ee6a9dd5b516ff9aad54ca723b4ec490bf5cd9b2e2a731.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_33a5b0ff232b425796ee6a9dd5b516ff9aad54ca723b4ec490bf5cd9b2e2a731_cp_masks.tif,20,23,0.8749565066109951,0.7777090501411065,0.6180630977763687,0.738242033455107,0.8372093023255814,0.66391663048198,0.9,0.782608695652174,0.8372093023255814,18,2,5
cellpose_official_cyto3,dsb2018,dsb2018_33d0a9b24c25852ce35274b4b1777484ccd21f44dbe35491cc926e5948c1ce3e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_33d0a9b24c25852ce35274b4b1777484ccd21f44dbe35491cc926e5948c1ce3e_cp_masks.tif,13,14,0.9598907663423792,0.922874958976042,0.7951673092665494,0.8945632229248682,0.8888888888888888,0.7857360560804633,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2
cellpose_official_cyto3,dsb2018,dsb2018_3441821ebea04face181c9e2f4d0d09727c764827ac51b9e7fbadbebabeab225.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3441821ebea04face181c9e2f4d0d09727c764827ac51b9e7fbadbebabeab225_cp_masks.tif,24,28,0.9662804772609372,0.9347607895617264,0.8430064435188588,0.9132569804787636,0.9230769230769231,0.9254449993597131,1.0,0.8571428571428571,0.9230769230769231,24,0,4
cellpose_official_cyto3,dsb2018,dsb2018_3477024fd843e46097840360f9cdee24b76bf5c593ed27a9aee7a5728a06aa51.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3477024fd843e46097840360f9cdee24b76bf5c593ed27a9aee7a5728a06aa51_cp_masks.tif,23,23,0.9831586066959757,0.9668750831448716,0.9621553213700004,0.9621553213700004,1.0,0.966569864106941,1.0,1.0,1.0,23,0,0
cellpose_official_cyto3,dsb2018,dsb2018_34c9f4eb2af8b8f46b1d88b74bde16f4614cd08948c2f1d817eb629afc512e7a.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_34c9f4eb2af8b8f46b1d88b74bde16f4614cd08948c2f1d817eb629afc512e7a_cp_masks.tif,13,13,0.967818267865594,0.9376432828977533,0.9359753957161536,0.9359753957161536,1.0,0.9376432828977533,1.0,1.0,1.0,13,0,0
cellpose_official_cyto3,dsb2018,dsb2018_351771edfc5db5665ded8aa4940257276b6526663c76e3b60b92a52584d8943c.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_351771edfc5db5665ded8aa4940257276b6526663c76e3b60b92a52584d8943c_cp_masks.tif,105,106,0.8933391796548013,0.8072384629792384,0.7862023375045631,0.8052849185119555,0.976303317535545,0.7830895418425804,0.9809523809523809,0.9716981132075472,0.976303317535545,103,2,3
cellpose_official_cyto3,dsb2018,dsb2018_353ab00e964f71aa720385223a9078b770b7e3efaf5be0f66e670981f68fe606.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_353ab00e964f71aa720385223a9078b770b7e3efaf5be0f66e670981f68fe606_cp_masks.tif,49,50,0.8661417322834646,0.7638888888888888,0.6929476261138916,0.779566079378128,0.8888888888888888,0.7127146056232894,0.8979591836734694,0.88,0.8888888888888888,44,5,6
cellpose_official_cyto3,dsb2018,dsb2018_356d9903d16074f152fe8f2f0ef555d9959c53264228eae7373cad5cf35d4e85.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_356d9903d16074f152fe8f2f0ef555d9959c53264228eae7373cad5cf35d4e85_cp_masks.tif,53,54,0.9595294117647059,0.9222071460877431,0.9037889620968115,0.9123152730599889,0.9906542056074766,0.8994413407821229,1.0,0.9814814814814815,0.9906542056074766,53,0,1
cellpose_official_cyto3,dsb2018,dsb2018_3582166ee20755856adf4882a8bfacb616fce4247911605a109c4862de421bcd.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3582166ee20755856adf4882a8bfacb616fce4247911605a109c4862de421bcd_cp_masks.tif,44,44,0.8509316770186336,0.7405405405405405,0.6759784628044475,0.7435763090848923,0.9090909090909091,0.637162006008782,0.9090909090909091,0.9090909090909091,0.9090909090909091,40,4,4
cellpose_official_cyto3,dsb2018,dsb2018_358e47eaa1e9222252793fe0fb8c77028d4e0d4360b95a07c9fe6df6a2066556.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_358e47eaa1e9222252793fe0fb8c77028d4e0d4360b95a07c9fe6df6a2066556_cp_masks.tif,54,52,0.904633323105247,0.8258725979046445,0.7173516469181709,0.7920757768054804,0.9056603773584906,0.6874644022161238,0.8888888888888888,0.9230769230769231,0.9056603773584906,48,6,4
cellpose_official_cyto3,dsb2018,dsb2018_3594684b9ea0e16196f498815508f8d364d55fea2933a2e782122b6f00375d04.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3594684b9ea0e16196f498815508f8d364d55fea2933a2e782122b6f00375d04_cp_masks.tif,45,55,0.048150997118287964,0.024669427321067243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,55
cellpose_official_cyto3,dsb2018,dsb2018_35ca5f142a7d7a3e4b59f1a767a31f87cb00d66348226bc64094ee3d1e46531c.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_35ca5f142a7d7a3e4b59f1a767a31f87cb00d66348226bc64094ee3d1e46531c_cp_masks.tif,45,51,0.898353969410051,0.8154651716295552,0.7144008291264374,0.8363717023919268,0.8541666666666666,0.686897975230981,0.9111111111111111,0.803921568627451,0.8541666666666666,41,4,10
cellpose_official_cyto3,dsb2018,dsb2018_371a67232f7c871ec11332292c83cd9bb16063b91d58e86f0b76ef8817bc9465.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_371a67232f7c871ec11332292c83cd9bb16063b91d58e86f0b76ef8817bc9465_cp_masks.tif,11,14,0.9264790350373349,0.8630283574103799,0.7562641429901124,0.9453301787376404,0.8,0.8345626975763962,0.9090909090909091,0.7142857142857143,0.8,10,1,4
cellpose_official_cyto3,dsb2018,dsb2018_37ed50eea5a1e0bade3e6753793b6caeb061cd4c2f365658c257f69cab1f6288.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_37ed50eea5a1e0bade3e6753793b6caeb061cd4c2f365658c257f69cab1f6288_cp_masks.tif,36,38,0.8641089336645505,0.760732220962255,0.6239887234326955,0.7695860922336578,0.8108108108108109,0.6169294852722405,0.8333333333333334,0.7894736842105263,0.8108108108108109,30,6,8
cellpose_official_cyto3,dsb2018,dsb2018_3852c7e45bd885b9537e276861ab50b99bb42f0f8e717d2f88174c62862ca3ff.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3852c7e45bd885b9537e276861ab50b99bb42f0f8e717d2f88174c62862ca3ff_cp_masks.tif,46,56,0.8710508474576271,0.7715589718952678,0.6304029039308136,0.8243730282172178,0.7647058823529411,0.5815998284366288,0.8478260869565217,0.6964285714285714,0.7647058823529411,39,7,17
cellpose_official_cyto3,dsb2018,dsb2018_3874755f6222e83006fdad4d664ec0d9697c13af4fbe24b2f9a059bb13075186.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3874755f6222e83006fdad4d664ec0d9697c13af4fbe24b2f9a059bb13075186_cp_masks.tif,14,15,0.946031746031746,0.8975903614457831,0.836811690494932,0.8666978222983224,0.9655172413793104,0.8784403669724771,1.0,0.9333333333333333,0.9655172413793104,14,0,1
cellpose_official_cyto3,dsb2018,dsb2018_3934a094e8537841e973342c7f8880606f7a2712b14930340d6f6c2afe178c25.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3934a094e8537841e973342c7f8880606f7a2712b14930340d6f6c2afe178c25_cp_masks.tif,59,65,0.8307912918785034,0.7105585907013044,0.6264596504549825,0.7061908786947076,0.8870967741935484,0.6434042097370253,0.9322033898305084,0.8461538461538461,0.8870967741935484,55,4,10
cellpose_official_cyto3,dsb2018,dsb2018_3a22fe593d9606d4f137461dd6802fd3918f9fbf36f4a65292be69670365e2ca.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3a22fe593d9606d4f137461dd6802fd3918f9fbf36f4a65292be69670365e2ca_cp_masks.tif,22,22,0.971209778366836,0.9440309189808188,0.8675168563019146,0.9088271827924819,0.9545454545454546,0.9318084834001877,0.9545454545454546,0.9545454545454546,0.9545454545454546,21,1,1
cellpose_official_cyto3,dsb2018,dsb2018_3a3fee427e6ef7dfd0d82681e2bcee2d054f80287aea7dfa3fa4447666f929b9.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3a3fee427e6ef7dfd0d82681e2bcee2d054f80287aea7dfa3fa4447666f929b9_cp_masks.tif,56,56,0.9252404282344402,0.8608813101468851,0.7759303695389203,0.8520019743956772,0.9107142857142857,0.7224566338490389,0.9107142857142857,0.9107142857142857,0.9107142857142857,51,5,5
cellpose_official_cyto3,dsb2018,dsb2018_3a508d2dc03db46e7f97a2a30eabb62ab2886f3cedfea303de8f6a42e50d20eb.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3a508d2dc03db46e7f97a2a30eabb62ab2886f3cedfea303de8f6a42e50d20eb_cp_masks.tif,17,21,0.9567010309278351,0.9169960474308301,0.7719910583998028,0.9167393818497658,0.8421052631578947,0.7932309442548351,0.9411764705882353,0.7619047619047619,0.8421052631578947,16,1,5
cellpose_official_cyto3,dsb2018,dsb2018_3ab9cab6212fabd723a2c5a1949c2ded19980398b56e6080978e796f45cbbc90.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3ab9cab6212fabd723a2c5a1949c2ded19980398b56e6080978e796f45cbbc90_cp_masks.tif,21,23,0.9126659856996936,0.8393612024424613,0.7174398790706288,0.8307198599765175,0.8636363636363636,0.6770877944325482,0.9047619047619048,0.8260869565217391,0.8636363636363636,19,2,4
cellpose_official_cyto3,dsb2018,dsb2018_3b0709483b1e86449cc355bb797e841117ba178c6ae1ed955384f4da6486aa20.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3b0709483b1e86449cc355bb797e841117ba178c6ae1ed955384f4da6486aa20_cp_masks.tif,14,17,0.9108649252972864,0.8363195222097798,0.7283082738999397,0.8683675573422358,0.8387096774193549,0.6563973063973064,0.9285714285714286,0.7647058823529411,0.8387096774193549,13,1,4
cellpose_official_cyto3,dsb2018,dsb2018_3b3f516ebc9a16cff287a5ffd3a1861a345a6d38bedbba74f1c0b0e0eac62afd.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3b3f516ebc9a16cff287a5ffd3a1861a345a6d38bedbba74f1c0b0e0eac62afd_cp_masks.tif,41,40,0.8570757723140912,0.7498972823853964,0.6390639705422483,0.7612379649106193,0.8395061728395061,0.655082440459668,0.8292682926829268,0.85,0.8395061728395061,34,7,6
cellpose_official_cyto3,dsb2018,dsb2018_3b75fc03a1d12b29bd2870eb1f6fdb44174dbd1118dfc11c31f127bd87bd27ef.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3b75fc03a1d12b29bd2870eb1f6fdb44174dbd1118dfc11c31f127bd87bd27ef_cp_masks.tif,8,8,0.9755274261603376,0.9522240527182867,0.9535278007388115,0.9535278007388115,1.0,0.9522240527182867,1.0,1.0,1.0,8,0,0
cellpose_official_cyto3,dsb2018,dsb2018_3b957237bc1e09740b58a414282393d3a91dde996b061e7061f4198fb03dab2e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3b957237bc1e09740b58a414282393d3a91dde996b061e7061f4198fb03dab2e_cp_masks.tif,23,26,0.9525448733710351,0.9093896713615024,0.8415193484753979,0.8964010451150977,0.9387755102040817,0.9000233590282645,1.0,0.8846153846153846,0.9387755102040817,23,0,3
cellpose_official_cyto3,dsb2018,dsb2018_3bf7873f11823f4b64422f49c8248dd95c0d01f9ae9075ae3d233bbb21a3d875.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3bf7873f11823f4b64422f49c8248dd95c0d01f9ae9075ae3d233bbb21a3d875_cp_masks.tif,63,66,0.8912700203022784,0.8038657171922685,0.7609908007836157,0.8180651108423869,0.9302325581395349,0.7710747103475829,0.9523809523809523,0.9090909090909091,0.9302325581395349,60,3,6
cellpose_official_cyto3,dsb2018,dsb2018_3bfa8b3b01fd24a28477f103063d17368a7398b27331e020f3a0ef59bf68c940.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3bfa8b3b01fd24a28477f103063d17368a7398b27331e020f3a0ef59bf68c940_cp_masks.tif,68,82,0.8395523993974607,0.723472907317435,0.5167687916755677,0.7599541054052465,0.68,0.5638040113070399,0.75,0.6219512195121951,0.68,51,17,31
cellpose_official_cyto3,dsb2018,dsb2018_3bfd6bb152310f93daa6f4e1867c10572946e874b3a30c9ba8e0fcdeb590300b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3bfd6bb152310f93daa6f4e1867c10572946e874b3a30c9ba8e0fcdeb590300b_cp_masks.tif,33,32,0.9176830824189844,0.8478875895888344,0.7743303353969868,0.8677839965655886,0.8923076923076924,0.8151922186197313,0.8787878787878788,0.90625,0.8923076923076924,29,4,3
cellpose_official_cyto3,dsb2018,dsb2018_3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8_cp_masks.tif,21,20,0.979360454484499,0.9595556617295747,0.8794971617256723,0.901484590768814,0.975609756097561,0.8458751518970251,0.9523809523809523,1.0,0.975609756097561,20,1,0
cellpose_official_cyto3,dsb2018,dsb2018_3d0ca3498d97edebd28dbc7035eced40baa4af199af09cbb7251792accaa69fe.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3d0ca3498d97edebd28dbc7035eced40baa4af199af09cbb7251792accaa69fe_cp_masks.tif,6,4,0.7620841180163214,0.6156186612576064,0.6556874752044678,0.8196093440055847,0.8,0.6139817629179332,0.6666666666666666,1.0,0.8,4,2,0
cellpose_official_cyto3,dsb2018,dsb2018_3ebd2ab34ba86e515feb79ffdeb7fc303a074a98ba39949b905dbde3ff4b7ec0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3ebd2ab34ba86e515feb79ffdeb7fc303a074a98ba39949b905dbde3ff4b7ec0_cp_masks.tif,142,138,0.9648547106101679,0.932095929431223,0.8966352386134011,0.9230068632785011,0.9714285714285714,0.9190033995756235,0.9577464788732394,0.9855072463768116,0.9714285714285714,136,6,2
cellpose_official_cyto3,dsb2018,dsb2018_3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e_cp_masks.tif,167,156,0.9812725946843338,0.9632337262785952,0.9031831605515613,0.941058583413401,0.9597523219814241,0.919422246488311,0.9281437125748503,0.9935897435897436,0.9597523219814241,155,12,1
cellpose_official_cyto3,dsb2018,dsb2018_40946065f7e4b6038599fbfd419f2a67e7635b6f89db3ed6c0d67c8801521af1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_40946065f7e4b6038599fbfd419f2a67e7635b6f89db3ed6c0d67c8801521af1_cp_masks.tif,11,15,0.859969088098918,0.7543383947939263,0.5828422949864315,0.7576949834823609,0.7692307692307693,0.7010967548076923,0.9090909090909091,0.6666666666666666,0.7692307692307693,10,1,5
cellpose_official_cyto3,dsb2018,dsb2018_40b00d701695d8ea5d59f95ac39e18004040c96d17fbc1a539317c674eca084b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_40b00d701695d8ea5d59f95ac39e18004040c96d17fbc1a539317c674eca084b_cp_masks.tif,24,24,0.9215299353430179,0.8544789192976993,0.7826277067263921,0.8166549983231918,0.9583333333333334,0.7975849056603773,0.9583333333333334,0.9583333333333334,0.9583333333333334,23,1,1
cellpose_official_cyto3,dsb2018,dsb2018_40bcdad218ac5f0885fc247d88fcad9f729f55c81c79d241a8f1559b6d8c0574.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_40bcdad218ac5f0885fc247d88fcad9f729f55c81c79d241a8f1559b6d8c0574_cp_masks.tif,11,12,0.9244405052071792,0.8594973217964565,0.8097148719041244,0.8465200933543119,0.9565217391304348,0.8315746753246753,1.0,0.9166666666666666,0.9565217391304348,11,0,1
cellpose_official_cyto3,dsb2018,dsb2018_4185b9369fc8bdcc7e7c68f2129b9a7442237cd0f836a4b6d13ef64bf0ef572a.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_4185b9369fc8bdcc7e7c68f2129b9a7442237cd0f836a4b6d13ef64bf0ef572a_cp_masks.tif,48,48,0.9648980912326108,0.9321769026410377,0.9082313266893227,0.9275553974699466,0.9791666666666666,0.9258566978193147,0.9791666666666666,0.9791666666666666,0.9791666666666666,47,1,1
cellpose_official_cyto3,dsb2018,dsb2018_4193474b2f1c72f735b13633b219d9cabdd43c21d9c2bb4dfc4809f104ba4c06.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_4193474b2f1c72f735b13633b219d9cabdd43c21d9c2bb4dfc4809f104ba4c06_cp_masks.tif,12,12,0.6886173909927985,0.5251079176001311,0.5343086570501328,0.7124115427335104,0.75,0.4001705628574295,0.75,0.75,0.75,9,3,3
cellpose_official_cyto3,dsb2018,dsb2018_420f43d21dbaba42bf8c0995b3a2c85537876d594433770c6c6f3d6b779ec15f.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_420f43d21dbaba42bf8c0995b3a2c85537876d594433770c6c6f3d6b779ec15f_cp_masks.tif,36,49,0.8000994221089914,0.6668047643707924,0.5383543000501745,0.7380663791010457,0.7294117647058823,0.5295347621536853,0.8611111111111112,0.6326530612244898,0.7294117647058823,31,5,18
cellpose_official_cyto3,dsb2018,dsb2018_4217e25defac94ff465157d53f5a24b8a14045b763d8606ec4a97d71d99ee381.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_4217e25defac94ff465157d53f5a24b8a14045b763d8606ec4a97d71d99ee381_cp_masks.tif,67,132,0.10530812333182105,0.055580606339541434,0.02313094522485781,0.767176349957784,0.03015075376884422,0.0033490093376173855,0.04477611940298507,0.022727272727272728,0.03015075376884422,3,64,129
cellpose_official_cyto3,dsb2018,dsb2018_431b9b0c520a28375b5a0c18d0a5039dd62cbca7c4a0bcc25af3b763d4a81bec.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_431b9b0c520a28375b5a0c18d0a5039dd62cbca7c4a0bcc25af3b763d4a81bec_cp_masks.tif,10,11,0.9024390243902439,0.8222222222222222,0.8031145391010103,0.8432702660560608,0.9523809523809523,0.8222222222222222,1.0,0.9090909090909091,0.9523809523809523,10,0,1
cellpose_official_cyto3,dsb2018,dsb2018_4327d27591871e9c8d317071a390d1b3dcedad05a9746175b005c41ea0d797b2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_4327d27591871e9c8d317071a390d1b3dcedad05a9746175b005c41ea0d797b2_cp_masks.tif,22,31,0.9762849258364954,0.9536686041614018,0.7732922153652839,0.9314656230536374,0.8301886792452831,0.9510389501135694,1.0,0.7096774193548387,0.8301886792452831,22,0,9
cellpose_official_cyto3,dsb2018,dsb2018_43cf6b2ec0b0745ac2b87b4d8780f62e9050d3f5d50a1fcefa42d166191e84c6.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_43cf6b2ec0b0745ac2b87b4d8780f62e9050d3f5d50a1fcefa42d166191e84c6_cp_masks.tif,23,23,0.98304,0.9666456891126495,0.9605708199998607,0.9605708199998607,1.0,0.965606601922206,1.0,1.0,1.0,23,0,0
cellpose_official_cyto3,dsb2018,dsb2018_442c4eb0185698fe7d148c108a46f74abd399aecda2f4f22981a1671cd95dd7d.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_442c4eb0185698fe7d148c108a46f74abd399aecda2f4f22981a1671cd95dd7d_cp_masks.tif,15,16,0.810175564313866,0.6809202601782703,0.6259122087109473,0.8084699362516403,0.7741935483870968,0.6808190304125263,0.8,0.75,0.7741935483870968,12,3,4
cellpose_official_cyto3,dsb2018,dsb2018_449a9c32e53a37c8a86e01c199155c8da3958b631088e10f6fe43c2119defe51.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_449a9c32e53a37c8a86e01c199155c8da3958b631088e10f6fe43c2119defe51_cp_masks.tif,46,58,0.9678342166543439,0.9376732229169735,0.7842547973761191,0.9268465787172318,0.8461538461538461,0.8704795140235233,0.9565217391304348,0.7586206896551724,0.8461538461538461,44,2,14
cellpose_official_cyto3,dsb2018,dsb2018_449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0_cp_masks.tif,33,34,0.9784303490545387,0.9577715510136806,0.9383277412670762,0.9525448282559713,0.9850746268656716,0.956900670543849,1.0,0.9705882352941176,0.9850746268656716,33,0,1
cellpose_official_cyto3,dsb2018,dsb2018_449fe932622db3b49366a260ddd20077219f96fb2dc0f912ad4f60b087876f3b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/dsb2018_449fe932622db3b49366a260ddd20077219f96fb2dc0f912ad4f60b087876f3b_cp_masks.tif,42,44,0.8807860597221157,0.7869684499314129,0.7490605102028958,0.7668952842553457,0.9767441860465116,0.7752793676751158,1.0,0.9545454545454546,0.9767441860465116,42,0,2
