source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
dsb2018,dsb2018_be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9233016800584368,0.8575305291723202,0.8492548316717148,0.8492548316717148,1.0,0.8253333333333334,1.0,1.0,1.0,8,0,0
dsb2018,dsb2018_be26966900aa0e5b41d5a8ecafe04281b37deb05c5cd027968d7b74143398174.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0.9523809523809523,0.9090909090909091,0.7604137659072876,0.8871493935585022,0.8571428571428571,0.832409972299169,0.8108108108108109,0.9090909090909091,0.8571428571428571,30,7,3
dsb2018,dsb2018_be771d6831e3f8f1af4696bc08a582f163735db5baf9906e4729acc6a05e1187.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.9128801995241235,0.8397236432677602,0.6515662670135499,0.8035983959833781,0.8108108108108109,0.6895766734476412,0.7894736842105263,0.8333333333333334,0.8108108108108109,15,4,3
dsb2018,dsb2018_bf4a61bb81589c9a67e3343408befd3e135af5e88b50c17f998f2131d24bc271.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.9813546423135464,0.9633918565558461,0.891267995039622,0.891267995039622,1.0,0.9633918565558461,1.0,1.0,1.0,3,0,0
dsb2018,dsb2018_bf566e75d5cb0196de4139573f8bbbda0fa38d5048edf7267fe8793dcc094a66.png,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,0.9301555776233036,0.869430693069307,0.7190182990498012,0.8088955864310264,0.8888888888888888,0.7816001572636131,0.8695652173913043,0.9090909090909091,0.8888888888888888,40,6,4
dsb2018,dsb2018_bf7691b0a79811fa068b7408cbce636a73f01ef9e971a95da1a2d96df73782b6.png,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,72,0.9435165757448595,0.8930727677152844,0.8446850188680597,0.8803759351582594,0.9594594594594594,0.8625918399249648,0.9342105263157895,0.9861111111111112,0.9594594594594594,71,5,1
dsb2018,dsb2018_bfe8ef193a68a0a86a5e4ae1ddc27bda3f9ffe170494395be4030ba72737c565.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.9786373144052395,0.9581682669710603,0.8867097993691762,0.9388691993320689,0.9444444444444444,0.9277498677948176,0.9714285714285714,0.918918918918919,0.9444444444444444,34,1,3
dsb2018,dsb2018_bff985591dd5d6303018a6e9a3dcfb336771a414ad4605c24ce1c1155fc86a96.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0.9090289608177172,0.8332292317301686,0.6444020308554173,0.859202707807223,0.75,0.6752283105022832,0.8,0.7058823529411765,0.75,12,3,5
dsb2018,dsb2018_c00ae67f72816daee468474026e30705003b2d3501f123579a4f0a6366b66aa1.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0.8604742155098208,0.7551160554868837,0.7270385270216027,0.7421851630012194,0.9795918367346939,0.741008174386921,0.96,1.0,0.9795918367346939,24,1,0
dsb2018,dsb2018_c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0.9802173743060443,0.9612022695905535,0.8742538667642155,0.9471083556612333,0.9230769230769231,0.9469704658479651,0.8888888888888888,0.96,0.9230769230769231,24,3,1
dsb2018,dsb2018_c043d5ac9dd466052e53491d0d513b0684f493d320b820f6dc2e05330ce58ec3.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.9331521739130435,0.8746816097809476,0.8826757394350492,0.8826757394350492,1.0,0.8746816097809476,1.0,1.0,1.0,13,0,0
dsb2018,dsb2018_c04fa1a74a980d790ba6f3e595fd9851f14370bb71c7cbb7846c33ca9d72687f.png,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,56,0.968960307650048,0.9397895297722126,0.8189336738070927,0.8911925273783067,0.918918918918919,0.8669230769230769,0.9272727272727272,0.9107142857142857,0.918918918918919,51,4,5
dsb2018,dsb2018_c0c4a829c8d33d16a02f5dc0411597329f4b4d726ed6a22b5530cf6c8e106c4e.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0.8365860763180891,0.7190786179268903,0.5874374017995946,0.7681873715840853,0.7647058823529411,0.6042056074766355,0.6842105263157895,0.8666666666666667,0.7647058823529411,13,6,2
dsb2018,dsb2018_c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da.png,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,59,0.9257436235604437,0.8617529705792082,0.6471343108308995,0.8291408357520899,0.7804878048780488,0.6789640173981811,0.75,0.8135593220338984,0.7804878048780488,48,16,11
dsb2018,dsb2018_c15c652c08153fb781a5349123ab8f80bb2a8680a41eb8e89e547ae01b7a5441.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.9946808510638298,0.9894179894179894,0.989672988653183,0.989672988653183,1.0,0.9894179894179894,1.0,1.0,1.0,4,0,0
dsb2018,dsb2018_c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0.9899958594344789,0.9801899018752149,0.9501865943272908,0.9717817441983656,0.9777777777777777,0.9744976000843927,0.9565217391304348,1.0,0.9777777777777777,22,1,0
dsb2018,dsb2018_c1afe66cd139f996fd984f5f2622903730ec2f1192d90608154f07f7ef6cdb4b.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0.9906717194852788,0.9815158641746091,0.7742799808239115,0.9355883101622263,0.8275862068965517,0.8495012900989718,0.75,0.9230769230769231,0.8275862068965517,12,4,1
dsb2018,dsb2018_c2a646a819f59a4e816e0ee8ea00ba10d5de9ac20b5a435c41192637790dabee.png,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,0.9728780487804878,0.9471884498480243,0.9071062938733535,0.9354533655568957,0.9696969696969697,0.9230769230769231,0.9411764705882353,1.0,0.9696969696969697,64,4,0
dsb2018,dsb2018_c304a1fdf3bca2f4b4580d2cac59942e2224a7678001bf5ed9d9852f57708932.png,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,253,0.9533282606503424,0.9108187646708475,0.7949471437432467,0.8747744719852464,0.908745247148289,0.782587735425093,0.8754578754578755,0.9446640316205533,0.908745247148289,239,34,14
dsb2018,dsb2018_c322c72b9d411e631580fee9312885088b4bb14ed297aa4b246ec943533b3ffb.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0.9692346809051614,0.9403058707449433,0.8548039346933365,0.9325133833018217,0.9166666666666666,0.9326781326781327,0.8461538461538461,1.0,0.9166666666666666,11,2,0
dsb2018,dsb2018_c35e6e3ea39a718e1b7aff66e4cc678efd662f9b5336b74d69c1d6bca7aaf288.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0.9821083172147002,0.9648456057007125,0.9474211549147581,0.9474211549147581,1.0,0.954015748031496,1.0,1.0,1.0,39,0,0
dsb2018,dsb2018_c395870ad9f5a3ae651b50efab9b20c3e6b9aea15d4c731eb34c0cf9e3800a72.png,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,114,0.9419313442412576,0.8902365069739235,0.7390960743260938,0.8828091998895009,0.8372093023255814,0.8012441362431164,0.8910891089108911,0.7894736842105263,0.8372093023255814,90,11,24
dsb2018,dsb2018_c3bec1066aae20f48b82975e7e8b684cd67635a8baf211e4d9e3e13bc54c5d06.png,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0.8901952277657267,0.8021187600172003,0.7162446097323769,0.7889071063718934,0.9078947368421053,0.7185461323392358,0.9078947368421053,0.9078947368421053,0.9078947368421053,69,7,7
dsb2018,dsb2018_c44ed955eb2e5c8d820b01477e122b32eff6dd475343e11229c33d8af3473b22.png,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,123,0.9782309611422327,0.9573895116608685,0.876993942540139,0.9277291292986594,0.9453125,0.8985802484565201,0.9097744360902256,0.983739837398374,0.9453125,121,12,2
dsb2018,dsb2018_c53326fe49fc26b7fe602b9d8c0c2da2cb157690b44c2b9351a93f8d9bd8043d.png,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,101,0.9147794213902343,0.8429433051869722,0.6603580576863456,0.7995901782828642,0.8258706467661692,0.6298271815660337,0.83,0.8217821782178217,0.8258706467661692,83,17,18
dsb2018,dsb2018_c620631271a56407d6d69fa1a69451ca99c50dcc30e29db04cf6fb7cacbde8cb.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0.9610042735042735,0.9249357326478149,0.8775235103524249,0.9174109426411715,0.9565217391304348,0.9150895140664962,0.9166666666666666,1.0,0.9565217391304348,11,1,0
dsb2018,dsb2018_c6216cdc42f61bc345434986db42e2ef9b9741aee3210b7a808e952e319d2305.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,0.9387477313974592,0.8845660538691749,0.761425673097804,0.8209120538085699,0.927536231884058,0.7999183340138832,0.8648648648648649,1.0,0.927536231884058,32,5,0
dsb2018,dsb2018_c6de542205b891eed5c40e6d8ae3d03a6ca39b26dc445b4dbc64340d4d64dd2d.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.9835265405735204,0.9675870348139256,0.938809585571289,0.938809585571289,1.0,0.9675870348139256,1.0,1.0,1.0,5,0,0
dsb2018,dsb2018_c75139ef0546d2240b37afb3219eb74a06b7977818697d5c3138796472483af3.png,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,89,0.9370618099766299,0.8815769522365429,0.8001349666539361,0.8948877916524285,0.8941176470588236,0.831857100679067,0.9382716049382716,0.8539325842696629,0.8941176470588236,76,5,13
dsb2018,dsb2018_c7d546766518703580f63d5d8f11d54971044753f53c0b257d19c2f99d4bfdd0.png,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0.9704074879455422,0.9425160697887971,0.8375044018030168,0.9072964352866014,0.9230769230769231,0.8733616719801629,0.9230769230769231,0.9230769230769231,0.9230769230769231,48,4,4
dsb2018,dsb2018_c89ac06daef5c819309f03d6a35792d1a8a66abb8cb3414013ffe71d3dd9fe96.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0.9716825814948963,0.9449247518411783,0.8853748089227921,0.9332329067024024,0.9487179487179487,0.877008652657602,0.925,0.9736842105263158,0.9487179487179487,37,3,1
dsb2018,dsb2018_c8ca945abc29d262a5525e4c2585541bba33fa77c86a47c94575d8e5b54c83fb.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.9943325028774568,0.9887288847680584,0.9179047213660345,0.953208749110882,0.9629629629629629,0.9348536956644303,0.9629629629629629,0.9629629629629629,0.9629629629629629,26,1,1
dsb2018,dsb2018_c901794d1a421d52e5734500c0a2a8ca84651fb93b19cec2f411855e70cae339.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.9937270659665083,0.9875323407371247,0.9867649078369141,0.9867649078369141,1.0,0.9875323407371247,1.0,1.0,1.0,14,0,0
dsb2018,dsb2018_c96109cbebcf206f20035cbde414e43872074eee8d839ba214feed9cd36277a1.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,0.9927844299699676,0.9856722428748451,0.7948602835337321,0.9651874871481032,0.8235294117647058,0.8740132540688043,0.75,0.9130434782608695,0.8235294117647058,21,7,2
dsb2018,dsb2018_c9f305be17312bdb9530fb4f1adc6d29730ddbe0e74730cbf031de174bf437b7.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.9949874686716792,0.9900249376558603,0.9579056850293787,0.9818533271551132,0.975609756097561,0.9841563548051347,0.9523809523809523,1.0,0.975609756097561,20,1,0
dsb2018,dsb2018_cab4875269f44a701c5e58190a1d2f6fcb577ea79d842522dcab20ccb39b7ad2.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.9853569249542404,0.9711365003006615,0.9326416377363534,0.9659502676555088,0.9655172413793104,0.962874251497006,0.9333333333333333,1.0,0.9655172413793104,14,1,0
dsb2018,dsb2018_cb4df20a83b2f38b394c67f1d9d4aef29f9794d5345da3576318374ec3a11490.png,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,250,0.9060777064279691,0.828283427216128,0.78152990729416,0.8258271490031408,0.946360153256705,0.8150459147633624,0.9080882352941176,0.988,0.946360153256705,247,25,3
dsb2018,dsb2018_cbca32daaae36a872a11da4eaff65d1068ff3f154eedc9d3fc0c214a4e5d32bd.png,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,112,0.9687749895281977,0.9394409364499096,0.8288088057903533,0.9017132840774678,0.9191489361702128,0.9023506827483792,0.8780487804878049,0.9642857142857143,0.9191489361702128,108,15,4
dsb2018,dsb2018_cbff60361ded0570e5d50429a1aa51d81471819bc9b38359f03cfef76de0038c.png,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,76,0.9690913455767615,0.9400360947779007,0.8202378495437342,0.8967933821678161,0.9146341463414634,0.8742407199100113,0.8522727272727273,0.9868421052631579,0.9146341463414634,75,13,1
dsb2018,dsb2018_cc88627344305b9a9b07f8bd042cb074c7a834c13de67ff4b24914ac68f07f6e.png,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,135,0.968673603450283,0.9392502768192129,0.863967774613586,0.9191837602091911,0.9399293286219081,0.88148356748751,0.8986486486486487,0.9851851851851852,0.9399293286219081,133,15,2
dsb2018,dsb2018_cdab367b30db47061df837c1ae9fa875d6057614f797332d37d3513517d6c694.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0.9950370167260763,0.9901230525770102,0.9109090955361077,0.9523140544241125,0.9565217391304348,0.9198273366146396,0.9166666666666666,1.0,0.9565217391304348,22,2,0
dsb2018,dsb2018_ce37f6dd0615d45e66e41a8f2ed6fbc0bbe3103a290394ad474207507710eacc.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.962508080155139,0.9277258566978193,0.9238438829779625,0.9238438829779625,1.0,0.9277258566978193,1.0,1.0,1.0,8,0,0
dsb2018,dsb2018_ce88df7356d9d4a8d5944a93768f4c4b593de2d35616f7448c2b37b9fd60dd1f.png,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,0.9671321160042965,0.9363560732113144,0.8543198679247473,0.9255131902518096,0.9230769230769231,0.8605115907274181,0.9152542372881356,0.9310344827586207,0.9230769230769231,54,5,4
dsb2018,dsb2018_ce9e1a58b58940039ae841466198b72ea21cc90584039a9294b47f5aef17ddfa.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0.9478032294404807,0.900785153461813,0.7727205693721771,0.8916006569678967,0.8666666666666667,0.8115646258503402,0.9285714285714286,0.8125,0.8666666666666667,26,2,6
dsb2018,dsb2018_cf26c41245febfe67c2a1682cc4ee8752ee40ae3e49610314f45923b8bf5b08a.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0.9746105020196192,0.9504783342712436,0.9401410639286041,0.9401410639286041,1.0,0.9468264369968171,1.0,1.0,1.0,40,0,0
dsb2018,dsb2018_cfabf7379c5591d40aa4a20c86b4197c6a25ab55887a9fca4f06c2dfc0f0e973.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.9942802173517407,0.9886254944032262,0.9695399451255798,0.9695399451255798,1.0,0.9873924613119074,1.0,1.0,1.0,25,0,0
dsb2018,dsb2018_d0f2a00d3155c243048bc48944aef93fb08e2258d1fa5f9ccadd9140082bc22f.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.990527870151386,0.9812334990367005,0.9259636011616937,0.9590337297746113,0.9655172413793104,0.9779872720364742,0.9655172413793104,0.9655172413793104,0.9655172413793104,28,1,1
dsb2018,dsb2018_d1b173875e2261f55014bd27bd7174b9ae1c769338c1b31b5d737e9e60175993.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.9847715736040609,0.97,0.9619313147332933,0.9619313147332933,1.0,0.97,1.0,1.0,1.0,9,0,0
dsb2018,dsb2018_d1ba6089cae2f90cb7275ece10ca393c25f60ea17e5c9c3cea2399d31fd41869.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0.9466872110939908,0.8987712112346401,0.847092236412896,0.8663443326950073,0.9777777777777777,0.8789808917197452,0.9565217391304348,1.0,0.9777777777777777,22,1,0
dsb2018,dsb2018_d1dbc6ee7c44a7027e935d040e496793186b884a1028d0e26284a206c6f5aff0.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0.9583221296047325,0.9199793495095508,0.8147219708471587,0.8401820324361324,0.9696969696969697,0.8782828282828283,1.0,0.9411764705882353,0.9696969696969697,16,0,1
dsb2018,dsb2018_d256b32adda37f2301c9e46f34b7f9a36cce273256369ceb5dc2c73c3007e3c4.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,0.9727483265124838,0.9469425571340333,0.868189940989857,0.9339619062163613,0.9295774647887324,0.9146571098827674,0.868421052631579,1.0,0.9295774647887324,33,5,0
dsb2018,dsb2018_d2815f2f616d92be35c7e8dcfe592deec88516aef9ffc9b21257f52b7d6d0354.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.9788982259570495,0.9586686174103877,0.9181129850190262,0.9509027344839913,0.9655172413793104,0.9451507446422085,0.9333333333333333,1.0,0.9655172413793104,14,1,0
dsb2018,dsb2018_d2ce593bddf9998ce3b76328c0151d0ba4b644c293aca7f6254e521c448b305f.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0.9833234067897558,0.9671939074399531,0.9088395595550537,0.9467078745365143,0.96,0.9399191218948585,0.9230769230769231,1.0,0.96,12,1,0
dsb2018,dsb2018_d32ea6d318626ca14a967d0c1ad3218aebfe636624a8d1173f5150dde8ff38cf.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9958105059619723,0.9916559691912709,0.9828187823295593,0.9828187823295593,1.0,0.9916559691912709,1.0,1.0,1.0,10,0,0
dsb2018,dsb2018_d35f25c8e3f7fca5232fc4d5e3faf14b025b20b3731af77fe971a5e2e9d69d28.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0.9849624060150376,0.9703703703703703,0.9495625277640114,0.9631277067320687,0.9859154929577465,0.9635258358662614,0.9722222222222222,1.0,0.9859154929577465,35,1,0
dsb2018,dsb2018_d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9803250641573995,0.9614093959731543,0.9500661417841911,0.9500661417841911,1.0,0.9614093959731543,1.0,1.0,1.0,8,0,0
dsb2018,dsb2018_d4d6c683f249d82518431603bf0206d05f2114ac871a99ffade0f5f61cf167e1.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.96256,0.9278223318938926,0.9248139142990113,0.9248139142990113,1.0,0.9278223318938926,1.0,1.0,1.0,10,0,0
dsb2018,dsb2018_d4d88391bc399a3715440d4da9f8b7a973e010dc1edd9551df2e5a538685add5.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0.9877172082323461,0.9757324892460028,0.8979622806821551,0.9565250381179478,0.9387755102040817,0.9691797443779324,0.92,0.9583333333333334,0.9387755102040817,23,2,1
dsb2018,dsb2018_d52958107d0b1f0288f50f346a833df3df485b92d5516cfcb536e73ab7adafd0.png,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,126,0.9769581280788178,0.9549541958084049,0.925498466717867,0.9441577099984692,0.9802371541501976,0.9408889366940351,0.9763779527559056,0.9841269841269841,0.9802371541501976,124,3,2
dsb2018,dsb2018_d6a880b1f6056f3086679de5c810e7af87cdf3bbbd0533a83e3681817fce40fc.png,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,77,0.9608878827894108,0.9247201210287443,0.7629039720252708,0.9362912383946506,0.8148148148148148,0.8823459785760785,0.9482758620689655,0.7142857142857143,0.8148148148148148,55,3,22
dsb2018,dsb2018_d751ccb64fa767a65a966061218438bd1860695d96bbef11fdb2f0d3b8dedba8.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0.993159711327267,0.9864123659935178,0.9073986986587788,0.9398057950394494,0.9655172413793104,0.9833219242018794,0.9333333333333333,1.0,0.9655172413793104,28,2,0
dsb2018,dsb2018_d7d12a2acc47a94961aeb56fd56e8a0873016af75f5dd10915de9db8af8e4f5e.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0.9884142509547367,0.9770938863933225,0.8950717786084051,0.9357568594542417,0.9565217391304348,0.9624640293457294,0.9166666666666666,1.0,0.9565217391304348,22,2,0
dsb2018,dsb2018_d7db360fabfce9828559a21f6bffff589ae868e0dc6101d7c1212de34a25e3cb.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0.9898611474980351,0.9799258241045724,0.8086099198886326,0.9433782398700714,0.8571428571428571,0.8206534700691629,0.8275862068965517,0.8888888888888888,0.8571428571428571,24,5,3
dsb2018,dsb2018_d7ec8003735996458b56ccb8ae34d080eb2a6adabef931323239632515b4b220.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.938403041825095,0.8839541547277937,0.8729438611439296,0.8729438611439296,1.0,0.8785714285714286,1.0,1.0,1.0,7,0,0
dsb2018,dsb2018_d7fc0d0a7339211f2433829c6553b762e2b9ef82cfe218d58ecae6643fa8e9c7.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.9833333333333333,0.9672131147540983,0.9632476303312514,0.9632476303312514,1.0,0.9672131147540983,1.0,1.0,1.0,18,0,0
dsb2018,dsb2018_d827a7d80fc67487a3237135e0d43ae01b7bbcb135e1a167601fc974a8348c51.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.9826253348641408,0.9658441167619621,0.9595215423353787,0.9595215423353787,1.0,0.962890625,1.0,1.0,1.0,29,0,0
dsb2018,dsb2018_d8607b21411c9c8ab532faaeba15f8818a92025897950f94ee4da4f74f53660a.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0.9929151171313011,0.9859299191374663,0.954172886147791,0.9740514879425367,0.9795918367346939,0.9746462264150944,0.96,1.0,0.9795918367346939,24,1,0
dsb2018,dsb2018_d910b2b1be8406caecfe31a503d412ffc4e3d488286242ebc7381836121dd4ef.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0.970722781335773,0.9431111111111111,0.8511599762873215,0.9362759739160538,0.9090909090909091,0.9340853793408538,1.0,0.8333333333333334,0.9090909090909091,20,0,4
dsb2018,dsb2018_da31f2aa8601afec5c45180a2c448cb9c4a8ec7b35e75190d6ba3588f69058c8.png,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,62,0.9731854372558203,0.9477713625866051,0.7590867586624928,0.8881315076351166,0.8547008547008547,0.8005849763554265,0.9090909090909091,0.8064516129032258,0.8547008547008547,50,5,12
dsb2018,dsb2018_da5f98f2b8a64eee735a398de48ed42cd31bf17a6063db46a9e0783ac13cd844.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,140,0.9602000702301322,0.923446946608899,0.8507975198889292,0.9129711848038894,0.931899641577061,0.9060826694527883,0.935251798561151,0.9285714285714286,0.931899641577061,130,9,10
dsb2018,dsb2018_da79a2b105f055ce75404a04bf53bbb51d518d9381af7b4ac714c137f101d920.png,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,55,0.9094586185438706,0.8339514978601997,0.7033214626960383,0.8624060792582375,0.8155339805825242,0.7625445571702769,0.875,0.7636363636363637,0.8155339805825242,42,6,13
dsb2018,dsb2018_da8ca06ccbb4e2a8718f7c2939ef6cc3a4088981f660842ad885a8273e740d55.png,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,60,0.9413834353669692,0.8892581760170167,0.7909571866989136,0.8827647172978946,0.896,0.8084754390430134,0.8615384615384616,0.9333333333333333,0.896,56,9,4
dsb2018,dsb2018_dabfee30b46d23569c63fa7253ef10b2407fbe8023035a5030252313cb718097.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.9433106575963719,0.8927038626609443,0.8532759802682058,0.8959397792816162,0.9523809523809523,0.8777372262773723,0.9090909090909091,1.0,0.9523809523809523,10,1,0
dsb2018,dsb2018_dad607a203483439fcbc2acecd0a39fb5e5a94a32a94348f5c802c79cfeb6e7c.png,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,0.9784522872073877,0.9578135949544498,0.9029926799592517,0.9481423139572144,0.9523809523809523,0.9393308343745661,0.9090909090909091,1.0,0.9523809523809523,50,5,0
dsb2018,dsb2018_dae976f161fe42dc58dee87d4bf2eb9f65736597cab0114138641b2a39a5c42b.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0.9729392821897886,0.9473045413168808,0.853342637871251,0.90839700160488,0.9393939393939394,0.895540021659939,0.8857142857142857,1.0,0.9393939393939394,31,4,0
dsb2018,dsb2018_db45946a4412a2137674ec075b6892ccd682b77826aba618210569bbc65cf2b0.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0.9715869715869716,0.944743935309973,0.9163588424061619,0.9381769100824991,0.9767441860465116,0.9408204438466712,0.9545454545454546,1.0,0.9767441860465116,21,1,0
dsb2018,dsb2018_dbbfe08a52688d0ac8de9161cbb17cb201e3991aacab8ab8a77fe0e203a69481.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.9731747547530167,0.9477510990869125,0.8767157071515134,0.9254221353265975,0.9473684210526315,0.9172769640479361,0.9473684210526315,0.9473684210526315,0.9473684210526315,36,2,2
