method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,dsb2018,dsb2018_3b3f516ebc9a16cff287a5ffd3a1861a345a6d38bedbba74f1c0b0e0eac62afd.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3b3f516ebc9a16cff287a5ffd3a1861a345a6d38bedbba74f1c0b0e0eac62afd_cellsam.tif,44,40,0.8639099204038051,0.7604237867395762,0.6753224489234742,0.7665822393185383,0.8809523809523809,0.6949654491609082,0.8409090909090909,0.925,0.8809523809523809,37,7,3
cellsam_generalist,dsb2018,dsb2018_3b75fc03a1d12b29bd2870eb1f6fdb44174dbd1118dfc11c31f127bd87bd27ef.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3b75fc03a1d12b29bd2870eb1f6fdb44174dbd1118dfc11c31f127bd87bd27ef_cellsam.tif,8,8,0.9429141716566867,0.8919939577039275,0.8877441361546516,0.8877441361546516,1.0,0.8919939577039275,1.0,1.0,1.0,8,0,0
cellsam_generalist,dsb2018,dsb2018_3b957237bc1e09740b58a414282393d3a91dde996b061e7061f4198fb03dab2e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3b957237bc1e09740b58a414282393d3a91dde996b061e7061f4198fb03dab2e_cellsam.tif,23,26,0.9334945586457074,0.8752834467120182,0.8184173666701026,0.8717924123225005,0.9387755102040817,0.868504292815183,1.0,0.8846153846153846,0.9387755102040817,23,0,3
cellsam_generalist,dsb2018,dsb2018_3bf7873f11823f4b64422f49c8248dd95c0d01f9ae9075ae3d233bbb21a3d875.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3bf7873f11823f4b64422f49c8248dd95c0d01f9ae9075ae3d233bbb21a3d875_cellsam.tif,63,66,0.872681808710148,0.7741219963031424,0.7547480902930562,0.7980533085885595,0.9457364341085271,0.767913059495303,0.9682539682539683,0.9242424242424242,0.9457364341085271,61,2,5
cellsam_generalist,dsb2018,dsb2018_3bfa8b3b01fd24a28477f103063d17368a7398b27331e020f3a0ef59bf68c940.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3bfa8b3b01fd24a28477f103063d17368a7398b27331e020f3a0ef59bf68c940_cellsam.tif,65,82,0.8189701653486701,0.6934373216663496,0.49356616597597286,0.7255422639846801,0.6802721088435374,0.5537016998848128,0.7692307692307693,0.6097560975609756,0.6802721088435374,50,15,32
cellsam_generalist,dsb2018,dsb2018_3bfd6bb152310f93daa6f4e1867c10572946e874b3a30c9ba8e0fcdeb590300b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3bfd6bb152310f93daa6f4e1867c10572946e874b3a30c9ba8e0fcdeb590300b_cellsam.tif,36,32,0.9055805342501984,0.8274528757854036,0.7646219958277309,0.8124108705669641,0.9411764705882353,0.8097836492437297,0.8888888888888888,1.0,0.9411764705882353,32,4,0
cellsam_generalist,dsb2018,dsb2018_3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8_cellsam.tif,23,20,0.9593349809031678,0.9218480138169257,0.7876366709553918,0.8912730750284696,0.8837209302325582,0.801333390133765,0.8260869565217391,0.95,0.8837209302325582,19,4,1
cellsam_generalist,dsb2018,dsb2018_3d0ca3498d97edebd28dbc7035eced40baa4af199af09cbb7251792accaa69fe.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3d0ca3498d97edebd28dbc7035eced40baa4af199af09cbb7251792accaa69fe_cellsam.tif,4,4,0.9096340552651232,0.8342465753424657,0.7876161634922028,0.7876161634922028,1.0,0.8168249660786974,1.0,1.0,1.0,4,0,0
cellsam_generalist,dsb2018,dsb2018_3ebd2ab34ba86e515feb79ffdeb7fc303a074a98ba39949b905dbde3ff4b7ec0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3ebd2ab34ba86e515feb79ffdeb7fc303a074a98ba39949b905dbde3ff4b7ec0_cellsam.tif,146,138,0.929734698510967,0.868695544195865,0.8363016126021533,0.8605422390543896,0.971830985915493,0.8612803149768612,0.9452054794520548,1.0,0.971830985915493,138,8,0
cellsam_generalist,dsb2018,dsb2018_3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e_cellsam.tif,165,156,0.9283907629065409,0.8663519599967506,0.8021115235450483,0.846966444269607,0.9470404984423676,0.8316989555927609,0.9212121212121213,0.9743589743589743,0.9470404984423676,152,13,4
cellsam_generalist,dsb2018,dsb2018_40946065f7e4b6038599fbfd419f2a67e7635b6f89db3ed6c0d67c8801521af1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_40946065f7e4b6038599fbfd419f2a67e7635b6f89db3ed6c0d67c8801521af1_cellsam.tif,12,15,0.6861615529117094,0.5222571728147937,0.2023232203942758,0.6828408688306808,0.2962962962962963,0.14772359768586726,0.3333333333333333,0.26666666666666666,0.2962962962962963,4,8,11
cellsam_generalist,dsb2018,dsb2018_40b00d701695d8ea5d59f95ac39e18004040c96d17fbc1a539317c674eca084b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_40b00d701695d8ea5d59f95ac39e18004040c96d17fbc1a539317c674eca084b_cellsam.tif,25,24,0.8933237560909321,0.8072132757955303,0.7512134654181344,0.7668637459476789,0.9795918367346939,0.7490407796000136,0.96,1.0,0.9795918367346939,24,1,0
cellsam_generalist,dsb2018,dsb2018_40bcdad218ac5f0885fc247d88fcad9f729f55c81c79d241a8f1559b6d8c0574.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_40bcdad218ac5f0885fc247d88fcad9f729f55c81c79d241a8f1559b6d8c0574_cellsam.tif,11,12,0.940536013400335,0.8877470355731225,0.8326212478720624,0.8704676682298834,0.9565217391304348,0.8605375925204519,1.0,0.9166666666666666,0.9565217391304348,11,0,1
cellsam_generalist,dsb2018,dsb2018_4185b9369fc8bdcc7e7c68f2129b9a7442237cd0f836a4b6d13ef64bf0ef572a.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4185b9369fc8bdcc7e7c68f2129b9a7442237cd0f836a4b6d13ef64bf0ef572a_cellsam.tif,47,48,0.9324865804793226,0.8735127478753542,0.8631686875694676,0.8723513331819088,0.9894736842105263,0.8679565033187403,1.0,0.9791666666666666,0.9894736842105263,47,0,1
cellsam_generalist,dsb2018,dsb2018_4193474b2f1c72f735b13633b219d9cabdd43c21d9c2bb4dfc4809f104ba4c06.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4193474b2f1c72f735b13633b219d9cabdd43c21d9c2bb4dfc4809f104ba4c06_cellsam.tif,14,12,0.5889253543746945,0.4173594615993666,0.4353830860211299,0.7074975147843361,0.6153846153846154,0.388568381247879,0.5714285714285714,0.6666666666666666,0.6153846153846154,8,6,4
cellsam_generalist,dsb2018,dsb2018_420f43d21dbaba42bf8c0995b3a2c85537876d594433770c6c6f3d6b779ec15f.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_420f43d21dbaba42bf8c0995b3a2c85537876d594433770c6c6f3d6b779ec15f_cellsam.tif,35,49,0.7654206150805186,0.6199849312488227,0.5447267719677515,0.6932886188680475,0.7857142857142857,0.5428289532693515,0.9428571428571428,0.673469387755102,0.7857142857142857,33,2,16
cellsam_generalist,dsb2018,dsb2018_4217e25defac94ff465157d53f5a24b8a14045b763d8606ec4a97d71d99ee381.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4217e25defac94ff465157d53f5a24b8a14045b763d8606ec4a97d71d99ee381_cellsam.tif,108,132,0.824973544973545,0.7020893371757925,0.455780810614427,0.7391040172125842,0.6166666666666667,0.5246853823814134,0.6851851851851852,0.5606060606060606,0.6166666666666667,74,34,58
cellsam_generalist,dsb2018,dsb2018_431b9b0c520a28375b5a0c18d0a5039dd62cbca7c4a0bcc25af3b763d4a81bec.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_431b9b0c520a28375b5a0c18d0a5039dd62cbca7c4a0bcc25af3b763d4a81bec_cellsam.tif,10,11,0.9100470523110988,0.834941594718131,0.8032538720539638,0.843416565656662,0.9523809523809523,0.834941594718131,1.0,0.9090909090909091,0.9523809523809523,10,0,1
cellsam_generalist,dsb2018,dsb2018_4327d27591871e9c8d317071a390d1b3dcedad05a9746175b005c41ea0d797b2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4327d27591871e9c8d317071a390d1b3dcedad05a9746175b005c41ea0d797b2_cellsam.tif,30,31,0.9692411126985461,0.9403179779861395,0.7903636635326948,0.8609318477766854,0.9180327868852459,0.9361084745762712,0.9333333333333333,0.9032258064516129,0.9180327868852459,28,2,3
cellsam_generalist,dsb2018,dsb2018_43cf6b2ec0b0745ac2b87b4d8780f62e9050d3f5d50a1fcefa42d166191e84c6.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_43cf6b2ec0b0745ac2b87b4d8780f62e9050d3f5d50a1fcefa42d166191e84c6_cellsam.tif,24,23,0.9498161630426842,0.9044284720612102,0.8807845800480945,0.8999320709187052,0.9787234042553191,0.9040311551032708,0.9583333333333334,1.0,0.9787234042553191,23,1,0
cellsam_generalist,dsb2018,dsb2018_442c4eb0185698fe7d148c108a46f74abd399aecda2f4f22981a1671cd95dd7d.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_442c4eb0185698fe7d148c108a46f74abd399aecda2f4f22981a1671cd95dd7d_cellsam.tif,13,16,0.757695158584637,0.6099108152242181,0.5553464478459851,0.7320475903424349,0.7586206896551724,0.5808202281837804,0.8461538461538461,0.6875,0.7586206896551724,11,2,5
cellsam_generalist,dsb2018,dsb2018_449a9c32e53a37c8a86e01c199155c8da3958b631088e10f6fe43c2119defe51.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_449a9c32e53a37c8a86e01c199155c8da3958b631088e10f6fe43c2119defe51_cellsam.tif,51,58,0.9286981427843398,0.8668874570964051,0.7184227869051312,0.8511748236158619,0.8440366972477065,0.8339998107046519,0.9019607843137255,0.7931034482758621,0.8440366972477065,46,5,12
cellsam_generalist,dsb2018,dsb2018_449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0_cellsam.tif,34,34,0.944221792635202,0.8943372633083244,0.8642209698172176,0.890409484054103,0.9705882352941176,0.8933226209605427,0.9705882352941176,0.9705882352941176,0.9705882352941176,33,1,1
cellsam_generalist,dsb2018,dsb2018_449fe932622db3b49366a260ddd20077219f96fb2dc0f912ad4f60b087876f3b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_449fe932622db3b49366a260ddd20077219f96fb2dc0f912ad4f60b087876f3b_cellsam.tif,46,44,0.8635053707099817,0.7597971415398801,0.7027627057499356,0.7354493432266768,0.9555555555555556,0.700763844684914,0.9347826086956522,0.9772727272727273,0.9555555555555556,43,3,1
cellsam_generalist,dsb2018,dsb2018_44ab6a09eedee848b072ea3acd0f4e781f9c43b8d4e3d62598e1024584bf0b01.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_44ab6a09eedee848b072ea3acd0f4e781f9c43b8d4e3d62598e1024584bf0b01_cellsam.tif,34,34,0.872911597729116,0.7744837015183133,0.7386731873540318,0.7610572233344569,0.9705882352941176,0.7544109277177006,0.9705882352941176,0.9705882352941176,0.9705882352941176,33,1,1
cellsam_generalist,dsb2018,dsb2018_4590d7d47f521df62f3bcb0bf74d1bca861d94ade614d8afc912d1009d607b94.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4590d7d47f521df62f3bcb0bf74d1bca861d94ade614d8afc912d1009d607b94_cellsam.tif,64,81,0.8526421488640643,0.7431353243627612,0.6724377114197303,0.8263005775920416,0.8137931034482758,0.6521333402457359,0.921875,0.7283950617283951,0.8137931034482758,59,5,22
cellsam_generalist,dsb2018,dsb2018_4596961c789d3b41916492918797724fe75128239fefc516c3ee75322b7926f0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4596961c789d3b41916492918797724fe75128239fefc516c3ee75322b7926f0_cellsam.tif,138,133,0.9218711025625391,0.8550657576785843,0.8192280794861573,0.8409500361391993,0.974169741697417,0.8291476137849922,0.9565217391304348,0.9924812030075187,0.974169741697417,132,6,1
cellsam_generalist,dsb2018,dsb2018_45c3bdef1819ba7029990e159f61543ed25781d13fb4dc5d4de52e803debd7d3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_45c3bdef1819ba7029990e159f61543ed25781d13fb4dc5d4de52e803debd7d3_cellsam.tif,9,8,0.9555616675179757,0.9149048228124295,0.7219720447764677,0.8766803400857108,0.8235294117647058,0.8976289889651059,0.7777777777777778,0.875,0.8235294117647058,7,2,1
cellsam_generalist,dsb2018,dsb2018_45cc00f2ef95da6698bf590663e319d7c0ed4fb99d42dd3cf4060887da74fb81.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_45cc00f2ef95da6698bf590663e319d7c0ed4fb99d42dd3cf4060887da74fb81_cellsam.tif,17,16,0.976773067995328,0.9546006242052942,0.8988270181598086,0.9269153624773026,0.9696969696969697,0.9546006242052942,0.9411764705882353,1.0,0.9696969696969697,16,1,0
cellsam_generalist,dsb2018,dsb2018_45f059cf21d85ecfce0eb93260516f1e2443d210e9a52f9ae2271d604aa3fcc5.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_45f059cf21d85ecfce0eb93260516f1e2443d210e9a52f9ae2271d604aa3fcc5_cellsam.tif,11,15,0.8903173965447971,0.8023171614771905,0.5386953949928284,0.7781155705451965,0.6923076923076923,0.47854879873272904,0.8181818181818182,0.6,0.6923076923076923,9,2,6
cellsam_generalist,dsb2018,dsb2018_4829177d0b36abdd92c4ef0c7834cbc49f95232076bdd7e828f1f7cbb5ed80ec.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4829177d0b36abdd92c4ef0c7834cbc49f95232076bdd7e828f1f7cbb5ed80ec_cellsam.tif,8,8,0.9162234042553191,0.845398773006135,0.8511959239840508,0.8511959239840508,1.0,0.845398773006135,1.0,1.0,1.0,8,0,0
cellsam_generalist,dsb2018,dsb2018_483b89aa683542f1c63e62f5f71ae8ae1f959caf1c379cd61230a71cd1036732.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_483b89aa683542f1c63e62f5f71ae8ae1f959caf1c379cd61230a71cd1036732_cellsam.tif,14,13,0.9202240679930461,0.8522361359570662,0.8410278735337433,0.8733750994388874,0.9629629629629629,0.8522361359570662,0.9285714285714286,1.0,0.9629629629629629,13,1,0
cellsam_generalist,dsb2018,dsb2018_4948e3dfe0483c2198b9616612071ead5474dffd223071cf0a567aea9aca0b9e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4948e3dfe0483c2198b9616612071ead5474dffd223071cf0a567aea9aca0b9e_cellsam.tif,23,22,0.9525466370473463,0.9093928863450531,0.7982912328508165,0.8980776369571686,0.8888888888888888,0.906664625433762,0.8695652173913043,0.9090909090909091,0.8888888888888888,20,3,2
cellsam_generalist,dsb2018,dsb2018_49edc2f7715100fb0390916e52b3fd11a921f02e59509dc987f67840a36250fc.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_49edc2f7715100fb0390916e52b3fd11a921f02e59509dc987f67840a36250fc_cellsam.tif,71,70,0.9413576830843018,0.8892122183693739,0.8669441253580946,0.8731365833963667,0.9929078014184397,0.8851390120494497,0.9859154929577465,1.0,0.9929078014184397,70,1,0
cellsam_generalist,dsb2018,dsb2018_4a424e0cb845cf6fd4d9fe62875552c7b89a4e0276cf16ebf46babe4656a794e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4a424e0cb845cf6fd4d9fe62875552c7b89a4e0276cf16ebf46babe4656a794e_cellsam.tif,58,53,0.878356667431719,0.783098015142214,0.6515209900366293,0.7693492541921899,0.8468468468468469,0.6345901331832677,0.8103448275862069,0.8867924528301887,0.8468468468468469,47,11,6
cellsam_generalist,dsb2018,dsb2018_4ae4f936a9ade472764dad80f60f7168e4be067aa66ce9d06d60ebe34951dca4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4ae4f936a9ade472764dad80f60f7168e4be067aa66ce9d06d60ebe34951dca4_cellsam.tif,19,30,0.7691373025516404,0.6248766041461007,0.4693869084728007,0.7187487035989761,0.6530612244897959,0.484124428415019,0.8421052631578947,0.5333333333333333,0.6530612244897959,16,3,14
cellsam_generalist,dsb2018,dsb2018_4b274461c6d001a7a9aeaf5952b40ac4934d1be96b9c176edfd628a8f77e6df2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4b274461c6d001a7a9aeaf5952b40ac4934d1be96b9c176edfd628a8f77e6df2_cellsam.tif,17,16,0.9146017699115044,0.842641663269466,0.7579797506332397,0.8337777256965637,0.9090909090909091,0.8292189397005261,0.8823529411764706,0.9375,0.9090909090909091,15,2,1
cellsam_generalist,dsb2018,dsb2018_4bf6a5ec42032bb8dbbb10d25fdc5211b2fe1ce44b6e577ef89dbda17697d819.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4bf6a5ec42032bb8dbbb10d25fdc5211b2fe1ce44b6e577ef89dbda17697d819_cellsam.tif,21,22,0.8757030371203599,0.7788894447223612,0.705797228702279,0.7986652851104736,0.8837209302325582,0.6462962962962963,0.9047619047619048,0.8636363636363636,0.8837209302325582,19,2,3
cellsam_generalist,dsb2018,dsb2018_4c032609d377bd980e01f888e0b298600bf8af0e33c4271a1f3aaf76964dce06.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4c032609d377bd980e01f888e0b298600bf8af0e33c4271a1f3aaf76964dce06_cellsam.tif,26,23,0.9702092597064965,0.9421421476658205,0.8706210000174387,0.9274006304533585,0.9387755102040817,0.9409639883086086,0.8846153846153846,1.0,0.9387755102040817,23,3,0
cellsam_generalist,dsb2018,dsb2018_4c465a54e329ec7b0f4bc5f6acdfd3192707d6c0fbdf557339485581c5a6b3c1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4c465a54e329ec7b0f4bc5f6acdfd3192707d6c0fbdf557339485581c5a6b3c1_cellsam.tif,71,79,0.9173189127650491,0.8472660357518401,0.7638391009966532,0.8302598923876665,0.92,0.8281229675237394,0.971830985915493,0.8734177215189873,0.92,69,2,10
cellsam_generalist,dsb2018,dsb2018_4ca5081854df7bbcaa4934fcf34318f82733a0f8c05b942c2265eea75419d62f.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4ca5081854df7bbcaa4934fcf34318f82733a0f8c05b942c2265eea75419d62f_cellsam.tif,33,37,0.7782972440944882,0.6370594159113797,0.4946359736578806,0.6658561183856084,0.7428571428571429,0.5039319085946896,0.7878787878787878,0.7027027027027027,0.7428571428571429,26,7,11
cellsam_generalist,dsb2018,dsb2018_4cbd6c37f3a55a538d759d440344c287cac66260d3047a83f429e63e7a0f7f20.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4cbd6c37f3a55a538d759d440344c287cac66260d3047a83f429e63e7a0f7f20_cellsam.tif,15,13,0.8875701337936988,0.7978661493695441,0.7901169529982975,0.8508951801520127,0.9285714285714286,0.7978661493695441,0.8666666666666667,1.0,0.9285714285714286,13,2,0
cellsam_generalist,dsb2018,dsb2018_4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e_cellsam.tif,32,36,0.9456360470999888,0.8968782027297425,0.8049604787546045,0.882859879924405,0.9117647058823529,0.8957371398842428,0.96875,0.8611111111111112,0.9117647058823529,31,1,5
cellsam_generalist,dsb2018,dsb2018_4d14a3629b6af6de86d850be236b833a7bfcbf6d8665fd73c6dc339e06c14607.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d14a3629b6af6de86d850be236b833a7bfcbf6d8665fd73c6dc339e06c14607_cellsam.tif,57,98,0.7145993018820397,0.5559350503919372,0.44312440426118915,0.6868428266048432,0.6451612903225806,0.45051675540244285,0.8771929824561403,0.5102040816326531,0.6451612903225806,50,7,48
cellsam_generalist,dsb2018,dsb2018_4d2cff9a0c8df3a7ef6100fda6f66e865a7670af6a18564767d8019b9ed2fd7b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d2cff9a0c8df3a7ef6100fda6f66e865a7670af6a18564767d8019b9ed2fd7b_cellsam.tif,121,119,0.9379665543333121,0.8831798642127573,0.8319807767868043,0.8681538540384044,0.9583333333333334,0.8603028152353915,0.9504132231404959,0.9663865546218487,0.9583333333333334,115,6,4
cellsam_generalist,dsb2018,dsb2018_4d40de30a3db3bc4f241cb7f48e8497c11e8f20a99bf55788bdce17242029745.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d40de30a3db3bc4f241cb7f48e8497c11e8f20a99bf55788bdce17242029745_cellsam.tif,30,28,0.8831599577868234,0.7907667386609071,0.6567339938262413,0.7935535758733749,0.8275862068965517,0.6321358267716536,0.8,0.8571428571428571,0.8275862068965517,24,6,4
cellsam_generalist,dsb2018,dsb2018_4d4ebfcae4374165ea6ae7c7e18fd0ba5014c3c860ee2489c59e25ddd45e7a32.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d4ebfcae4374165ea6ae7c7e18fd0ba5014c3c860ee2489c59e25ddd45e7a32_cellsam.tif,51,49,0.9081499804712928,0.8317534132236333,0.7379642510414124,0.802135055479796,0.92,0.7355250522510309,0.9019607843137255,0.9387755102040817,0.92,46,5,3
cellsam_generalist,dsb2018,dsb2018_4d4f254f3b8b4408d661df3735591554b2f6587ce1952928d619b48010d55467.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4d4f254f3b8b4408d661df3735591554b2f6587ce1952928d619b48010d55467_cellsam.tif,15,15,0.8609857836043245,0.7559043348281016,0.7212771415710449,0.7727969373975482,0.9333333333333333,0.7559043348281016,0.9333333333333333,0.9333333333333333,0.9333333333333333,14,1,1
cellsam_generalist,dsb2018,dsb2018_4dbbb275960ab9e4ec2c66c8d3000f7c70c8dce5112df591b95db84e25efa6e9.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4dbbb275960ab9e4ec2c66c8d3000f7c70c8dce5112df591b95db84e25efa6e9_cellsam.tif,191,183,0.8666985684552808,0.7647555578165539,0.6854716991995744,0.7584805192326652,0.9037433155080213,0.7143633739893649,0.8848167539267016,0.9234972677595629,0.9037433155080213,169,22,14
cellsam_generalist,dsb2018,dsb2018_4e07a653352b30bb95b60ebc6c57afbc7215716224af731c51ff8d430788cd40.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4e07a653352b30bb95b60ebc6c57afbc7215716224af731c51ff8d430788cd40_cellsam.tif,104,136,0.7929589674436525,0.6569444998603519,0.35527901401122414,0.7350600289887396,0.48333333333333334,0.40964019008825525,0.5576923076923077,0.4264705882352941,0.48333333333333334,58,46,78
cellsam_generalist,dsb2018,dsb2018_4e1c889de3764694d0dea41e5682fedb265eaf2cdbe72ff6c1f518747d709464.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4e1c889de3764694d0dea41e5682fedb265eaf2cdbe72ff6c1f518747d709464_cellsam.tif,41,43,0.9337266385324261,0.875691611808893,0.7643169363339741,0.8447713506849188,0.9047619047619048,0.8567449794112552,0.926829268292683,0.8837209302325582,0.9047619047619048,38,3,5
cellsam_generalist,dsb2018,dsb2018_4e23ecf65040f86420e0201134e538951acdeda84fbb274311f995682044dd64.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4e23ecf65040f86420e0201134e538951acdeda84fbb274311f995682044dd64_cellsam.tif,27,27,0.8176261096050603,0.6915123179284302,0.6118871216420774,0.7509523765607313,0.8148148148148148,0.5590453302394961,0.8148148148148148,0.8148148148148148,0.8148148148148148,22,5,5
cellsam_generalist,dsb2018,dsb2018_4e92129f4e8066d6f560d6022cd343a2245939aa49d8b06cddbd9bfc7e7eeb0e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_4e92129f4e8066d6f560d6022cd343a2245939aa49d8b06cddbd9bfc7e7eeb0e_cellsam.tif,33,46,0.7790535204422575,0.6380734401432978,0.5558805375159542,0.7571476286855238,0.7341772151898734,0.5518996888846988,0.8787878787878788,0.6304347826086957,0.7341772151898734,29,4,17
