source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
tissuenet,tissuenet_val_2182.png,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,90,0.8521293901170698,0.7423566583031317,0.5707620856773794,0.7751566163591437,0.736318407960199,0.5119345214095637,0.6666666666666666,0.8222222222222222,0.736318407960199,74,37,16
tissuenet,tissuenet_val_2183.png,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,66,0.9341009880961643,0.8763503649635036,0.7201181289961013,0.8629001718142937,0.8345323741007195,0.7579156123914381,0.7945205479452054,0.8787878787878788,0.8345323741007195,58,15,8
tissuenet,tissuenet_val_2184.png,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,115,0.8606549459041731,0.7553944635211327,0.5901152940969618,0.7745263235022625,0.7619047619047619,0.6226977035817854,0.7007299270072993,0.8347826086956521,0.7619047619047619,96,41,19
tissuenet,tissuenet_val_2185.png,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,93,0.8199391297195031,0.6948278265718667,0.5838348520588754,0.7468536743870029,0.7817258883248731,0.5697254024274769,0.7403846153846154,0.8279569892473119,0.7817258883248731,77,27,16
tissuenet,tissuenet_val_2186.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,111,0.7979453722187059,0.6638178946089351,0.530004124547921,0.7345165856506514,0.7215686274509804,0.5477769404672193,0.6388888888888888,0.8288288288288288,0.7215686274509804,92,52,19
tissuenet,tissuenet_val_2187.png,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,76,0.9025146903171649,0.8223478550049884,0.6191771750043078,0.8059131484183054,0.7682926829268293,0.7112610080569608,0.7159090909090909,0.8289473684210527,0.7682926829268293,63,25,13
tissuenet,tissuenet_val_2188.png,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,113,0.9400975609756097,0.8869661266568483,0.5496952229247981,0.7649373282869179,0.7186147186147186,0.5000931321678508,0.7033898305084746,0.7345132743362832,0.7186147186147186,83,35,30
tissuenet,tissuenet_val_2189.png,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,121,0.8770413252234457,0.7810094395485736,0.5185070726715151,0.7355565449526144,0.7049180327868853,0.5368962096846914,0.6991869918699187,0.7107438016528925,0.7049180327868853,86,37,35
tissuenet,tissuenet_val_219.png,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,154,0.8989044804090557,0.8163728436048833,0.5962561398838008,0.7991836496761867,0.7460815047021944,0.5818434680769301,0.7212121212121212,0.7727272727272727,0.7460815047021944,119,46,35
tissuenet,tissuenet_val_2190.png,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,0.8790535132074735,0.7842064929636339,0.5391624098238738,0.7294550250558293,0.7391304347826086,0.4787089696584774,0.6746031746031746,0.8173076923076923,0.7391304347826086,85,41,19
tissuenet,tissuenet_val_2191.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,116,0.8689798032107716,0.7683150183150184,0.4759002182541824,0.7316965855658054,0.6504065040650406,0.4615501059642749,0.6153846153846154,0.6896551724137931,0.6504065040650406,80,50,36
tissuenet,tissuenet_val_2192.png,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,0.8341162588774851,0.7154369080354415,0.5938395920007125,0.7673208211245162,0.7739130434782608,0.5844856780019755,0.7739130434782608,0.7739130434782608,0.7739130434782608,89,26,26
tissuenet,tissuenet_val_2193.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0.8563577317012241,0.7487986020096112,0.5279669743595702,0.725954589744409,0.7272727272727273,0.5718586387434555,0.6857142857142857,0.7741935483870968,0.7272727272727273,24,11,7
tissuenet,tissuenet_val_2194.png,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,124,0.8528233572143903,0.7434106705167377,0.5029475717511895,0.7492892395476906,0.6712328767123288,0.5222069127261001,0.5833333333333334,0.7903225806451613,0.6712328767123288,98,70,26
tissuenet,tissuenet_val_2195.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.886694200035913,0.7964516129032259,0.5672201369747971,0.779927688340346,0.7272727272727273,0.6427728613569321,0.7272727272727273,0.7272727272727273,0.7272727272727273,24,9,9
tissuenet,tissuenet_val_2196.png,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,101,0.8653684111974534,0.7626866903209836,0.5711989692113932,0.7741249187996513,0.7378640776699029,0.546234302052043,0.7238095238095238,0.7524752475247525,0.7378640776699029,76,29,25
tissuenet,tissuenet_val_2197.png,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,123,0.9195521300663368,0.8510842176243035,0.5810510960836259,0.7788557245376262,0.746031746031746,0.6457781143506247,0.7286821705426356,0.7642276422764228,0.746031746031746,94,35,29
tissuenet,tissuenet_val_2198.png,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,120,0.8449213520749665,0.7314838289087683,0.5286018280272788,0.7667989480642625,0.6893617021276596,0.4939066308355728,0.7043478260869566,0.675,0.6893617021276596,81,34,39
tissuenet,tissuenet_val_2199.png,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,111,0.9600531359711547,0.9231751824817518,0.7985922066511305,0.8677011476113246,0.9203539823008849,0.8250140698731547,0.9043478260869565,0.9369369369369369,0.9203539823008849,104,11,7
tissuenet,tissuenet_val_22.png,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,151,0.898619016515816,0.8159020629474308,0.6025933128109151,0.755524191440958,0.797583081570997,0.5658971361776739,0.7333333333333333,0.8741721854304636,0.797583081570997,132,48,19
tissuenet,tissuenet_val_220.png,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,170,0.9274935673434533,0.8647906801324226,0.647562874836868,0.8060572847619757,0.8033707865168539,0.6309741973317695,0.7688172043010753,0.8411764705882353,0.8033707865168539,143,43,27
tissuenet,tissuenet_val_2200.png,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,125,0.7911843568111961,0.6545120103873621,0.5041511537417159,0.7451464854753934,0.6765799256505576,0.4760602355363923,0.6319444444444444,0.728,0.6765799256505576,91,53,34
tissuenet,tissuenet_val_2201.png,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,109,0.8507224689056252,0.7402237021857924,0.5899468843373026,0.7811934017873072,0.7551867219917012,0.6386476925550731,0.6893939393939394,0.8348623853211009,0.7551867219917012,91,41,18
tissuenet,tissuenet_val_2202.png,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,101,0.8505414488424197,0.7399496467148542,0.5801137118112473,0.7710372119010249,0.7523809523809524,0.5694663199150214,0.7247706422018348,0.7821782178217822,0.7523809523809524,79,30,22
tissuenet,tissuenet_val_2203.png,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,119,0.8869289261648154,0.7968304513644611,0.5558384301527491,0.7752483367919922,0.7169811320754716,0.5669034549564095,0.6506849315068494,0.7983193277310925,0.7169811320754716,95,51,24
tissuenet,tissuenet_val_2204.png,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,125,0.8393129299336821,0.7231173255731421,0.4722638713764845,0.742572797756446,0.6359832635983264,0.451322672246301,0.6666666666666666,0.608,0.6359832635983264,76,38,49
tissuenet,tissuenet_val_2205.png,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,132,0.8833723483405012,0.791107355283258,0.3899543408964788,0.7109533410246779,0.5484949832775919,0.37478794531483883,0.49101796407185627,0.6212121212121212,0.5484949832775919,82,85,50
tissuenet,tissuenet_val_2206.png,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,116,0.9329519900443203,0.874329909563367,0.7195839025241471,0.8395145529448383,0.8571428571428571,0.7190091949709139,0.8608695652173913,0.853448275862069,0.8571428571428571,99,16,17
tissuenet,tissuenet_val_2207.png,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,116,0.8513155033702979,0.7411221322026198,0.493837518894926,0.7253238558769226,0.6808510638297872,0.4040604487864448,0.6722689075630253,0.6896551724137931,0.6808510638297872,80,39,36
tissuenet,tissuenet_val_2208.png,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,123,0.8424942695420311,0.7278532169414808,0.5000332793373078,0.7385549010901615,0.6770428015564203,0.5070144518857949,0.6492537313432836,0.7073170731707317,0.6770428015564203,87,47,36
tissuenet,tissuenet_val_2209.png,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,115,0.8871994678323673,0.797267292912041,0.5431982059588377,0.77051484649596,0.7049808429118773,0.5916206609695228,0.6301369863013698,0.8,0.7049808429118773,92,54,23
tissuenet,tissuenet_val_221.png,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,144,0.8793292515763502,0.784645492722306,0.6273711163550615,0.7966617350540464,0.7875,0.5853676204273813,0.7159090909090909,0.875,0.7875,126,50,18
tissuenet,tissuenet_val_2210.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,126,0.8944278461442032,0.80901806636934,0.49632349532195236,0.7529453025622801,0.6591760299625468,0.5006427339708418,0.624113475177305,0.6984126984126984,0.6591760299625468,88,53,38
tissuenet,tissuenet_val_2211.png,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,107,0.8844298898481691,0.792805294619983,0.5496471145878667,0.7708465631415204,0.7130434782608696,0.5220215079748671,0.6666666666666666,0.7663551401869159,0.7130434782608696,82,41,25
tissuenet,tissuenet_val_2212.png,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,98,0.9038081384506359,0.8244981286151752,0.6278638280928135,0.7534365937113762,0.8333333333333334,0.6154124239320359,0.851063829787234,0.8163265306122449,0.8333333333333334,80,14,18
tissuenet,tissuenet_val_2213.png,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,101,0.8484710047682951,0.7368212248946194,0.5663956268138796,0.7760355666086272,0.7298578199052133,0.5412339376870269,0.7,0.7623762376237624,0.7298578199052133,77,33,24
tissuenet,tissuenet_val_2214.png,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,103,0.8946213713309161,0.809334781881999,0.5613070363822621,0.761272668093443,0.7373271889400922,0.5803861454797621,0.7017543859649122,0.7766990291262136,0.7373271889400922,80,34,23
tissuenet,tissuenet_val_2215.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,127,0.8892754853081574,0.8006265041830615,0.45421665204341877,0.7374011079470316,0.6159695817490495,0.4774935740705912,0.5955882352941176,0.6377952755905512,0.6159695817490495,81,55,46
tissuenet,tissuenet_val_2216.png,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,101,0.8393343149065274,0.7231490735757669,0.5773660144091702,0.7801314599457241,0.7400881057268722,0.5454576797103947,0.6666666666666666,0.8316831683168316,0.7400881057268722,84,42,17
tissuenet,tissuenet_val_2217.png,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,116,0.8743866303188337,0.7768090304102434,0.5628580849161262,0.7739298667596735,0.7272727272727273,0.5874539023105291,0.6715328467153284,0.7931034482758621,0.7272727272727273,92,45,24
tissuenet,tissuenet_val_2218.png,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,110,0.8196870727631779,0.6944658944658945,0.5380132757416067,0.7798169951760368,0.689922480620155,0.5187699812135395,0.6013513513513513,0.8090909090909091,0.689922480620155,89,59,21
tissuenet,tissuenet_val_2219.png,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,111,0.8631759497485108,0.7592871997716429,0.6068665427642885,0.763374230108763,0.7949790794979079,0.6357535545023697,0.7421875,0.8558558558558559,0.7949790794979079,95,33,16
tissuenet,tissuenet_val_222.png,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,206,0.9375316247814006,0.8824089701385291,0.45751320352231645,0.7420640983959523,0.6165413533834586,0.47802298729925474,0.5030674846625767,0.7961165048543689,0.6165413533834586,164,162,42
tissuenet,tissuenet_val_2220.png,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,107,0.7158747628972203,0.5574804872711357,0.47698556079018495,0.7041215421188445,0.6774193548387096,0.437134010903951,0.5957446808510638,0.7850467289719626,0.6774193548387096,84,57,23
tissuenet,tissuenet_val_2221.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,0.9126528845113108,0.8393390404140951,0.6657825029813327,0.8014048646997523,0.8307692307692308,0.7484859954579863,0.7941176470588235,0.8709677419354839,0.8307692307692308,27,7,4
tissuenet,tissuenet_val_2222.png,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,114,0.8560976921835494,0.7484010534236268,0.5943017728101169,0.7784061263436857,0.7634854771784232,0.5744716893236776,0.7244094488188977,0.8070175438596491,0.7634854771784232,92,35,22
tissuenet,tissuenet_val_2223.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0.84676105751159,0.7342459800086919,0.5665125782425339,0.7227919101715088,0.7837837837837838,0.5990783410138248,0.7837837837837838,0.7837837837837838,0.7837837837837838,29,8,8
tissuenet,tissuenet_val_2224.png,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,112,0.897313718554277,0.8137525002830509,0.5973939684372914,0.7779251127452641,0.7679324894514767,0.5378387891587469,0.728,0.8125,0.7679324894514767,91,34,21
tissuenet,tissuenet_val_2225.png,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,111,0.8816660088686649,0.788374506954536,0.584515429218771,0.7762113495539593,0.7530364372469636,0.6120134730538922,0.6838235294117647,0.8378378378378378,0.7530364372469636,93,43,18
tissuenet,tissuenet_val_2226.png,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,118,0.8785526372536335,0.7834096065838557,0.5777789098531129,0.7672655415791337,0.7530364372469636,0.5721065834971862,0.7209302325581395,0.788135593220339,0.7530364372469636,93,36,25
tissuenet,tissuenet_val_2227.png,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,112,0.8532034311129938,0.7439884756029993,0.5600125026702881,0.7411930182400872,0.7555555555555555,0.47399475524475526,0.7522123893805309,0.7589285714285714,0.7555555555555555,85,28,27
tissuenet,tissuenet_val_2228.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,124,0.9267279321150663,0.8634604028607047,0.47873901686287645,0.7406374202055089,0.6463878326996197,0.47575993764614183,0.6115107913669064,0.6854838709677419,0.6463878326996197,85,54,39
tissuenet,tissuenet_val_2229.png,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,139,0.9232950230368082,0.8575190444841531,0.5892431112947364,0.7686944224617698,0.7665505226480837,0.5804171556598741,0.7432432432432432,0.7913669064748201,0.7665505226480837,110,38,29
tissuenet,tissuenet_val_223.png,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,165,0.9204799252064614,0.8526751347190146,0.5737616161559518,0.7798907893675345,0.7356948228882834,0.567131984860201,0.6683168316831684,0.8181818181818182,0.7356948228882834,135,67,30
tissuenet,tissuenet_val_2230.png,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,115,0.8420838788316555,0.7272408281024602,0.5371435540746973,0.7599360509352251,0.7068273092369478,0.5102096471791375,0.6567164179104478,0.7652173913043478,0.7068273092369478,88,46,27
tissuenet,tissuenet_val_2231.png,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,117,0.8771444382955175,0.7811729916214885,0.5081619586584702,0.7565332530589586,0.6716981132075471,0.4782481666520583,0.6013513513513513,0.7606837606837606,0.6716981132075471,89,59,28
tissuenet,tissuenet_val_2232.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,123,0.8182218217630912,0.692364977481471,0.5406486644104064,0.7515610554716089,0.7193675889328063,0.4774465186836321,0.7,0.7398373983739838,0.7193675889328063,91,39,32
tissuenet,tissuenet_val_2233.png,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,134,0.9186172333276382,0.8494838845586686,0.6605698582918748,0.82124901301152,0.8043478260869565,0.6704296813064848,0.7816901408450704,0.8283582089552238,0.8043478260869565,111,31,23
tissuenet,tissuenet_val_2234.png,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,129,0.843334458319271,0.7291083099906629,0.5530398194678128,0.7779021636470334,0.7109375,0.5515255183969838,0.7165354330708661,0.7054263565891473,0.7109375,91,36,38
tissuenet,tissuenet_val_2235.png,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,133,0.8676797704924849,0.766284791069986,0.585387637806271,0.7778067224555545,0.7526132404181185,0.584211566328547,0.7012987012987013,0.8120300751879699,0.7526132404181185,108,46,25
tissuenet,tissuenet_val_2236.png,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,122,0.8892197736748064,0.8005361930294906,0.6059126070296147,0.8004424440233331,0.7569721115537849,0.5817771945762256,0.7364341085271318,0.7786885245901639,0.7569721115537849,95,34,27
tissuenet,tissuenet_val_2237.png,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,119,0.9040662888622971,0.8249278945199835,0.564964457337125,0.762398273073217,0.7410358565737052,0.5568014059753954,0.7045454545454546,0.7815126050420168,0.7410358565737052,93,39,26
tissuenet,tissuenet_val_2238.png,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,113,0.857604919538394,0.7507078192177287,0.5903755001034505,0.7614502188834277,0.775330396475771,0.4931878484333542,0.7719298245614035,0.7787610619469026,0.775330396475771,88,26,25
tissuenet,tissuenet_val_2239.png,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,111,0.856377607025247,0.7488289948552561,0.5922969458466869,0.7765671067767673,0.7627118644067796,0.566422504212662,0.72,0.8108108108108109,0.7627118644067796,90,35,21
tissuenet,tissuenet_val_224.png,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,147,0.9433031869078381,0.8926904815275202,0.5887108938741821,0.77240639835372,0.7621776504297995,0.5679124886052871,0.6584158415841584,0.9047619047619048,0.7621776504297995,133,69,14
tissuenet,tissuenet_val_2240.png,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,120,0.9083217307486344,0.8320415971745315,0.6468962095536207,0.8339887407480502,0.7756653992395437,0.6487727352993113,0.7132867132867133,0.85,0.7756653992395437,102,41,18
tissuenet,tissuenet_val_2241.png,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,114,0.8504886071694399,0.7398696632968502,0.5249841026038178,0.7301503036214018,0.71900826446281,0.5593620128046726,0.6796875,0.7631578947368421,0.71900826446281,87,41,27
tissuenet,tissuenet_val_2242.png,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,134,0.8820443944316387,0.7889798038833691,0.43636132362816066,0.7222532253155763,0.6041666666666666,0.38671599718111344,0.564935064935065,0.6492537313432836,0.6041666666666666,87,67,47
tissuenet,tissuenet_val_2243.png,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,117,0.8621589666941798,0.7577147786534918,0.5262299215615686,0.742261152518423,0.7089552238805971,0.5333333333333333,0.6291390728476821,0.811965811965812,0.7089552238805971,95,56,22
tissuenet,tissuenet_val_2244.png,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,94,0.9331357862101133,0.8746528134965539,0.6091510741149677,0.7766676194965839,0.7843137254901961,0.6949727944937916,0.7272727272727273,0.851063829787234,0.7843137254901961,80,30,14
tissuenet,tissuenet_val_2245.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,0.9438814097715928,0.8937267258665139,0.6119244927945344,0.8119767308235168,0.7536231884057971,0.6711324570273003,0.7027027027027027,0.8125,0.7536231884057971,26,11,6
tissuenet,tissuenet_val_2246.png,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,84,0.8657455421364291,0.7632727701746107,0.5875416255810044,0.7603479860460057,0.7727272727272727,0.6260131643366154,0.7391304347826086,0.8095238095238095,0.7727272727272727,68,24,16
tissuenet,tissuenet_val_2247.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,35,0.8623046875,0.7579399141630901,0.4917816841924513,0.7278368926048279,0.6756756756756757,0.5177115755150438,0.6410256410256411,0.7142857142857143,0.6756756756756757,25,14,10
tissuenet,tissuenet_val_2248.png,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,118,0.8435965997525642,0.7295002760905577,0.5755878994541784,0.7757923862208491,0.7419354838709677,0.4941562313655337,0.7076923076923077,0.7796610169491526,0.7419354838709677,92,38,26
tissuenet,tissuenet_val_2249.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,0.8600813202583114,0.7545111204364247,0.43284086939654776,0.7123839308818182,0.6075949367088608,0.5030557219892151,0.6857142857142857,0.5454545454545454,0.6075949367088608,24,11,20
tissuenet,tissuenet_val_225.png,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,177,0.9114756846229598,0.8373498614105328,0.5510765397757814,0.7478895896957034,0.7368421052631579,0.5240452165027462,0.6621621621621622,0.8305084745762712,0.7368421052631579,147,75,30
tissuenet,tissuenet_val_2250.png,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,110,0.8226047565118912,0.6986649224731638,0.5658980256471878,0.7977116747074816,0.7094017094017094,0.49640726681127983,0.6693548387096774,0.7545454545454545,0.7094017094017094,83,41,27
tissuenet,tissuenet_val_2251.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,0.8603467772333208,0.7549197949396395,0.548352565084185,0.7676935911178588,0.7142857142857143,0.6001206272617612,0.7352941176470589,0.6944444444444444,0.7142857142857143,25,9,11
tissuenet,tissuenet_val_2252.png,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,72,0.931752246289046,0.8722248589358224,0.6254842888777423,0.8183419446150462,0.7643312101910829,0.659794296400187,0.7058823529411765,0.8333333333333334,0.7643312101910829,60,25,12
tissuenet,tissuenet_val_2253.png,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,72,0.9722222222222222,0.9459459459459459,0.837187332942568,0.9196376005808512,0.9103448275862069,0.918021929501803,0.9041095890410958,0.9166666666666666,0.9103448275862069,66,7,6
tissuenet,tissuenet_val_2254.png,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,0.9683796157631253,0.9386976358357528,0.8444812796474283,0.9098988435637783,0.9281045751633987,0.8968427887346806,0.9342105263157895,0.922077922077922,0.9281045751633987,71,5,6
tissuenet,tissuenet_val_2255.png,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,79,0.9263425253991292,0.8627914836093274,0.6987347899183715,0.8245070521036784,0.847457627118644,0.7553022100503153,0.7653061224489796,0.9493670886075949,0.847457627118644,75,23,4
tissuenet,tissuenet_val_2256.png,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,68,0.9122131665213077,0.8385955211501244,0.678803626473967,0.8089076548814773,0.8391608391608392,0.7521736839331823,0.8,0.8823529411764706,0.8391608391608392,60,15,8
tissuenet,tissuenet_val_2257.png,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,68,0.8690167880320526,0.7683728448275862,0.6907876705129941,0.7894716234434218,0.875,0.6660406091370559,0.8289473684210527,0.9264705882352942,0.875,63,13,5
tissuenet,tissuenet_val_2258.png,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,75,0.9448411648887713,0.8954492285411909,0.7364972696541259,0.8350426789740442,0.8819875776397516,0.7744694164885019,0.8255813953488372,0.9466666666666667,0.8819875776397516,71,15,4
tissuenet,tissuenet_val_2259.png,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,75,0.9142695285453516,0.8420778016116877,0.6770948621461976,0.8155915384942835,0.8301886792452831,0.6674013434089001,0.7857142857142857,0.88,0.8301886792452831,66,18,9
tissuenet,tissuenet_val_226.png,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,146,0.9292767064412147,0.8678962268137068,0.5996645281865046,0.7672872900024174,0.7815384615384615,0.592661310660374,0.7094972067039106,0.8698630136986302,0.7815384615384615,127,52,19
tissuenet,tissuenet_val_2260.png,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,83,0.8927584170112227,0.8062905428473882,0.6644743589793934,0.8068617216178349,0.8235294117647058,0.6791636911846386,0.8045977011494253,0.8433734939759037,0.8235294117647058,70,17,13
tissuenet,tissuenet_val_2261.png,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,0.9501665011392183,0.9050639955481358,0.7957170477537351,0.8687931031596904,0.9158878504672897,0.8546971502871383,0.8909090909090909,0.9423076923076923,0.9158878504672897,49,6,3
tissuenet,tissuenet_val_2262.png,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,101,0.950654216903877,0.905949432701722,0.7605515136951353,0.8566651665247403,0.8878048780487805,0.8018621365566808,0.875,0.900990099009901,0.8878048780487805,91,13,10
tissuenet,tissuenet_val_2263.png,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0.9342251950947603,0.8765690376569037,0.6246100626414335,0.8224032491445541,0.759493670886076,0.6854961832061068,0.759493670886076,0.759493670886076,0.759493670886076,60,19,19
tissuenet,tissuenet_val_2264.png,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,88,0.9323036572927291,0.873191768109613,0.663480248923103,0.8380803144291827,0.7916666666666666,0.651267985178769,0.7307692307692307,0.8636363636363636,0.7916666666666666,76,28,12
tissuenet,tissuenet_val_2265.png,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,91,0.9190384685109314,0.8502046018648957,0.7341454697664452,0.8259136534872509,0.8888888888888888,0.7766683844370008,0.8571428571428571,0.9230769230769231,0.8888888888888888,84,14,7
tissuenet,tissuenet_val_2266.png,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,88,0.9407430361877217,0.8881159797165518,0.7227975863186433,0.8343404237134957,0.8663101604278075,0.7656392485865402,0.8181818181818182,0.9204545454545454,0.8663101604278075,81,18,7
