method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,tissuenet,tissuenet_train_1562.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1562_cellsam.tif,712,706,0.9947394601944806,0.9895339773178858,0.8610049805620998,0.883433474990635,0.9746121297602257,0.8789049954350753,0.9705056179775281,0.9787535410764873,0.9746121297602257,691,21,15
cellsam_generalist,tissuenet,tissuenet_train_1563.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1563_cellsam.tif,455,457,0.9807843153193063,0.9622931927569115,0.8487873503513504,0.8856911481927134,0.9583333333333334,0.8590922485247339,0.9604395604395605,0.9562363238512035,0.9583333333333334,437,18,20
cellsam_generalist,tissuenet,tissuenet_train_1564.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1564_cellsam.tif,440,434,0.9757844275641068,0.9527139147507758,0.8557055057868259,0.881941759501988,0.9702517162471396,0.8705876642681195,0.9636363636363636,0.9769585253456221,0.9702517162471396,424,16,10
cellsam_generalist,tissuenet,tissuenet_train_1565.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1565_cellsam.tif,474,453,0.9517862329363926,0.9080077583818232,0.8036839205856076,0.8563390740032853,0.9385113268608414,0.8173210942590164,0.9177215189873418,0.9602649006622517,0.9385113268608414,435,39,18
cellsam_generalist,tissuenet,tissuenet_train_1566.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1566_cellsam.tif,208,187,0.9379319062868701,0.8831184288831581,0.8050039556962025,0.8687884221311475,0.9265822784810127,0.8323215750615258,0.8798076923076923,0.9786096256684492,0.9265822784810127,183,25,4
cellsam_generalist,tissuenet,tissuenet_train_1567.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1567_cellsam.tif,501,488,0.9570737027399357,0.9176810530660918,0.8004669606745907,0.8439891515001814,0.948432760364004,0.8128495737909625,0.936127744510978,0.9610655737704918,0.948432760364004,469,32,19
cellsam_generalist,tissuenet,tissuenet_train_1568.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1568_cellsam.tif,413,400,0.9756168701338415,0.9523945110862098,0.8522694981845983,0.8906106709821059,0.956949569495695,0.8594265969777156,0.9418886198547215,0.9725,0.956949569495695,389,24,11
cellsam_generalist,tissuenet,tissuenet_train_1569.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1569_cellsam.tif,448,442,0.9596559611331161,0.9224409669116276,0.818529950634817,0.8651919905759943,0.946067415730337,0.8317486693265326,0.9397321428571429,0.9524886877828054,0.946067415730337,421,27,21
cellsam_generalist,tissuenet,tissuenet_train_157.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_157_cellsam.tif,309,321,0.915998098722399,0.845015214127214,0.6740754439717247,0.7583348744681904,0.8888888888888888,0.6846102517440097,0.9061488673139159,0.8722741433021807,0.8888888888888888,280,29,41
cellsam_generalist,tissuenet,tissuenet_train_1570.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1570_cellsam.tif,46,47,0.9371154815935452,0.8816719647008587,0.8140180918478197,0.8602691197937186,0.946236559139785,0.8145216635402845,0.9565217391304348,0.9361702127659575,0.946236559139785,44,2,3
cellsam_generalist,tissuenet,tissuenet_train_1571.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1571_cellsam.tif,418,400,0.9468625970862934,0.8990874262623437,0.8076466292798665,0.8469935163473472,0.9535452322738386,0.8231308500843947,0.9330143540669856,0.975,0.9535452322738386,390,28,10
cellsam_generalist,tissuenet,tissuenet_train_1572.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1572_cellsam.tif,447,437,0.9752784169351127,0.9517496586908099,0.8360182092739985,0.8798096392835889,0.9502262443438914,0.855623444218149,0.9395973154362416,0.9610983981693364,0.9502262443438914,420,27,17
cellsam_generalist,tissuenet,tissuenet_train_1573.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1573_cellsam.tif,454,437,0.974056920480367,0.9494258891403993,0.8407502508859174,0.8751267214244771,0.9607182940516273,0.8459044758419239,0.9427312775330396,0.9794050343249427,0.9607182940516273,428,26,9
cellsam_generalist,tissuenet,tissuenet_train_1574.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1574_cellsam.tif,553,542,0.9758557647174814,0.9528499317757557,0.8187404800223433,0.8687217302562654,0.9424657534246575,0.8363153337531486,0.9330922242314648,0.9520295202952029,0.9424657534246575,516,37,26
cellsam_generalist,tissuenet,tissuenet_train_1575.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1575_cellsam.tif,536,509,0.9564361162499254,0.9165094069880483,0.804820187240126,0.8512521211193641,0.9454545454545454,0.8170538072481391,0.9216417910447762,0.9705304518664047,0.9454545454545454,494,42,15
cellsam_generalist,tissuenet,tissuenet_train_1576.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1576_cellsam.tif,405,386,0.9324095379000378,0.8733775459795491,0.7771597063797615,0.8307207131707991,0.9355246523388117,0.7995598968613256,0.9135802469135802,0.9585492227979274,0.9355246523388117,370,35,16
cellsam_generalist,tissuenet,tissuenet_train_1577.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1577_cellsam.tif,540,516,0.9636163738014074,0.9297873388215403,0.8203150271014733,0.8610861517089025,0.9526515151515151,0.8263765627973636,0.9314814814814815,0.9748062015503876,0.9526515151515151,503,37,13
cellsam_generalist,tissuenet,tissuenet_train_1578.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1578_cellsam.tif,615,611,0.9877200867645047,0.975738107464277,0.8473573657661239,0.8848893785598534,0.9575856443719413,0.8618315972538048,0.9544715447154472,0.9607201309328969,0.9575856443719413,587,28,24
cellsam_generalist,tissuenet,tissuenet_train_1579.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1579_cellsam.tif,501,494,0.9859447474897047,0.9722791189622034,0.8481759195950762,0.8883526736811588,0.9547738693467337,0.867656786644592,0.9481037924151696,0.9615384615384616,0.9547738693467337,475,26,19
cellsam_generalist,tissuenet,tissuenet_train_158.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_158_cellsam.tif,831,805,0.9469208747030518,0.8991925221535827,0.6974972859571499,0.7913353396850882,0.8814180929095354,0.6940530143556469,0.8676293622141997,0.8956521739130435,0.8814180929095354,721,110,84
cellsam_generalist,tissuenet,tissuenet_train_1580.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1580_cellsam.tif,584,593,0.9879072852850509,0.9761035436000447,0.8405777358765713,0.8833571385060038,0.9515717926932881,0.8522038602336667,0.958904109589041,0.9443507588532883,0.9515717926932881,560,24,33
cellsam_generalist,tissuenet,tissuenet_train_1581.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1581_cellsam.tif,618,612,0.9919554564480668,0.9840393093670493,0.8670198096492426,0.8901789364512257,0.9739837398373984,0.8827581885334729,0.9692556634304207,0.9787581699346405,0.9739837398373984,599,19,13
cellsam_generalist,tissuenet,tissuenet_train_1582.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1582_cellsam.tif,502,487,0.9762865401792518,0.9536716849949389,0.8453368775403415,0.8818968057883942,0.9585439838220424,0.8663682584687546,0.9442231075697212,0.973305954825462,0.9585439838220424,474,28,13
cellsam_generalist,tissuenet,tissuenet_train_1583.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1583_cellsam.tif,636,618,0.9795403073088194,0.9599010272767876,0.8277830178277535,0.863593930412648,0.9585326953748007,0.8383104773980196,0.9449685534591195,0.9724919093851133,0.9585326953748007,601,35,17
cellsam_generalist,tissuenet,tissuenet_train_1584.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1584_cellsam.tif,230,222,0.9468447932193687,0.8990553216878252,0.8109301154592395,0.8644821042159818,0.9380530973451328,0.8301187654526057,0.9217391304347826,0.954954954954955,0.9380530973451328,212,18,10
cellsam_generalist,tissuenet,tissuenet_train_1585.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1585_cellsam.tif,481,467,0.9821580512451645,0.964941612444521,0.8616206463630693,0.8897781838259147,0.9683544303797469,0.8805064126355726,0.9542619542619543,0.9828693790149893,0.9683544303797469,459,22,8
cellsam_generalist,tissuenet,tissuenet_train_1586.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1586_cellsam.tif,414,406,0.9742000584189703,0.9496979078761396,0.8390278220176696,0.877554609763379,0.9560975609756097,0.863762564399507,0.9468599033816425,0.9655172413793104,0.9560975609756097,392,22,14
cellsam_generalist,tissuenet,tissuenet_train_1587.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1587_cellsam.tif,557,544,0.9883238717268072,0.9769172604811336,0.8715497097245787,0.8901449261658266,0.9791099000908265,0.8897906592133124,0.9676840215439856,0.9908088235294118,0.9791099000908265,539,18,5
cellsam_generalist,tissuenet,tissuenet_train_1588.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1588_cellsam.tif,637,621,0.9843637487907287,0.9692089541099899,0.8399346435771269,0.8761507310282136,0.958664546899841,0.8473814928365073,0.9466248037676609,0.9710144927536232,0.958664546899841,603,34,18
cellsam_generalist,tissuenet,tissuenet_train_1589.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1589_cellsam.tif,1418,1497,0.982813413031366,0.9662076020489957,0.7297185661453326,0.8002744997417774,0.911835334476844,0.7295006009978579,0.9372355430183357,0.8877755511022044,0.911835334476844,1329,89,168
cellsam_generalist,tissuenet,tissuenet_train_159.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_159_cellsam.tif,530,536,0.9443829062776113,0.8946263866829441,0.7025485984827295,0.7967200063644572,0.8818011257035647,0.7318946598390637,0.8867924528301887,0.8768656716417911,0.8818011257035647,470,60,66
cellsam_generalist,tissuenet,tissuenet_train_1590.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1590_cellsam.tif,1088,1130,0.9771112021517251,0.9552467523421446,0.7352894218898873,0.8010176511550934,0.9179440937781785,0.7281184481891778,0.9356617647058824,0.9008849557522124,0.9179440937781785,1018,70,112
cellsam_generalist,tissuenet,tissuenet_train_1591.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1591_cellsam.tif,978,953,0.9857989278660773,0.9719955489614244,0.712582824083266,0.7853866628451979,0.9073019161056447,0.6841878988097931,0.8957055214723927,0.919202518363064,0.9073019161056447,876,102,77
cellsam_generalist,tissuenet,tissuenet_train_1592.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1592_cellsam.tif,1130,1166,0.957192700224516,0.9178998846964336,0.7741945790393012,0.8252324760790323,0.9381533101045296,0.7761588623651875,0.9530973451327434,0.9236706689536878,0.9381533101045296,1077,53,89
cellsam_generalist,tissuenet,tissuenet_train_1593.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1593_cellsam.tif,1010,1012,0.9550977261753024,0.914054596397154,0.8125087067588029,0.8503584912351446,0.9554896142433235,0.826704014939309,0.9564356435643564,0.9545454545454546,0.9554896142433235,966,44,46
cellsam_generalist,tissuenet,tissuenet_train_1594.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1594_cellsam.tif,978,989,0.9450841514238602,0.895885821318806,0.775263317114942,0.8234033179077165,0.9415353329944077,0.782066383147558,0.9468302658486708,0.9362992922143579,0.9415353329944077,926,52,63
cellsam_generalist,tissuenet,tissuenet_train_1595.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1595_cellsam.tif,744,747,0.9571451946390587,0.9178125178296342,0.7945640829887108,0.8390191556205155,0.9470154258886653,0.8043544776720293,0.9489247311827957,0.9451137884872824,0.9470154258886653,706,38,41
cellsam_generalist,tissuenet,tissuenet_train_1596.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1596_cellsam.tif,606,611,0.8983635996318661,0.815481041958726,0.7022630424899162,0.7727433297560832,0.9087921117502055,0.7096486986422283,0.9125412541254125,0.9050736497545008,0.9087921117502055,553,53,58
cellsam_generalist,tissuenet,tissuenet_train_1597.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1597_cellsam.tif,485,485,0.8774291426967868,0.7816247295112062,0.6997144936286297,0.7643277689411834,0.9154639175257732,0.6960844829509538,0.9154639175257732,0.9154639175257732,0.9154639175257732,444,41,41
cellsam_generalist,tissuenet,tissuenet_train_1598.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1598_cellsam.tif,1287,1362,0.9801309709959204,0.9610361165227616,0.6909781911770052,0.7815547516771507,0.8841072102680256,0.6709460056774093,0.9098679098679099,0.8597650513950074,0.8841072102680256,1171,116,191
cellsam_generalist,tissuenet,tissuenet_train_1599.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1599_cellsam.tif,1062,1073,0.9517395261950526,0.9079227443733087,0.7962262515441036,0.8390636954820638,0.9489461358313818,0.8021711262035295,0.9538606403013182,0.9440820130475303,0.9489461358313818,1013,49,60
cellsam_generalist,tissuenet,tissuenet_train_16.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_16_cellsam.tif,400,421,0.9412622598169686,0.889041945037537,0.7495105906903525,0.7991534999438694,0.9378806333739342,0.789119294914075,0.9625,0.9144893111638955,0.9378806333739342,385,15,36
cellsam_generalist,tissuenet,tissuenet_train_160.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_160_cellsam.tif,550,553,0.9457882497731422,0.8971520660527796,0.7276923533255473,0.8123933863543306,0.8957388939256573,0.7620489974228424,0.8981818181818182,0.8933092224231465,0.8957388939256573,494,56,59
cellsam_generalist,tissuenet,tissuenet_train_1600.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1600_cellsam.tif,1155,1199,0.9579289233985366,0.9192548808884112,0.7825138895007241,0.8289998631344305,0.9439252336448598,0.7874157603256156,0.9619047619047619,0.926605504587156,0.9439252336448598,1111,44,88
cellsam_generalist,tissuenet,tissuenet_train_1601.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1601_cellsam.tif,1425,1505,0.9844273161528503,0.969332212071404,0.7191189106007078,0.7939029419970135,0.9058020477815699,0.7069903517374825,0.9312280701754386,0.8817275747508305,0.9058020477815699,1327,98,178
cellsam_generalist,tissuenet,tissuenet_train_1602.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1602_cellsam.tif,1194,1188,0.9704891453751211,0.9426701438021619,0.7552774634609494,0.8118551073844682,0.9303106633081444,0.7517566460801923,0.9279731993299832,0.9326599326599326,0.9303106633081444,1108,86,80
cellsam_generalist,tissuenet,tissuenet_train_1603.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1603_cellsam.tif,1366,1453,0.974929157966333,0.9510846645800044,0.7033426741329056,0.7861708954721098,0.8946434905995033,0.6918145311446371,0.9231332357247438,0.8678596008258775,0.8946434905995033,1261,105,192
cellsam_generalist,tissuenet,tissuenet_train_1604.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1604_cellsam.tif,1242,1349,0.9823277774194998,0.9652693230916947,0.7037985979567527,0.7956117658402907,0.8846005403319182,0.6920744409981019,0.9227053140096618,0.8495181616011861,0.8846005403319182,1146,96,203
cellsam_generalist,tissuenet,tissuenet_train_1605.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1605_cellsam.tif,1171,1242,0.9840177654822355,0.9685383583004274,0.7499561938713856,0.8136889819297002,0.9216742644011604,0.7428637169114112,0.9496157130657558,0.895330112721417,0.9216742644011604,1112,59,130
cellsam_generalist,tissuenet,tissuenet_train_1606.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1606_cellsam.tif,1449,1575,0.978220903114713,0.9573702438194778,0.6921467107755166,0.7804070295992402,0.8869047619047619,0.6884321080270067,0.9254658385093167,0.8514285714285714,0.8869047619047619,1341,108,234
cellsam_generalist,tissuenet,tissuenet_train_1607.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1607_cellsam.tif,999,1028,0.9399524996707673,0.8867079063710203,0.7745468818206298,0.8219929473562391,0.9422792303897385,0.7784103986723038,0.955955955955956,0.9289883268482491,0.9422792303897385,955,44,73
cellsam_generalist,tissuenet,tissuenet_train_1608.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1608_cellsam.tif,1090,1079,0.974521441990024,0.9503089405215469,0.7779258151052184,0.8238872524234466,0.9442139234670355,0.768624867527855,0.9394495412844037,0.9490268767377201,0.9442139234670355,1024,66,55
cellsam_generalist,tissuenet,tissuenet_train_1609.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1609_cellsam.tif,1029,1006,0.9519342922719053,0.9082773009866199,0.8116801097879246,0.8479307101737302,0.9572481572481573,0.8223872349522239,0.9465500485908649,0.9681908548707754,0.9572481572481573,974,55,32
cellsam_generalist,tissuenet,tissuenet_train_161.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_161_cellsam.tif,284,268,0.8807066894384087,0.7868417340907051,0.6714694411426351,0.7472805070780939,0.8985507246376812,0.6812527899429344,0.8732394366197183,0.9253731343283582,0.8985507246376812,248,36,20
cellsam_generalist,tissuenet,tissuenet_train_1610.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1610_cellsam.tif,1114,1148,0.9621342725361356,0.9270315485676681,0.7955232772755475,0.8323189885278856,0.9557913351016799,0.8084700297265824,0.9703770197486535,0.9416376306620209,0.9557913351016799,1081,33,67
cellsam_generalist,tissuenet,tissuenet_train_1611.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1611_cellsam.tif,1371,1411,0.9819408807025579,0.9645224546293448,0.6904060856461268,0.7751048144743845,0.8907260963335729,0.6724484451718494,0.9037199124726477,0.8781006378454996,0.8907260963335729,1239,132,172
cellsam_generalist,tissuenet,tissuenet_train_1612.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1612_cellsam.tif,739,725,0.9311965312666329,0.8712514119833356,0.7650844304125165,0.8151991310945591,0.9385245901639344,0.7809606381134039,0.9296346414073072,0.9475862068965517,0.9385245901639344,687,52,38
cellsam_generalist,tissuenet,tissuenet_train_1613.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1613_cellsam.tif,1208,1251,0.9420180722891566,0.890391459074733,0.7438537835977871,0.79735678023843,0.9328995526636844,0.7442285070975471,0.9495033112582781,0.9168665067945644,0.9328995526636844,1147,61,104
cellsam_generalist,tissuenet,tissuenet_train_1614.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1614_cellsam.tif,1047,1073,0.9813661916026252,0.9634141175292591,0.7187200806050931,0.7944142705332624,0.9047169811320754,0.7130847056688855,0.9159503342884432,0.8937558247903076,0.9047169811320754,959,88,114
cellsam_generalist,tissuenet,tissuenet_train_1615.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1615_cellsam.tif,1053,1092,0.9646703010112228,0.9317517907130756,0.7642876297166019,0.822164977804469,0.9296037296037296,0.7581647142350018,0.9468186134852802,0.913003663003663,0.9296037296037296,997,56,95
cellsam_generalist,tissuenet,tissuenet_train_1616.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1616_cellsam.tif,670,683,0.9146704580982299,0.8427582801215355,0.6497390804163896,0.760464511940636,0.8543976348854397,0.6248336921551078,0.8626865671641791,0.8462664714494875,0.8543976348854397,578,92,105
cellsam_generalist,tissuenet,tissuenet_train_1617.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1617_cellsam.tif,536,537,0.8974444075672088,0.8139674894641782,0.7312954358707937,0.7846800026893616,0.9319664492078286,0.7414445142139514,0.9328358208955224,0.931098696461825,0.9319664492078286,500,36,37
cellsam_generalist,tissuenet,tissuenet_train_1618.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1618_cellsam.tif,1538,1571,0.9842474153186997,0.968983421910282,0.7249234440089729,0.7913577905280537,0.9160501769057575,0.7107252284700392,0.9258777633289987,0.9064290260980268,0.9160501769057575,1424,114,147
cellsam_generalist,tissuenet,tissuenet_train_1619.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1619_cellsam.tif,946,1019,0.9848851253385985,0.9702203661108932,0.6846185922622681,0.7722592042453253,0.8865139949109415,0.6731536948606354,0.9207188160676533,0.8547595682041217,0.8865139949109415,871,75,148
cellsam_generalist,tissuenet,tissuenet_train_162.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_162_cellsam.tif,509,483,0.9356269777253832,0.8790404850039348,0.7064818872078772,0.7874494742811395,0.8971774193548387,0.7150579684698346,0.8742632612966601,0.9213250517598344,0.8971774193548387,445,64,38
cellsam_generalist,tissuenet,tissuenet_train_1620.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1620_cellsam.tif,1090,1119,0.9708631857885955,0.9433762084709192,0.7634171893446625,0.815468361345435,0.9361702127659575,0.7585875838262527,0.9486238532110092,0.9240393208221627,0.9361702127659575,1034,56,85
cellsam_generalist,tissuenet,tissuenet_train_1621.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1621_cellsam.tif,1385,1513,0.9803944469100621,0.9615428671793266,0.6880109591513687,0.7806796239705037,0.8812974465148378,0.6851683587279198,0.9220216606498195,0.8440185062789161,0.8812974465148378,1277,108,236
cellsam_generalist,tissuenet,tissuenet_train_1622.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1622_cellsam.tif,1153,1144,0.9741426425757765,0.9495887859319011,0.7568791593527555,0.8086285716433858,0.936003482803657,0.7504464538806055,0.9323503902862099,0.9396853146853147,0.936003482803657,1075,78,69
cellsam_generalist,tissuenet,tissuenet_train_1623.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1623_cellsam.tif,1102,1137,0.955501154145778,0.9147938821936571,0.7683686221907744,0.8255169602136008,0.9307726663689146,0.7753332579177264,0.9455535390199638,0.9164467897977133,0.9307726663689146,1042,60,95
cellsam_generalist,tissuenet,tissuenet_train_1624.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1624_cellsam.tif,998,1006,0.9566080445760056,0.916825206101265,0.808006342299684,0.8451172807769138,0.9560878243512974,0.8116790681351267,0.9599198396793587,0.952286282306163,0.9560878243512974,958,40,48
cellsam_generalist,tissuenet,tissuenet_train_1625.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1625_cellsam.tif,1012,1013,0.9578947593848579,0.9191919607077537,0.819303112147767,0.8490730819340983,0.9649382716049383,0.8288703240234842,0.9654150197628458,0.9644619940769991,0.9649382716049383,977,35,36
cellsam_generalist,tissuenet,tissuenet_train_1626.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1626_cellsam.tif,799,824,0.9767580010395782,0.9545718432510886,0.7537154310365114,0.8177006313985682,0.9217498459642637,0.756701001043559,0.9361702127659575,0.9077669902912622,0.9217498459642637,748,51,76
cellsam_generalist,tissuenet,tissuenet_train_1627.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_train_1627_cellsam.tif,1170,1220,0.9559505909362823,0.9156181523952582,0.7658566381143226,0.8077658274903933,0.9481171548117154,0.7779151156272907,0.9683760683760684,0.9286885245901639,0.9481171548117154,1133,37,87
