source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
pannuke,pannuke_fold3_569.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,0.9793057656128961,0.9594506685941453,0.8169006837738885,0.9486588585761285,0.8611111111111112,0.9276825712863542,0.7560975609756098,1.0,0.8611111111111112,31,10,0
pannuke,pannuke_fold3_57.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0.8679741106623193,0.7667440460837417,0.5891698678334554,0.7364623347918192,0.8,0.6373705179282868,0.782608695652174,0.8181818181818182,0.8,18,5,4
pannuke,pannuke_fold3_570.png,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,24,0.6362578871303183,0.4665529363110008,0.4185847028305656,0.7953109353780746,0.5263157894736842,0.39309565900608917,0.38461538461538464,0.8333333333333334,0.5263157894736842,20,32,4
pannuke,pannuke_fold3_571.png,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,0.760948630857555,0.614138081606909,0.4008826031081978,0.7265997181336085,0.5517241379310345,0.3633159857394583,0.42857142857142855,0.7741935483870968,0.5517241379310345,24,32,7
pannuke,pannuke_fold3_572.png,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,0.8249035440956337,0.7019879431606143,0.521737989298133,0.7736115013730938,0.6744186046511628,0.5293415876700844,0.6304347826086957,0.725,0.6744186046511628,58,34,22
pannuke,pannuke_fold3_573.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0.6379707916986933,0.4683972911963883,0.5267137602755898,0.7148258175168719,0.7368421052631579,0.4683972911963883,0.5833333333333334,1.0,0.7368421052631579,7,5,0
pannuke,pannuke_fold3_574.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0.8151035695176947,0.6879112372597084,0.6366474679175843,0.7874323945296439,0.8085106382978723,0.6853020739404869,0.76,0.8636363636363636,0.8085106382978723,19,6,3
pannuke,pannuke_fold3_575.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0.8036743124252637,0.6717855520218082,0.5292818452797685,0.749815947479672,0.7058823529411765,0.5209986772486772,0.6,0.8571428571428571,0.7058823529411765,18,12,3
pannuke,pannuke_fold3_576.png,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,65,0.8320009689922481,0.7123301877009229,0.5547544185807105,0.7693292408619287,0.7210884353741497,0.5495980229611788,0.6463414634146342,0.8153846153846154,0.7210884353741497,53,29,12
pannuke,pannuke_fold3_577.png,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,0.8374930390320457,0.7204198057745068,0.5816954374313354,0.7695345891018709,0.7559055118110236,0.5905467428939528,0.7058823529411765,0.8135593220338984,0.7559055118110236,48,20,11
pannuke,pannuke_fold3_578.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0.9030294517020181,0.8232030049513402,0.727041202432969,0.8828357458114624,0.8235294117647058,0.8232030049513402,0.7,1.0,0.8235294117647058,14,6,0
pannuke,pannuke_fold3_579.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0.8639484164612176,0.7604834401709402,0.653616524757223,0.8533326850997077,0.7659574468085106,0.6938644394474783,0.72,0.8181818181818182,0.7659574468085106,18,7,4
pannuke,pannuke_fold3_58.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.8241285649615211,0.7008662175168431,0.5210183196597629,0.7815274794896444,0.6666666666666666,0.6287557603686635,0.6428571428571429,0.6923076923076923,0.6666666666666666,9,5,4
pannuke,pannuke_fold3_580.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.9820478723404256,0.9647289353363815,0.9128982736950828,0.958543187379837,0.9523809523809523,0.9570592062459337,0.9090909090909091,1.0,0.9523809523809523,10,1,0
pannuke,pannuke_fold3_581.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,0.8594407097031648,0.753525675530197,0.5761220682234991,0.7561602145433426,0.7619047619047619,0.5677847827133163,0.7441860465116279,0.7804878048780488,0.7619047619047619,32,11,9
pannuke,pannuke_fold3_582.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0.8153323629306162,0.6882372214941023,0.5470735943594645,0.784138818581899,0.6976744186046512,0.5713632204940531,0.6818181818181818,0.7142857142857143,0.6976744186046512,15,7,6
pannuke,pannuke_fold3_583.png,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,71,0.8462335794216572,0.7334531186975175,0.6368012347736873,0.7725129733320142,0.8243243243243243,0.6178856223690065,0.7922077922077922,0.8591549295774648,0.8243243243243243,61,16,10
pannuke,pannuke_fold3_584.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0.9849246231155779,0.9702970297029703,0.8391195074204476,0.9290251689297813,0.9032258064516129,0.8840559824368825,0.8235294117647058,1.0,0.9032258064516129,14,3,0
pannuke,pannuke_fold3_585.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.9214809515292435,0.8543946932006633,0.7435606993161715,0.8055240909258524,0.9230769230769231,0.7777424483306836,0.8571428571428571,1.0,0.9230769230769231,6,1,0
pannuke,pannuke_fold3_586.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0.8559280134480372,0.7481417458945548,0.529247169693311,0.7938707545399666,0.6666666666666666,0.6261456825856248,0.6153846153846154,0.7272727272727273,0.6666666666666666,8,5,3
pannuke,pannuke_fold3_587.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.7828794724630602,0.6432226346944918,0.5493874470392862,0.7491647005081177,0.7333333333333333,0.5522699270211354,0.6470588235294118,0.8461538461538461,0.7333333333333333,11,6,2
pannuke,pannuke_fold3_588.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0.6290670224776763,0.4588605225724339,0.5307178923061915,0.7960768384592873,0.6666666666666666,0.3448823245220512,0.6086956521739131,0.7368421052631579,0.6666666666666666,14,9,5
pannuke,pannuke_fold3_589.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.929612661391087,0.8684824902723736,0.7169931034247081,0.8603917241096497,0.8333333333333334,0.8447944679216289,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1
pannuke,pannuke_fold3_59.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0.8542659791808541,0.7456058418952195,0.6065719891817142,0.7392596118152142,0.8205128205128205,0.6104974539757149,0.7272727272727273,0.9411764705882353,0.8205128205128205,16,6,1
pannuke,pannuke_fold3_590.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5162061382541352,0.34789612732779174,0.5433701500296593,0.724493533372879,0.75,0.2489849534272749,0.75,0.75,0.75,6,2,2
pannuke,pannuke_fold3_591.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0.7890954716550701,0.6516578749058025,0.5033577034870783,0.7550365552306175,0.6666666666666666,0.5058399175541051,0.5333333333333333,0.8888888888888888,0.6666666666666666,8,7,1
pannuke,pannuke_fold3_592.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.49598163030998854,0.3297709923664122,0.3176470518112183,0.7941176295280457,0.4,0.3297709923664122,0.25,1.0,0.4,1,3,0
pannuke,pannuke_fold3_593.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.7940298507462686,0.6584158415841584,0.42811158299446106,0.8562231659889221,0.5,0.6584158415841584,0.3333333333333333,1.0,0.5,1,2,0
pannuke,pannuke_fold3_594.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.7980695961391923,0.6639898562975486,0.4366940480691415,0.7369212061166763,0.5925925925925926,0.3409400544959128,0.5714285714285714,0.6153846153846154,0.5925925925925926,8,6,5
pannuke,pannuke_fold3_595.png,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.9168765743073047,0.8465116279069768,0.8483832478523254,0.8483832478523254,1.0,0.8465116279069768,1.0,1.0,1.0,2,0,0
pannuke,pannuke_fold3_596.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.8213187564058764,0.6968115942028985,0.5623870257175331,0.7732821603616079,0.7272727272727273,0.5705598282954749,0.7058823529411765,0.75,0.7272727272727273,12,5,4
pannuke,pannuke_fold3_597.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.8298129149064575,0.7091284167096441,0.7251610100269318,0.8057344555854797,0.9,0.7091284167096441,0.9,0.9,0.9,9,1,1
pannuke,pannuke_fold3_598.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0.7671917018824433,0.6223122468058585,0.4131607521664012,0.7574613789717356,0.5454545454545454,0.6038200862600123,0.46153846153846156,0.6666666666666666,0.5454545454545454,6,7,3
pannuke,pannuke_fold3_599.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0.809417279215937,0.6798496778811739,0.5003153860569,0.8338589767615,0.6,0.5872505918160298,0.5,0.75,0.6,6,6,2
pannuke,pannuke_fold3_6.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7028330938205707,0.5418216348816967,0.32654086500406265,0.8707756400108337,0.375,0.20539470428111853,0.375,0.375,0.375,3,5,5
pannuke,pannuke_fold3_60.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0.8441800675505369,0.7303733426378227,0.6417478134757594,0.7315925073623657,0.8771929824561403,0.668517116662461,0.8333333333333334,0.9259259259259259,0.8771929824561403,25,5,2
pannuke,pannuke_fold3_600.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.7416463819429078,0.5893783522377561,0.6963282346725463,0.8034556553913996,0.8666666666666667,0.5888195482113036,0.8666666666666667,0.8666666666666667,0.8666666666666667,13,2,2
pannuke,pannuke_fold3_601.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0.8934665469241132,0.8074464847316628,0.6639788792683528,0.8631725430488586,0.7692307692307693,0.805065856129686,0.7142857142857143,0.8333333333333334,0.7692307692307693,10,4,2
pannuke,pannuke_fold3_602.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,0.8414063777596075,0.7262308039747064,0.5868812836706638,0.8165304816287496,0.71875,0.5588355256449475,0.6388888888888888,0.8214285714285714,0.71875,23,13,5
pannuke,pannuke_fold3_603.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,0.8799656891652817,0.7856595826153552,0.7068115810553234,0.8155518242946038,0.8666666666666667,0.7455549316863186,0.7878787878787878,0.9629629629629629,0.8666666666666667,26,7,1
pannuke,pannuke_fold3_604.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.891410371255101,0.8040940922966421,0.6673372658816251,0.9175887405872345,0.7272727272727273,0.7439680611005034,0.6666666666666666,0.8,0.7272727272727273,4,2,1
pannuke,pannuke_fold3_605.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0.5896792189679219,0.41811708860759494,0.40125930309295654,0.8025186061859131,0.5,0.3098282791377421,0.375,0.75,0.5,3,5,1
pannuke,pannuke_fold3_606.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.8329101066531234,0.7136640557006092,0.7132828950881959,0.8230187251017644,0.8666666666666667,0.7136640557006092,0.7647058823529411,1.0,0.8666666666666667,13,4,0
pannuke,pannuke_fold3_607.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,0.8117125727691372,0.6830944720678561,0.612704930986677,0.7658811637333461,0.8,0.553695578805265,0.7368421052631579,0.875,0.8,28,10,4
pannuke,pannuke_fold3_608.png,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,40,0.8194766478966545,0.6941638608305275,0.5762136565602344,0.779583182405023,0.7391304347826086,0.5936070381231672,0.6538461538461539,0.85,0.7391304347826086,34,18,6
pannuke,pannuke_fold3_609.png,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,0.8324072979469599,0.7129260884238947,0.6071073739759384,0.7629862943211118,0.7956989247311828,0.5866574965612105,0.74,0.8604651162790697,0.7956989247311828,37,13,6
pannuke,pannuke_fold3_61.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,0.8622309472060576,0.7578259797880207,0.6059377525426164,0.7479544132947922,0.810126582278481,0.6163871260199456,0.7804878048780488,0.8421052631578947,0.810126582278481,32,9,6
pannuke,pannuke_fold3_610.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.8667072428484479,0.7647690655209453,0.7132878651221594,0.7781322164969011,0.9166666666666666,0.7229446308724832,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,1,1
pannuke,pannuke_fold3_611.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0.8552744163305219,0.7471436198611853,0.7351230992827305,0.8318498228725634,0.8837209302325582,0.702247191011236,0.8260869565217391,0.95,0.8837209302325582,19,4,1
pannuke,pannuke_fold3_612.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,0.7942779291553134,0.6587570621468927,0.628931010091627,0.8310874061925071,0.7567567567567568,0.6457399103139013,0.6086956521739131,1.0,0.7567567567567568,14,9,0
pannuke,pannuke_fold3_613.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.7348620464296878,0.5808552690683676,0.4450262917412652,0.750981867313385,0.5925925925925926,0.3998249870729088,0.5714285714285714,0.6153846153846154,0.5925925925925926,8,6,5
pannuke,pannuke_fold3_614.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.5797830802603037,0.4082355816226784,0.3612581701839671,0.7676736116409302,0.47058823529411764,0.2745604010764183,0.4444444444444444,0.5,0.47058823529411764,8,10,8
pannuke,pannuke_fold3_615.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0.529282346778418,0.35988032483259724,0.24271515897802406,0.7483717401822408,0.32432432432432434,0.1433876377575467,0.2857142857142857,0.375,0.32432432432432434,6,15,10
pannuke,pannuke_fold3_616.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0.698342032545287,0.5365019459841962,0.4608020186424256,0.7899463176727295,0.5833333333333334,0.2482514132413529,0.4666666666666667,0.7777777777777778,0.5833333333333334,7,8,2
pannuke,pannuke_fold3_617.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0.47470061495306937,0.3112179940585656,0.41033540083014447,0.7864761849244436,0.5217391304347826,0.22298456260720412,0.375,0.8571428571428571,0.5217391304347826,6,10,1
pannuke,pannuke_fold3_618.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0.6156358730384152,0.44470660648338123,0.4083414673805237,0.7259403864542643,0.5625,0.400039765384233,0.42857142857142855,0.8181818181818182,0.5625,9,12,2
pannuke,pannuke_fold3_619.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.9909794132911549,0.9821201136474969,0.9175220153949878,0.9528113236794105,0.9629629629629629,0.9363993108728943,0.9285714285714286,1.0,0.9629629629629629,13,1,0
pannuke,pannuke_fold3_62.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,0.8288673139158576,0.7077484248922294,0.5045750291868187,0.7838933489152363,0.6436781609195402,0.4769142529394895,0.5957446808510638,0.7,0.6436781609195402,28,19,12
pannuke,pannuke_fold3_620.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0.8366350317884456,0.7191509583399335,0.632697784382364,0.8084471689330207,0.782608695652174,0.6630401471038921,0.6428571428571429,1.0,0.782608695652174,9,5,0
pannuke,pannuke_fold3_621.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0.6704501625433908,0.5042685453791961,0.5220874868906461,0.7541263699531555,0.6923076923076923,0.3328192700301094,0.6,0.8181818181818182,0.6923076923076923,9,6,2
pannuke,pannuke_fold3_622.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0.771881948655751,0.6285079417331907,0.5203774571418762,0.7805661857128143,0.6666666666666666,0.5111111111111111,0.631578947368421,0.7058823529411765,0.6666666666666666,12,7,5
pannuke,pannuke_fold3_623.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0.8318910483756561,0.7121690551372358,0.5840479873475575,0.8176671822865804,0.7142857142857143,0.696,0.6521739130434783,0.7894736842105263,0.7142857142857143,15,8,4
pannuke,pannuke_fold3_624.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0.9844791514620737,0.9694327328478344,0.8398757291876752,0.9658570885658264,0.8695652173913043,0.7632978723404256,0.8333333333333334,0.9090909090909091,0.8695652173913043,20,4,2
pannuke,pannuke_fold3_625.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,0.7447144531050996,0.593262987012987,0.5697683228386773,0.7889099854689378,0.7222222222222222,0.5822182814767048,0.5909090909090909,0.9285714285714286,0.7222222222222222,13,9,1
pannuke,pannuke_fold3_626.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,0.8574400353011631,0.7504551724137931,0.565991314748923,0.7990465619984795,0.7083333333333334,0.4961331698575875,0.6296296296296297,0.8095238095238095,0.7083333333333334,17,10,4
pannuke,pannuke_fold3_627.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0.8708109972099439,0.7711826762909495,0.6305607525078026,0.8332409943853106,0.7567567567567568,0.7290368041628272,0.7777777777777778,0.7368421052631579,0.7567567567567568,14,4,5
pannuke,pannuke_fold3_628.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0.8058664608259359,0.6748545572074984,0.6347817491602015,0.7790503285147927,0.8148148148148148,0.6718825617035006,0.7586206896551724,0.88,0.8148148148148148,22,7,3
pannuke,pannuke_fold3_629.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.8580504932285571,0.7513909224011713,0.6647018825306611,0.8071380002158028,0.8235294117647058,0.6254189691095208,0.7777777777777778,0.875,0.8235294117647058,14,4,2
pannuke,pannuke_fold3_63.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0.8186999890386935,0.6930500139185302,0.5876070570062708,0.7554947875794911,0.7777777777777778,0.5856435213348397,0.84,0.7241379310344828,0.7777777777777778,21,4,8
pannuke,pannuke_fold3_630.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0.7282423208191127,0.5726266353572627,0.5261977220836438,0.7892965831254658,0.6666666666666666,0.5041309055907596,0.7037037037037037,0.6333333333333333,0.6666666666666666,19,8,11
pannuke,pannuke_fold3_631.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,0.8053078094409397,0.6740713765477058,0.5457947812974453,0.7938833182508295,0.6875,0.5230259525124241,0.6111111111111112,0.7857142857142857,0.6875,22,14,6
pannuke,pannuke_fold3_632.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0.8470395698170553,0.7346649092568184,0.49996341803135014,0.7499451270470252,0.6666666666666666,0.5650384193194292,0.5909090909090909,0.7647058823529411,0.6666666666666666,13,9,4
pannuke,pannuke_fold3_633.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0.8613912785523583,0.7565296684687032,0.7136460833433197,0.8605732181492973,0.8292682926829268,0.747650832739291,0.7727272727272727,0.8947368421052632,0.8292682926829268,17,5,2
pannuke,pannuke_fold3_634.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0.9043980885340659,0.8254805683242792,0.736074261367321,0.8412277272769383,0.875,0.8002781784463219,0.8076923076923077,0.9545454545454546,0.875,21,5,1
pannuke,pannuke_fold3_635.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,0.9238628802026316,0.8584992220848127,0.7796583977238886,0.8696189820766449,0.896551724137931,0.8580544809157261,0.8125,1.0,0.896551724137931,26,6,0
pannuke,pannuke_fold3_636.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,0.883587515265116,0.7914525566013737,0.677896967955998,0.8252658740333889,0.8214285714285714,0.7438094294770206,0.7666666666666667,0.8846153846153846,0.8214285714285714,23,7,3
pannuke,pannuke_fold3_637.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.8980961412210956,0.8150403813054415,0.7624929666519166,0.8472144073910184,0.9,0.8066684238270954,0.9,0.9,0.9,27,3,3
pannuke,pannuke_fold3_638.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,0.8145920798819926,0.6871829233272709,0.4348517301234793,0.729929689850126,0.5957446808510638,0.38962472406181015,0.5,0.7368421052631579,0.5957446808510638,14,14,5
pannuke,pannuke_fold3_639.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0.835433223492925,0.7173768308921438,0.6684283443859645,0.779833068450292,0.8571428571428571,0.7001153402537486,0.8,0.9230769230769231,0.8571428571428571,12,3,1
pannuke,pannuke_fold3_64.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,0.8349567283217376,0.7166744348636681,0.548839154122751,0.7475567788913332,0.7341772151898734,0.5264466663212972,0.7435897435897436,0.725,0.7341772151898734,29,10,11
pannuke,pannuke_fold3_640.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,0.7954728002920775,0.6604025218234724,0.46322778673732984,0.7571992667821738,0.611764705882353,0.4269340974212034,0.5531914893617021,0.6842105263157895,0.611764705882353,26,21,12
pannuke,pannuke_fold3_641.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0.8442402619617809,0.7304634641407307,0.6766135367480192,0.8269721004698012,0.8181818181818182,0.7004072134962187,0.6923076923076923,1.0,0.8181818181818182,9,4,0
pannuke,pannuke_fold3_642.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0.8142038946162657,0.6866306027820711,0.5531806945800781,0.7902581351143974,0.7,0.6844610239259069,0.5384615384615384,1.0,0.7,7,6,0
pannuke,pannuke_fold3_643.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,0.8398114118127482,0.723857673108921,0.5353089457466489,0.8029634186199733,0.6666666666666666,0.49616751832926015,0.5384615384615384,0.875,0.6666666666666666,14,12,2
pannuke,pannuke_fold3_644.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,0.8489313640312771,0.7375158504921201,0.6013537587189093,0.7704845033586025,0.7804878048780488,0.6441917604708303,0.6956521739130435,0.8888888888888888,0.7804878048780488,16,7,2
pannuke,pannuke_fold3_645.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0.8892116182572614,0.8005229734777737,0.699644833076291,0.8436893575331744,0.8292682926829268,0.7381001442406758,0.7727272727272727,0.8947368421052632,0.8292682926829268,17,5,2
pannuke,pannuke_fold3_646.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,0.8720958819913952,0.7732003705520135,0.6179700821638108,0.7724626027047634,0.8,0.6364916515791591,0.7272727272727273,0.8888888888888888,0.8,16,6,2
pannuke,pannuke_fold3_647.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0.7812375646637485,0.6410088972328789,0.514840105175972,0.7920617002707261,0.65,0.5050157209163049,0.5416666666666666,0.8125,0.65,13,11,3
pannuke,pannuke_fold3_648.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0.8042228609330091,0.6725524637145235,0.6521761309016835,0.7971041599909464,0.8181818181818182,0.6725524637145235,0.782608695652174,0.8571428571428571,0.8181818181818182,18,5,3
pannuke,pannuke_fold3_649.png,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,47,0.8180625819748922,0.692136968928345,0.6484564954989425,0.7884641479362141,0.822429906542056,0.6292037649453065,0.7333333333333333,0.9361702127659575,0.822429906542056,44,16,3
pannuke,pannuke_fold3_65.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0.6941158396066984,0.5315294117647059,0.2851744329228121,0.8079942266146342,0.35294117647058826,0.26831644583008574,0.3,0.42857142857142855,0.35294117647058826,3,7,4
pannuke,pannuke_fold3_650.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,0.7965150754914929,0.6618405093996361,0.58411004771925,0.7614291693483081,0.7671232876712328,0.6406975003741955,0.6829268292682927,0.875,0.7671232876712328,28,13,4
pannuke,pannuke_fold3_651.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0.6958957233652914,0.5336196927143565,0.5853590347148754,0.7902346968650817,0.7407407407407407,0.5144791581695081,0.7692307692307693,0.7142857142857143,0.7407407407407407,20,6,8
pannuke,pannuke_fold3_652.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.8439624226686016,0.7300475687103594,0.6606270806355911,0.8074330985546112,0.8181818181818182,0.6745108070085689,0.75,0.9,0.8181818181818182,18,6,2
pannuke,pannuke_fold3_653.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0.7440644431882419,0.5924383931585462,0.501667240687779,0.7315980593363444,0.6857142857142857,0.4144927536231884,0.631578947368421,0.75,0.6857142857142857,12,7,4
pannuke,pannuke_fold3_654.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.8759515786846375,0.7792827800599533,0.5428837077184157,0.7962294379870097,0.6818181818181818,0.7335713126723998,0.625,0.75,0.6818181818181818,15,9,5
pannuke,pannuke_fold3_655.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0.904461574398505,0.8255863539445629,0.6633398187787909,0.8402304371198018,0.7894736842105263,0.7182912844036697,0.7142857142857143,0.8823529411764706,0.7894736842105263,15,6,2
