method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellpose_official_cyto3,pannuke,pannuke_fold1_2478.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2478_cp_masks.tif,36,46,0.6894155829314561,0.5260367618848314,0.3869544383956165,0.7554824749628702,0.5121951219512195,0.3155236176673983,0.5833333333333334,0.45652173913043476,0.5121951219512195,21,15,25
cellpose_official_cyto3,pannuke,pannuke_fold1_2479.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2479_cp_masks.tif,61,40,0.6619572791273216,0.49472058612268355,0.48264401265890294,0.7616725824773312,0.6336633663366337,0.43697130822083347,0.5245901639344263,0.8,0.6336633663366337,32,29,8
cellpose_official_cyto3,pannuke,pannuke_fold1_248.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_248_cp_masks.tif,32,49,0.8018890077491063,0.669294425087108,0.4281780984666612,0.7539657820825991,0.5679012345679012,0.4160570457400429,0.71875,0.46938775510204084,0.5679012345679012,23,9,26
cellpose_official_cyto3,pannuke,pannuke_fold1_2480.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2480_cp_masks.tif,51,47,0.6294965585905372,0.4593177511054959,0.3875494185759097,0.6329973836739858,0.6122448979591837,0.3276818299376419,0.5882352941176471,0.6382978723404256,0.6122448979591837,30,21,17
cellpose_official_cyto3,pannuke,pannuke_fold1_2481.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2481_cp_masks.tif,58,35,0.5977310768086294,0.4262599469496021,0.42767355262592277,0.6857524205898416,0.6236559139784946,0.3732016685111092,0.5,0.8285714285714286,0.6236559139784946,29,29,6
cellpose_official_cyto3,pannuke,pannuke_fold1_2482.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2482_cp_masks.tif,34,38,0.6884073911130665,0.5248637316561845,0.3551129516628053,0.7102259033256106,0.5,0.37799333131251894,0.5294117647058824,0.47368421052631576,0.5,18,16,20
cellpose_official_cyto3,pannuke,pannuke_fold1_2483.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2483_cp_masks.tif,37,34,0.6672399672399673,0.5006452405825601,0.43221295215714145,0.7671779900789261,0.5633802816901409,0.35290858725761776,0.5405405405405406,0.5882352941176471,0.5633802816901409,20,17,14
cellpose_official_cyto3,pannuke,pannuke_fold1_2484.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2484_cp_masks.tif,36,47,0.6474389497313108,0.4786763226714947,0.3366039632314659,0.6984532237052917,0.4819277108433735,0.36639092852495586,0.5555555555555556,0.425531914893617,0.4819277108433735,20,16,27
cellpose_official_cyto3,pannuke,pannuke_fold1_2485.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2485_cp_masks.tif,29,34,0.653388227439635,0.4852090563543216,0.4308437752345251,0.753976606660419,0.5714285714285714,0.44677425846178614,0.6206896551724138,0.5294117647058824,0.5714285714285714,18,11,16
cellpose_official_cyto3,pannuke,pannuke_fold1_2486.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2486_cp_masks.tif,29,27,0.6845463041976513,0.5203879896206598,0.5063005834817886,0.7461271756573727,0.6785714285714286,0.4540029542097489,0.6551724137931034,0.7037037037037037,0.6785714285714286,19,10,8
cellpose_official_cyto3,pannuke,pannuke_fold1_2487.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2487_cp_masks.tif,16,19,0.674972191323693,0.5094022834116857,0.4194545098713466,0.7340453922748565,0.5714285714285714,0.43536850172435815,0.625,0.5263157894736842,0.5714285714285714,10,6,9
cellpose_official_cyto3,pannuke,pannuke_fold1_2488.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2488_cp_masks.tif,3,7,0.3091011025976453,0.1828028293545535,0.300380551815033,0.7509513795375824,0.4,0.1828028293545535,0.6666666666666666,0.2857142857142857,0.4,2,1,5
cellpose_official_cyto3,pannuke,pannuke_fold1_2489.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2489_cp_masks.tif,2,7,0.119276644863409,0.06342062193126023,0.16285789012908936,0.7328605055809021,0.2222222222222222,0.06342062193126023,0.5,0.14285714285714285,0.2222222222222222,1,1,6
cellpose_official_cyto3,pannuke,pannuke_fold1_249.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_249_cp_masks.tif,19,49,0.5075846343857872,0.34010949369774646,0.3595835180843578,0.7191670361687156,0.5,0.31122830329706835,0.8947368421052632,0.3469387755102041,0.5,17,2,32
cellpose_official_cyto3,pannuke,pannuke_fold1_2490.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2490_cp_masks.tif,8,16,0.008340780458742925,0.004187855219862399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,16
cellpose_official_cyto3,pannuke,pannuke_fold1_2491.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2491_cp_masks.tif,7,12,0.21101280866235309,0.11795098907587837,0.26806301819650746,0.8488662242889404,0.3157894736842105,0.10232896652110626,0.42857142857142855,0.25,0.3157894736842105,3,4,9
cellpose_official_cyto3,pannuke,pannuke_fold1_2492.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2492_cp_masks.tif,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,13
cellpose_official_cyto3,pannuke,pannuke_fold1_2493.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2493_cp_masks.tif,7,21,0.0487071557426338,0.024961479198767334,0.059646538325718465,0.8350515365600586,0.07142857142857142,0.024961479198767334,0.14285714285714285,0.047619047619047616,0.07142857142857142,1,6,20
cellpose_official_cyto3,pannuke,pannuke_fold1_2494.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2494_cp_masks.tif,35,28,0.6871473824295702,0.5234002455669455,0.4723111391067505,0.7084667086601257,0.6666666666666666,0.4174017003188098,0.6,0.75,0.6666666666666666,21,14,7
cellpose_official_cyto3,pannuke,pannuke_fold1_2495.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2495_cp_masks.tif,42,43,0.7498726933242804,0.5998370640493463,0.5502596728941973,0.7308136280626059,0.7529411764705882,0.5420483864936619,0.7619047619047619,0.7441860465116279,0.7529411764705882,32,10,11
cellpose_official_cyto3,pannuke,pannuke_fold1_2496.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2496_cp_masks.tif,35,32,0.4948456971357735,0.32876742018682675,0.09109692431207912,0.6103493928909302,0.14925373134328357,0.07439146206824036,0.14285714285714285,0.15625,0.14925373134328357,5,30,27
cellpose_official_cyto3,pannuke,pannuke_fold1_2497.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2497_cp_masks.tif,17,8,0.06711409395973154,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,8
cellpose_official_cyto3,pannuke,pannuke_fold1_2498.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2498_cp_masks.tif,3,13,0.05114369501466276,0.026242927651378357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,13
cellpose_official_cyto3,pannuke,pannuke_fold1_2499.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2499_cp_masks.tif,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,8
cellpose_official_cyto3,pannuke,pannuke_fold1_25.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_25_cp_masks.tif,10,14,0.5683682158383006,0.39700726270974207,0.44932569066683453,0.7702726125717163,0.5833333333333334,0.3969198021661554,0.7,0.5,0.5833333333333334,7,3,7
cellpose_official_cyto3,pannuke,pannuke_fold1_250.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_250_cp_masks.tif,34,46,0.6436766623207301,0.4745746419302124,0.5318487420678139,0.7879240623226872,0.675,0.4727342549923195,0.7941176470588235,0.5869565217391305,0.675,27,7,19
cellpose_official_cyto3,pannuke,pannuke_fold1_2500.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2500_cp_masks.tif,12,12,0.15181124880838895,0.08214055448098001,0.10184573133786519,0.6110743880271912,0.16666666666666666,0.08214055448098001,0.16666666666666666,0.16666666666666666,0.16666666666666666,2,10,10
cellpose_official_cyto3,pannuke,pannuke_fold1_2501.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2501_cp_masks.tif,8,13,0.00015569048731122528,7.785130400934215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13
cellpose_official_cyto3,pannuke,pannuke_fold1_2502.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2502_cp_masks.tif,9,17,0.23489755452742894,0.13307870890436607,0.06949300490892851,0.9034090638160706,0.07692307692307693,0.09178813681627941,0.1111111111111111,0.058823529411764705,0.07692307692307693,1,8,16
cellpose_official_cyto3,pannuke,pannuke_fold1_2503.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2503_cp_masks.tif,11,13,0.30312618655866347,0.17863802491235922,0.2536711245775223,0.7610133737325668,0.3333333333333333,0.16775051729234408,0.36363636363636365,0.3076923076923077,0.3333333333333333,4,7,9
cellpose_official_cyto3,pannuke,pannuke_fold1_2504.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2504_cp_masks.tif,35,40,0.4421755054939541,0.2838416696189893,0.13453696727752684,0.7207337532724652,0.18666666666666668,0.152480629119926,0.2,0.175,0.18666666666666668,7,28,33
cellpose_official_cyto3,pannuke,pannuke_fold1_2505.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2505_cp_masks.tif,12,32,0.11121507819810186,0.058881811748053785,0.03249222311106595,0.7148289084434509,0.045454545454545456,0.02577814342520225,0.08333333333333333,0.03125,0.045454545454545456,1,11,31
cellpose_official_cyto3,pannuke,pannuke_fold1_2506.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2506_cp_masks.tif,14,28,0.3825980890424883,0.23655103066867772,0.20624111663727532,0.7218439082304636,0.2857142857142857,0.19969757572801328,0.42857142857142855,0.21428571428571427,0.2857142857142857,6,8,22
cellpose_official_cyto3,pannuke,pannuke_fold1_2507.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2507_cp_masks.tif,24,34,0.6359712939899874,0.4662448020249503,0.3911822499900029,0.7562856833140056,0.5172413793103449,0.40941953423705246,0.625,0.4411764705882353,0.5172413793103449,15,9,19
cellpose_official_cyto3,pannuke,pannuke_fold1_2508.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2508_cp_masks.tif,22,18,0.32498271368544224,0.19401752826114568,0.13207160532474518,0.6603580266237259,0.2,0.14166869079426767,0.18181818181818182,0.2222222222222222,0.2,4,18,14
cellpose_official_cyto3,pannuke,pannuke_fold1_2509.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2509_cp_masks.tif,27,45,0.41862482828428893,0.2647220190197513,0.3132436043686337,0.7047981098294258,0.4444444444444444,0.25730648606881507,0.5925925925925926,0.35555555555555557,0.4444444444444444,16,11,29
cellpose_official_cyto3,pannuke,pannuke_fold1_251.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_251_cp_masks.tif,27,41,0.5122284198619184,0.34429238110219706,0.39863301200025225,0.7133432846320303,0.5588235294117647,0.31830102329408133,0.7037037037037037,0.4634146341463415,0.5588235294117647,19,8,22
cellpose_official_cyto3,pannuke,pannuke_fold1_2510.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2510_cp_masks.tif,17,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,29
cellpose_official_cyto3,pannuke,pannuke_fold1_2511.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2511_cp_masks.tif,18,37,0.2734524891447036,0.1583810972043514,0.14530213529413397,0.665968120098114,0.21818181818181817,0.12559672652875653,0.3333333333333333,0.16216216216216217,0.21818181818181817,6,12,31
cellpose_official_cyto3,pannuke,pannuke_fold1_2512.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2512_cp_masks.tif,145,3,0.02046617396247868,0.010338885697874785,0.011820476602863622,0.874715268611908,0.013513513513513514,0.007857902922157649,0.006896551724137931,0.3333333333333333,0.013513513513513514,1,144,2
cellpose_official_cyto3,pannuke,pannuke_fold1_2513.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2513_cp_masks.tif,39,3,0.025555839509327882,0.012943308309603935,0.036771464915502636,0.7722007632255554,0.047619047619047616,0.012943308309603935,0.02564102564102564,0.3333333333333333,0.047619047619047616,1,38,2
cellpose_official_cyto3,pannuke,pannuke_fold1_2514.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2514_cp_masks.tif,81,2,0.08857824988754714,0.04634155171789581,0.04164994337472571,0.8642363250255585,0.04819277108433735,0.04634155171789581,0.024691358024691357,1.0,0.04819277108433735,2,79,0
cellpose_official_cyto3,pannuke,pannuke_fold1_2516.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2516_cp_masks.tif,34,3,0.1100154289930905,0.058209696883651595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,3
cellpose_official_cyto3,pannuke,pannuke_fold1_2517.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2517_cp_masks.tif,17,13,0.27810266406757633,0.16150943396226414,0.24316009680430095,0.7294802904129029,0.3333333333333333,0.15774550083907182,0.29411764705882354,0.38461538461538464,0.3333333333333333,5,12,8
cellpose_official_cyto3,pannuke,pannuke_fold1_2518.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2518_cp_masks.tif,6,3,0.5959092471639739,0.424409352429918,0.5479981236987643,0.8219971855481466,0.6666666666666666,0.424235006119951,0.5,1.0,0.6666666666666666,3,3,0
cellpose_official_cyto3,pannuke,pannuke_fold1_2519.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2519_cp_masks.tif,7,14,0.6714412769742077,0.5053907406102459,0.41765302135830834,0.8770713448524475,0.47619047619047616,0.3626100267891313,0.7142857142857143,0.35714285714285715,0.47619047619047616,5,2,9
cellpose_official_cyto3,pannuke,pannuke_fold1_252.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_252_cp_masks.tif,27,51,0.6074565131168905,0.4362208568987265,0.4396083950996399,0.779305791312998,0.5641025641025641,0.38963032951458604,0.8148148148148148,0.43137254901960786,0.5641025641025641,22,5,29
cellpose_official_cyto3,pannuke,pannuke_fold1_2520.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2520_cp_masks.tif,14,8,0.27147101499343607,0.15705320382140145,0.10952795093709773,0.6024037301540375,0.18181818181818182,0.06784225476814107,0.14285714285714285,0.25,0.18181818181818182,2,12,6
cellpose_official_cyto3,pannuke,pannuke_fold1_2521.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2521_cp_masks.tif,9,18,0.22850369289687245,0.12898908791435043,0.06389040417141384,0.8625204563140869,0.07407407407407407,0.02461811556967347,0.1111111111111111,0.05555555555555555,0.07407407407407407,1,8,17
cellpose_official_cyto3,pannuke,pannuke_fold1_2522.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2522_cp_masks.tif,28,18,0.5782364933741081,0.40670371034235525,0.3734754168468973,0.7809031443162398,0.4782608695652174,0.38917407158282297,0.39285714285714285,0.6111111111111112,0.4782608695652174,11,17,7
cellpose_official_cyto3,pannuke,pannuke_fold1_2523.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2523_cp_masks.tif,23,25,0.6659440511058324,0.49918749783909,0.4582320973277092,0.7331713557243347,0.625,0.4317176253054216,0.6521739130434783,0.6,0.625,15,8,10
cellpose_official_cyto3,pannuke,pannuke_fold1_2524.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2524_cp_masks.tif,25,18,0.0007196574430571049,0.00035995824484359815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,18
cellpose_official_cyto3,pannuke,pannuke_fold1_2525.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2525_cp_masks.tif,87,90,0.6929749340369393,0.5301925357692598,0.4027541370715125,0.6145472608763596,0.655367231638418,0.35711568157912404,0.6666666666666666,0.6444444444444445,0.655367231638418,58,29,32
cellpose_official_cyto3,pannuke,pannuke_fold1_2526.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2526_cp_masks.tif,73,89,0.687968660348614,0.5243538317700637,0.45604182319876585,0.636885994467242,0.7160493827160493,0.4309617507998075,0.7945205479452054,0.651685393258427,0.7160493827160493,58,15,31
cellpose_official_cyto3,pannuke,pannuke_fold1_2527.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2527_cp_masks.tif,34,41,0.7441493972106217,0.5925461162002761,0.6789049975077311,0.7955917939543724,0.8533333333333334,0.591747146619842,0.9411764705882353,0.7804878048780488,0.8533333333333334,32,2,9
cellpose_official_cyto3,pannuke,pannuke_fold1_2528.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2528_cp_masks.tif,66,75,0.7321436158912258,0.5774657327658433,0.660086230183324,0.7628865447200712,0.8652482269503546,0.5592288326487346,0.9242424242424242,0.8133333333333334,0.8652482269503546,61,5,14
cellpose_official_cyto3,pannuke,pannuke_fold1_2529.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2529_cp_masks.tif,43,48,0.4922760702700967,0.32650279044008007,0.47283406703026737,0.7968129648102654,0.5934065934065934,0.31535147009124703,0.627906976744186,0.5625,0.5934065934065934,27,16,21
cellpose_official_cyto3,pannuke,pannuke_fold1_253.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_253_cp_masks.tif,36,48,0.7507950356007091,0.6010182932324052,0.5923977323940822,0.753960750319741,0.7857142857142857,0.592551093581929,0.9166666666666666,0.6875,0.7857142857142857,33,3,15
cellpose_official_cyto3,pannuke,pannuke_fold1_2530.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2530_cp_masks.tif,43,59,0.6131456185926981,0.44211247180148244,0.5090765064837885,0.811340682208538,0.6274509803921569,0.4342548076923077,0.7441860465116279,0.5423728813559322,0.6274509803921569,32,11,27
cellpose_official_cyto3,pannuke,pannuke_fold1_2531.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2531_cp_masks.tif,16,24,0.38007997091966556,0.2346288483978099,0.2380781292915344,0.6802232265472412,0.35,0.18088942307692307,0.4375,0.2916666666666667,0.35,7,9,17
cellpose_official_cyto3,pannuke,pannuke_fold1_2532.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2532_cp_masks.tif,21,20,0.6356454660925059,0.4658946412352407,0.25904478968643563,0.5900464653968811,0.43902439024390244,0.24817292448087855,0.42857142857142855,0.45,0.43902439024390244,9,12,11
cellpose_official_cyto3,pannuke,pannuke_fold1_2533.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2533_cp_masks.tif,8,21,0.13752387567285987,0.07383926906582138,0.2018758962894308,0.7318001240491867,0.27586206896551724,0.07383926906582138,0.5,0.19047619047619047,0.27586206896551724,4,4,17
cellpose_official_cyto3,pannuke,pannuke_fold1_2534.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2534_cp_masks.tif,22,26,0.5500014797715232,0.37931175245948484,0.3102017790079116,0.6768038814718073,0.4583333333333333,0.30077764089929165,0.5,0.4230769230769231,0.4583333333333333,11,11,15
cellpose_official_cyto3,pannuke,pannuke_fold1_2535.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2535_cp_masks.tif,19,20,0.593133005874988,0.42159849392435395,0.29454712378673065,0.717958614230156,0.41025641025641024,0.3103644107903455,0.42105263157894735,0.4,0.41025641025641024,8,11,12
cellpose_official_cyto3,pannuke,pannuke_fold1_2536.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2536_cp_masks.tif,13,20,0.6027875613353804,0.4314215538415133,0.3872105425054376,0.7098859945933024,0.5454545454545454,0.3972827458568184,0.6923076923076923,0.45,0.5454545454545454,9,4,11
cellpose_official_cyto3,pannuke,pannuke_fold1_2537.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2537_cp_masks.tif,19,21,0.5951126626467788,0.4236016987440137,0.45092798471450807,0.8198690631172874,0.55,0.4209054834054834,0.5789473684210527,0.5238095238095238,0.55,11,8,10
cellpose_official_cyto3,pannuke,pannuke_fold1_2538.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2538_cp_masks.tif,16,16,0.47629125057866545,0.31258680555555557,0.34296097233891487,0.7839107939175197,0.4375,0.3022995435363018,0.4375,0.4375,0.4375,7,9,9
cellpose_official_cyto3,pannuke,pannuke_fold1_2539.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2539_cp_masks.tif,20,19,0.6134578821195338,0.44243725034281284,0.36185980760134184,0.7840295831362406,0.46153846153846156,0.2937967914438503,0.45,0.47368421052631576,0.46153846153846156,9,11,10
cellpose_official_cyto3,pannuke,pannuke_fold1_254.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_254_cp_masks.tif,11,43,0.1393845721511873,0.07491315511252077,0.1435450823218734,0.7751434445381165,0.18518518518518517,0.07453447408152994,0.45454545454545453,0.11627906976744186,0.18518518518518517,5,6,38
cellpose_official_cyto3,pannuke,pannuke_fold1_2540.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2540_cp_masks.tif,10,6,0.3472387763210171,0.21009615384615385,0.1808936819434166,0.7235747277736664,0.25,0.14201451905626133,0.2,0.3333333333333333,0.25,2,8,4
cellpose_official_cyto3,pannuke,pannuke_fold1_2541.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2541_cp_masks.tif,12,17,0.6633713993523095,0.4963019637847488,0.4526881267284525,0.7293308708402846,0.6206896551724138,0.40174411659299963,0.75,0.5294117647058824,0.6206896551724138,9,3,8
cellpose_official_cyto3,pannuke,pannuke_fold1_2542.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2542_cp_masks.tif,25,15,0.7338754786799191,0.5796234622442737,0.56322101354599,0.8046014479228428,0.7,0.5511579790429153,0.56,0.9333333333333333,0.7,14,11,1
cellpose_official_cyto3,pannuke,pannuke_fold1_2543.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2543_cp_masks.tif,10,12,0.5081093740851338,0.3405808477237049,0.39510337331078266,0.7243561844031016,0.5454545454545454,0.3315920785903633,0.6,0.5,0.5454545454545454,6,4,6
cellpose_official_cyto3,pannuke,pannuke_fold1_2544.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold1_2544_cp_masks.tif,22,24,0.6893292128703872,0.5259361997226075,0.4333025735357533,0.7666122454863328,0.5652173913043478,0.45458551848750606,0.5909090909090909,0.5416666666666666,0.5652173913043478,13,9,11
