method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,pannuke,pannuke_fold1_561.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_561_cellsam.tif,29,23,0.7807757636510456,0.6403873384186727,0.5641378187216246,0.7333791643381119,0.7692307692307693,0.5460415859485988,0.6896551724137931,0.8695652173913043,0.7692307692307693,20,9,3
cellsam_generalist,pannuke,pannuke_fold1_562.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_562_cellsam.tif,29,22,0.65633707101597,0.48846854137163664,0.5030683793273627,0.7126802040470971,0.7058823529411765,0.35459817729908866,0.6206896551724138,0.8181818181818182,0.7058823529411765,18,11,4
cellsam_generalist,pannuke,pannuke_fold1_563.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_563_cellsam.tif,27,22,0.8042250636392896,0.6725555446804345,0.6290473086493356,0.7338885267575582,0.8571428571428571,0.6254637115951679,0.7777777777777778,0.9545454545454546,0.8571428571428571,21,6,1
cellsam_generalist,pannuke,pannuke_fold1_564.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_564_cellsam.tif,11,9,0.7542430836182779,0.6054496456732209,0.5659068167209625,0.7073835209012032,0.8,0.5530559042193686,0.7272727272727273,0.8888888888888888,0.8,8,3,1
cellsam_generalist,pannuke,pannuke_fold1_565.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_565_cellsam.tif,36,31,0.8315795396995105,0.7117125794644578,0.6090683278752796,0.7556958882896988,0.8059701492537313,0.5867672663958212,0.75,0.8709677419354839,0.8059701492537313,27,9,4
cellsam_generalist,pannuke,pannuke_fold1_566.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_566_cellsam.tif,9,8,0.368265797236454,0.22568981921979067,0.4667304614010979,0.6612014869848887,0.7058823529411765,0.20527694610778444,0.6666666666666666,0.75,0.7058823529411765,6,3,2
cellsam_generalist,pannuke,pannuke_fold1_567.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_567_cellsam.tif,13,12,0.7108433734939759,0.5514018691588785,0.4465116596221924,0.6976744681596756,0.64,0.5232463295269169,0.6153846153846154,0.6666666666666666,0.64,8,5,4
cellsam_generalist,pannuke,pannuke_fold1_568.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_568_cellsam.tif,22,18,0.7317249480437337,0.5769449985750926,0.46428311765193936,0.7738051960865656,0.6,0.3816479400749064,0.5454545454545454,0.6666666666666666,0.6,12,10,6
cellsam_generalist,pannuke,pannuke_fold1_569.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_569_cellsam.tif,23,15,0.6366185335763354,0.4669408740359897,0.48098532463374893,0.7029785513877869,0.6842105263157895,0.41752782193958665,0.5652173913043478,0.8666666666666667,0.6842105263157895,13,10,2
cellsam_generalist,pannuke,pannuke_fold1_57.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_57_cellsam.tif,16,15,0.7423066976984742,0.590212809704945,0.5826357141617806,0.6450609692505428,0.9032258064516129,0.590212809704945,0.875,0.9333333333333333,0.9032258064516129,14,2,1
cellsam_generalist,pannuke,pannuke_fold1_570.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_570_cellsam.tif,24,16,0.6820692101129857,0.5175303705981854,0.4693855881690979,0.7823093136151632,0.6,0.3704346618525205,0.5,0.75,0.6,12,12,4
cellsam_generalist,pannuke,pannuke_fold1_571.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_571_cellsam.tif,34,29,0.6989706055031508,0.5372442839951865,0.4326483976273309,0.6814212262630462,0.6349206349206349,0.3361748862507191,0.5882352941176471,0.6896551724137931,0.6349206349206349,20,14,9
cellsam_generalist,pannuke,pannuke_fold1_572.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_572_cellsam.tif,39,25,0.7032330567081605,0.5422971801879874,0.4575595762580633,0.7320953220129013,0.625,0.414008067473414,0.5128205128205128,0.8,0.625,20,19,5
cellsam_generalist,pannuke,pannuke_fold1_573.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_573_cellsam.tif,33,28,0.7501166588894074,0.6001493373156618,0.5806906027872054,0.7084425354003906,0.819672131147541,0.559396034200473,0.7575757575757576,0.8928571428571429,0.819672131147541,25,8,3
cellsam_generalist,pannuke,pannuke_fold1_574.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_574_cellsam.tif,44,34,0.814244417862839,0.6866882434534067,0.5557731772080446,0.7741126396826336,0.717948717948718,0.4895875867701103,0.6363636363636364,0.8235294117647058,0.717948717948718,28,16,6
cellsam_generalist,pannuke,pannuke_fold1_575.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_575_cellsam.tif,26,19,0.7960487517200707,0.6611968323944812,0.5627996338738336,0.7914369851350784,0.7111111111111111,0.5243660336367382,0.6153846153846154,0.8421052631578947,0.7111111111111111,16,10,3
cellsam_generalist,pannuke,pannuke_fold1_576.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_576_cellsam.tif,18,20,0.6466027594065047,0.47776272923606283,0.3760308654684769,0.7144586443901062,0.5263157894736842,0.33352051265111976,0.5555555555555556,0.5,0.5263157894736842,10,8,10
cellsam_generalist,pannuke,pannuke_fold1_577.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_577_cellsam.tif,20,17,0.7059658214572151,0.545554231227652,0.5438462205835292,0.7739350062150222,0.7027027027027027,0.5443025914634146,0.65,0.7647058823529411,0.7027027027027027,13,7,4
cellsam_generalist,pannuke,pannuke_fold1_578.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_578_cellsam.tif,30,22,0.7741196022808676,0.631480529194521,0.45312038064002985,0.7854086597760518,0.5769230769230769,0.454125,0.5,0.6818181818181818,0.5769230769230769,15,15,7
cellsam_generalist,pannuke,pannuke_fold1_579.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_579_cellsam.tif,13,15,0.6206461195692536,0.44995423464168416,0.3909356551510947,0.6841373965144157,0.5714285714285714,0.3274510770444127,0.6153846153846154,0.5333333333333333,0.5714285714285714,8,5,7
cellsam_generalist,pannuke,pannuke_fold1_58.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_58_cellsam.tif,30,31,0.8238303230629993,0.7004349280695885,0.587838888168335,0.7171634435653687,0.819672131147541,0.5432683548916014,0.8333333333333334,0.8064516129032258,0.819672131147541,25,5,6
cellsam_generalist,pannuke,pannuke_fold1_580.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_580_cellsam.tif,24,21,0.7502857796067672,0.6003658815458496,0.5418754365709093,0.7620123326778412,0.7111111111111111,0.5323844974819356,0.6666666666666666,0.7619047619047619,0.7111111111111111,16,8,5
cellsam_generalist,pannuke,pannuke_fold1_581.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_581_cellsam.tif,15,11,0.424163017618867,0.2691668125328199,0.2197499962953421,0.7141874879598618,0.3076923076923077,0.1726438361702988,0.26666666666666666,0.36363636363636365,0.3076923076923077,4,11,7
cellsam_generalist,pannuke,pannuke_fold1_582.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_582_cellsam.tif,4,5,0.36859015550700425,0.22593351189538366,0.11597657203674316,0.5218945741653442,0.2222222222222222,0.08114492149506738,0.25,0.2,0.2222222222222222,1,3,4
cellsam_generalist,pannuke,pannuke_fold1_583.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_583_cellsam.tif,2,3,0.4017607042817127,0.2513770655983976,0.20573770999908447,0.5143442749977112,0.4,0.2513770655983976,0.5,0.3333333333333333,0.4,1,1,2
cellsam_generalist,pannuke,pannuke_fold1_585.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_585_cellsam.tif,16,19,0.6541367705886088,0.48603510096244573,0.47370486259460454,0.6376796227235061,0.7428571428571429,0.3931003980539584,0.8125,0.6842105263157895,0.7428571428571429,13,3,6
cellsam_generalist,pannuke,pannuke_fold1_587.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_587_cellsam.tif,7,16,0.639497238621215,0.4700447928331467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,16
cellsam_generalist,pannuke,pannuke_fold1_588.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_588_cellsam.tif,12,16,0.6695371367061357,0.5032362459546925,0.3469418244702475,0.6071481928229332,0.5714285714285714,0.3656287585193104,0.6666666666666666,0.5,0.5714285714285714,8,4,8
cellsam_generalist,pannuke,pannuke_fold1_589.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_589_cellsam.tif,11,11,0.6988142292490118,0.5370595382746051,0.5196431333368475,0.7145093083381653,0.7272727272727273,0.4981051634296542,0.7272727272727273,0.7272727272727273,0.7272727272727273,8,3,3
cellsam_generalist,pannuke,pannuke_fold1_59.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_59_cellsam.tif,30,27,0.7669067130204453,0.6219373028126468,0.47441417501683814,0.6760401993989944,0.7017543859649122,0.46152915557706264,0.6666666666666666,0.7407407407407407,0.7017543859649122,20,10,7
cellsam_generalist,pannuke,pannuke_fold1_590.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_590_cellsam.tif,12,13,0.5483407368696107,0.37773377733777336,0.23328079223632814,0.5832019805908203,0.4,0.16863882739140393,0.4166666666666667,0.38461538461538464,0.4,5,7,8
cellsam_generalist,pannuke,pannuke_fold1_591.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_591_cellsam.tif,14,43,0.4698566068767025,0.3070670428590622,0.286561553938347,0.6805836906035742,0.42105263157894735,0.2641803651484634,0.8571428571428571,0.27906976744186046,0.42105263157894735,12,2,31
cellsam_generalist,pannuke,pannuke_fold1_592.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_592_cellsam.tif,5,4,0.20591409453917547,0.11477382098171318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,4
cellsam_generalist,pannuke,pannuke_fold1_593.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_593_cellsam.tif,5,22,0.4993798449612403,0.332782312222337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,22
cellsam_generalist,pannuke,pannuke_fold1_594.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_594_cellsam.tif,13,14,0.576546429801683,0.40503353384498375,0.13195850672545256,0.5938132802645365,0.2222222222222222,0.048392921632358255,0.23076923076923078,0.21428571428571427,0.2222222222222222,3,10,11
cellsam_generalist,pannuke,pannuke_fold1_595.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_595_cellsam.tif,19,31,0.6512170723574525,0.4828182941903585,0.2790861082077027,0.6977152705192566,0.4,0.20142616777501804,0.5263157894736842,0.3225806451612903,0.4,10,9,21
cellsam_generalist,pannuke,pannuke_fold1_596.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_596_cellsam.tif,3,32,0.2056527590847914,0.11461146114611462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,32
cellsam_generalist,pannuke,pannuke_fold1_597.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_597_cellsam.tif,9,19,0.7338924387646433,0.5796446220166124,0.2345496118068695,0.6567389130592346,0.35714285714285715,0.2110269224568757,0.5555555555555556,0.2631578947368421,0.35714285714285715,5,4,14
cellsam_generalist,pannuke,pannuke_fold1_598.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_598_cellsam.tif,38,46,0.7457843935341318,0.594622160407974,0.5301323050544375,0.7182437681382702,0.7380952380952381,0.48803807051698034,0.8157894736842105,0.6739130434782609,0.7380952380952381,31,7,15
cellsam_generalist,pannuke,pannuke_fold1_599.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_599_cellsam.tif,4,6,0.34041639836874865,0.20512157268494569,0.2820011258125305,0.7050028145313263,0.4,0.20512157268494569,0.5,0.3333333333333333,0.4,2,2,4
cellsam_generalist,pannuke,pannuke_fold1_6.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_6_cellsam.tif,11,9,0.691916692906302,0.5289546079779918,0.5830621063709259,0.7288276329636574,0.8,0.4804874800213106,0.7272727272727273,0.8888888888888888,0.8,8,3,1
cellsam_generalist,pannuke,pannuke_fold1_60.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_60_cellsam.tif,19,24,0.7306521840910155,0.5756122750073768,0.3121249038119649,0.7456317146619161,0.4186046511627907,0.23863372767339364,0.47368421052631576,0.375,0.4186046511627907,9,10,15
cellsam_generalist,pannuke,pannuke_fold1_600.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_600_cellsam.tif,29,42,0.7084613709501802,0.5485405972498033,0.4522390248070301,0.6980211035065029,0.647887323943662,0.4310100065787196,0.7931034482758621,0.5476190476190477,0.647887323943662,23,6,19
cellsam_generalist,pannuke,pannuke_fold1_601.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_601_cellsam.tif,22,18,0.26334278579591147,0.15163774614934686,0.06956708431243896,0.6956708431243896,0.1,0.06779048221629683,0.09090909090909091,0.1111111111111111,0.1,2,20,16
cellsam_generalist,pannuke,pannuke_fold1_602.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_602_cellsam.tif,21,34,0.31669080685013207,0.18813585058460291,0.1997939413244074,0.6867916733026505,0.2909090909090909,0.16311564760677832,0.38095238095238093,0.23529411764705882,0.2909090909090909,8,13,26
cellsam_generalist,pannuke,pannuke_fold1_603.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_603_cellsam.tif,50,54,0.7224121140369303,0.565450034376588,0.4362268711511906,0.6671705088194679,0.6538461538461539,0.3545341679168175,0.68,0.6296296296296297,0.6538461538461539,34,16,20
cellsam_generalist,pannuke,pannuke_fold1_605.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_605_cellsam.tif,50,43,0.7306555090655509,0.5756164022326726,0.513000621590563,0.7016037912929759,0.7311827956989247,0.4839190363839563,0.68,0.7906976744186046,0.7311827956989247,34,16,9
cellsam_generalist,pannuke,pannuke_fold1_606.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_606_cellsam.tif,16,33,0.6405320713691884,0.4711637971587167,0.2970795607080265,0.6616772033951499,0.4489795918367347,0.24196815058973034,0.6875,0.3333333333333333,0.4489795918367347,11,5,22
cellsam_generalist,pannuke,pannuke_fold1_607.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_607_cellsam.tif,10,13,0.7491276621345205,0.5988841862254713,0.5100528260935908,0.6517341666751437,0.782608695652174,0.5465202828433197,0.9,0.6923076923076923,0.782608695652174,9,1,4
cellsam_generalist,pannuke,pannuke_fold1_608.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_608_cellsam.tif,9,13,0.7135202714770494,0.5546300152714146,0.5609393336556174,0.771291583776474,0.7272727272727273,0.4248632141493829,0.8888888888888888,0.6153846153846154,0.7272727272727273,8,1,5
cellsam_generalist,pannuke,pannuke_fold1_609.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_609_cellsam.tif,2,4,0.6760895170789164,0.5106761565836299,0.5124364495277405,0.7686546742916107,0.6666666666666666,0.5106761565836299,1.0,0.5,0.6666666666666666,2,0,2
cellsam_generalist,pannuke,pannuke_fold1_61.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_61_cellsam.tif,35,40,0.8455253415038938,0.7323896936857238,0.5885495281219483,0.7356869101524353,0.8,0.5721023582538887,0.8571428571428571,0.75,0.8,30,5,10
cellsam_generalist,pannuke,pannuke_fold1_610.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_610_cellsam.tif,32,48,0.6893538358121166,0.5259648672906783,0.4560774013400078,0.7016575405230889,0.65,0.4047450424929179,0.8125,0.5416666666666666,0.65,26,6,22
cellsam_generalist,pannuke,pannuke_fold1_611.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_611_cellsam.tif,12,37,0.4248050145939997,0.26968408262454435,0.23471102422597456,0.7188025116920471,0.32653061224489793,0.2128721490337183,0.6666666666666666,0.21621621621621623,0.32653061224489793,8,4,29
cellsam_generalist,pannuke,pannuke_fold1_612.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_612_cellsam.tif,5,14,0.7417913781550145,0.5895615125155335,0.07783543436150801,0.7394366264343262,0.10526315789473684,0.017904848519297446,0.2,0.07142857142857142,0.10526315789473684,1,4,13
cellsam_generalist,pannuke,pannuke_fold1_613.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_613_cellsam.tif,32,58,0.6393983222447208,0.4699379198911472,0.3812132279078166,0.7147748023271561,0.5333333333333333,0.3463410834599058,0.75,0.41379310344827586,0.5333333333333333,24,8,34
cellsam_generalist,pannuke,pannuke_fold1_614.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_614_cellsam.tif,17,38,0.6377465559087957,0.4681555834378921,0.36595727747136897,0.6709216753641765,0.5454545454545454,0.3030869971936389,0.8823529411764706,0.39473684210526316,0.5454545454545454,15,2,23
cellsam_generalist,pannuke,pannuke_fold1_615.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_615_cellsam.tif,37,58,0.715439109411897,0.556952274239294,0.5280162108571906,0.7600233338095925,0.6947368421052632,0.49241458011680206,0.8918918918918919,0.5689655172413793,0.6947368421052632,33,4,25
cellsam_generalist,pannuke,pannuke_fold1_616.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_616_cellsam.tif,3,19,0.2533298511360669,0.1450358851674641,0.1465844674543901,0.8062145709991455,0.18181818181818182,0.11324320395406309,0.6666666666666666,0.10526315789473684,0.18181818181818182,2,1,17
cellsam_generalist,pannuke,pannuke_fold1_617.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_617_cellsam.tif,10,10,0.7712339743589743,0.6276491685686338,0.5374687314033508,0.7678124734333583,0.7,0.5108958837772397,0.7,0.7,0.7,7,3,3
cellsam_generalist,pannuke,pannuke_fold1_618.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_618_cellsam.tif,18,17,0.8988340299820862,0.8162566356527199,0.8024957486561367,0.8260985647930819,0.9714285714285714,0.8162566356527199,0.9444444444444444,1.0,0.9714285714285714,17,1,0
cellsam_generalist,pannuke,pannuke_fold1_619.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_619_cellsam.tif,14,17,0.8149895178197065,0.6877487837240159,0.6324101609568442,0.7540274996023911,0.8387096774193549,0.6777313695317653,0.9285714285714286,0.7647058823529411,0.8387096774193549,13,1,4
cellsam_generalist,pannuke,pannuke_fold1_62.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_62_cellsam.tif,15,18,0.7910121296480414,0.6542763157894737,0.4445348580678304,0.6668022871017456,0.6666666666666666,0.48450260749778606,0.7333333333333333,0.6111111111111112,0.6666666666666666,11,4,7
cellsam_generalist,pannuke,pannuke_fold1_620.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_620_cellsam.tif,39,41,0.7198745366410038,0.5623468614959682,0.49733145236969,0.7367873368439851,0.675,0.4573031373363806,0.6923076923076923,0.6585365853658537,0.675,27,12,14
cellsam_generalist,pannuke,pannuke_fold1_621.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_621_cellsam.tif,51,48,0.8204985267181651,0.6956316251434744,0.5699959005972352,0.7053699269890785,0.8080808080808081,0.5229836264402669,0.7843137254901961,0.8333333333333334,0.8080808080808081,40,11,8
cellsam_generalist,pannuke,pannuke_fold1_622.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_622_cellsam.tif,45,50,0.7927348119992225,0.6566368515205725,0.5305373819250809,0.7000146011511484,0.7578947368421053,0.4783372178410651,0.8,0.72,0.7578947368421053,36,9,14
cellsam_generalist,pannuke,pannuke_fold1_623.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_623_cellsam.tif,33,38,0.7098255995017129,0.5501780218453926,0.4160515707983098,0.7033252744447618,0.5915492957746479,0.40402273721031917,0.6363636363636364,0.5526315789473685,0.5915492957746479,21,12,17
cellsam_generalist,pannuke,pannuke_fold1_624.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_624_cellsam.tif,30,40,0.6487487886906459,0.4801096815017929,0.23166184084756036,0.6237049561280471,0.37142857142857144,0.17450540621966323,0.43333333333333335,0.325,0.37142857142857144,13,17,27
cellsam_generalist,pannuke,pannuke_fold1_625.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_625_cellsam.tif,44,39,0.7430357385514336,0.5911351351351352,0.530196095087442,0.6875980608165264,0.7710843373493976,0.4843876069065677,0.7272727272727273,0.8205128205128205,0.7710843373493976,32,12,7
cellsam_generalist,pannuke,pannuke_fold1_626.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_626_cellsam.tif,14,19,0.7066878827330151,0.5464171202744016,0.4012340126615582,0.662036120891571,0.6060606060606061,0.421063450733178,0.7142857142857143,0.5263157894736842,0.6060606060606061,10,4,9
cellsam_generalist,pannuke,pannuke_fold1_627.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_627_cellsam.tif,8,7,0.8326711848562748,0.7133133133133133,0.7111180543899536,0.7619122011320931,0.9333333333333333,0.7133133133133133,0.875,1.0,0.9333333333333333,7,1,0
cellsam_generalist,pannuke,pannuke_fold1_628.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_628_cellsam.tif,12,13,0.5837436435547664,0.41217371480679355,0.49695846557617185,0.6902200910780165,0.72,0.41217371480679355,0.75,0.6923076923076923,0.72,9,3,4
cellsam_generalist,pannuke,pannuke_fold1_629.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_629_cellsam.tif,11,12,0.7525044195639363,0.6032120925838451,0.509780474331068,0.7328094318509102,0.6956521739130435,0.543990537712674,0.7272727272727273,0.6666666666666666,0.6956521739130435,8,3,4
cellsam_generalist,pannuke,pannuke_fold1_63.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_63_cellsam.tif,28,20,0.6848533855385794,0.5207429939809721,0.4347165028254191,0.6955464045206706,0.625,0.40945354207905943,0.5357142857142857,0.75,0.625,15,13,5
cellsam_generalist,pannuke,pannuke_fold1_630.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_630_cellsam.tif,7,7,0.824256177508825,0.701050825648724,0.6111721396446227,0.7130341629187266,0.8571428571428571,0.6244112226090518,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1
cellsam_generalist,pannuke,pannuke_fold1_631.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/pannuke_fold1_631_cellsam.tif,12,10,0.7432063032641903,0.5913510747185261,0.6139600222760981,0.7503955827818977,0.8181818181818182,0.5907405039007546,0.75,0.9,0.8181818181818182,9,3,1
